,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
930,19,FSV Frankfurt,2,2,TSV 1860 Munchen,2.45,3.3,2.8,01-12-18 12:22,Live
931,19,FSV Frankfurt,2,2,TSV 1860 Munchen,2.55,3.3,2.7,01-12-15 22:35,Live
932,19,FSV Frankfurt,2,2,TSV 1860 Munchen,2.6,3.3,2.62,01-12-15 14:52,Live
933,19,Union Berlin,4,2,Arminia Bielefeld,1.61,3.75,5.5,01-12-20 10:41,Live
934,19,Union Berlin,4,2,Arminia Bielefeld,1.66,3.75,5,01-12-15 14:52,Live
935,19,SC Paderborn 07,1,0,Energie Cottbus,1.95,3.5,3.7,01-12-22 11:40,Live
936,19,SC Paderborn 07,1,0,Energie Cottbus,2,3.5,3.6,01-12-22 8:26,Live
937,19,SC Paderborn 07,1,0,Energie Cottbus,2.05,3.4,3.6,01-12-22 8:00,Live
938,19,SC Paderborn 07,1,0,Energie Cottbus,2,3.5,3.6,01-12-22 6:12,Live
939,19,SC Paderborn 07,1,0,Energie Cottbus,2.1,3.4,3.4,01-12-22 5:45,Live
940,19,SC Paderborn 07,1,0,Energie Cottbus,2.05,3.4,3.6,01-12-21 0:53,Live
941,19,SC Paderborn 07,1,0,Energie Cottbus,2,3.4,3.75,01-12-16 3:29,Live
942,19,SC Paderborn 07,1,0,Energie Cottbus,2,3.5,3.6,01-12-15 14:53,Live
943,19,Greuther Furth,1,0,Vfr Aalen,1.57,4,5.75,01-12-22 12:20,Live
944,19,Greuther Furth,1,0,Vfr Aalen,1.53,4,6,01-12-22 9:48,Live
945,19,Greuther Furth,1,0,Vfr Aalen,1.57,4,5.5,01-12-15 14:53,Live
946,19,Fortuna Dusseldorf,2,3,FC Koln,3.6,3.4,2,01-12-22 11:45,Live
947,19,Fortuna Dusseldorf,2,3,FC Koln,3.5,3.3,2.1,01-12-21 0:53,Live
948,19,Fortuna Dusseldorf,2,3,FC Koln,3.6,3.3,2.05,01-12-20 5:31,Live
949,19,Fortuna Dusseldorf,2,3,FC Koln,3.6,3.4,2.05,01-12-19 22:57,Live
950,19,Fortuna Dusseldorf,2,3,FC Koln,3.6,3.5,2,01-12-18 1:49,Live
951,19,Fortuna Dusseldorf,2,3,FC Koln,3.25,3.6,2.1,01-12-15 14:52,Live
952,19,Ingolstadt,1,2,Kaiserslautern,4,3.4,1.9,01-12-23 19:28,Live
953,19,Ingolstadt,1,2,Kaiserslautern,4.2,3.5,1.83,01-12-23 13:54,Live
954,19,Ingolstadt,1,2,Kaiserslautern,4.5,3.5,1.8,01-12-23 13:50,Live
955,19,Ingolstadt,1,2,Kaiserslautern,4.33,3.4,1.85,01-12-23 13:25,Live
956,19,Ingolstadt,1,2,Kaiserslautern,4,3.4,1.9,01-12-23 10:45,Live
957,19,Ingolstadt,1,2,Kaiserslautern,4.2,3.5,1.85,01-12-23 3:16,Live
958,19,Ingolstadt,1,2,Kaiserslautern,4.33,3.4,1.85,01-12-22 20:13,Live
959,19,Ingolstadt,1,2,Kaiserslautern,4,3.4,1.9,01-12-22 14:19,Live
960,19,Ingolstadt,1,2,Kaiserslautern,3.75,3.4,2,01-12-21 0:55,Live
961,19,Ingolstadt,1,2,Kaiserslautern,4,3.5,1.9,01-12-16 19:17,Live
962,20,Vfr Aalen,2,2,Erzgebirge Aue,2.55,3.1,2.87,02-07-19 18:18,Live
963,20,Vfr Aalen,2,2,Erzgebirge Aue,2.5,3.1,2.9,02-07-19 18:16,Live
964,20,Vfr Aalen,2,2,Erzgebirge Aue,2.45,3.1,3,02-07-19 17:57,Live
965,20,Vfr Aalen,2,2,Erzgebirge Aue,2.4,3.2,3,02-07-19 15:38,Live
966,20,Vfr Aalen,2,2,Erzgebirge Aue,2.3,3.25,3.1,02-07-19 11:16,Live
967,20,Vfr Aalen,2,2,Erzgebirge Aue,2.1,3.3,3.5,02-06-19 3:34,Live
968,20,Vfr Aalen,2,2,Erzgebirge Aue,2.05,3.4,3.5,02-05-19 16:51,Live
969,20,Vfr Aalen,2,2,Erzgebirge Aue,2,3.4,3.75,01-01-31 17:32,Live
970,20,Energie Cottbus,0,1,SV Sandhausen,1.75,3.5,4.75,02-07-19 13:03,Live
971,20,Energie Cottbus,0,1,SV Sandhausen,1.8,3.5,4.5,02-06-19 23:46,Live
972,20,Energie Cottbus,0,1,SV Sandhausen,1.72,3.7,4.6,02-06-19 17:13,Live
973,20,Energie Cottbus,0,1,SV Sandhausen,1.83,3.5,4.33,02-06-19 3:32,Live
974,20,Energie Cottbus,0,1,SV Sandhausen,1.83,3.6,4.2,02-05-19 8:14,Live
975,20,Energie Cottbus,0,1,SV Sandhausen,1.9,3.5,4,01-01-31 17:32,Live
976,20,VfL Bochum,1,2,FSV Frankfurt,2,3.4,3.75,02-07-19 16:40,Live
977,20,VfL Bochum,1,2,FSV Frankfurt,2.05,3.4,3.6,02-06-19 15:21,Live
978,20,VfL Bochum,1,2,FSV Frankfurt,2.1,3.4,3.4,01-01-31 17:32,Live
979,20,Union Berlin,0,0,Dynamo Dresden,2,3.5,3.6,02-08-19 12:33,Live
980,20,Union Berlin,0,0,Dynamo Dresden,1.9,3.6,3.8,02-08-19 12:07,Live
981,20,Union Berlin,0,0,Dynamo Dresden,2,3.5,3.6,02-08-19 10:33,Live
982,20,Union Berlin,0,0,Dynamo Dresden,1.85,3.6,4,02-08-19 8:36,Live
983,20,Union Berlin,0,0,Dynamo Dresden,1.75,3.6,4.75,02-06-19 3:38,Live
984,20,Union Berlin,0,0,Dynamo Dresden,1.72,3.6,4.75,02-01-19 12:25,Live
985,20,Kaiserslautern,2,1,Greuther Furth,1.66,3.75,5,02-08-19 12:33,Live
986,20,Kaiserslautern,2,1,Greuther Furth,1.72,3.6,4.75,02-08-19 12:22,Live
987,20,Kaiserslautern,2,1,Greuther Furth,1.66,3.6,5.25,02-08-19 12:04,Live
988,20,Kaiserslautern,2,1,Greuther Furth,1.72,3.5,5,02-08-19 8:30,Live
989,20,Kaiserslautern,2,1,Greuther Furth,1.75,3.75,4.5,02-07-19 18:18,Live
990,20,Kaiserslautern,2,1,Greuther Furth,1.85,3.6,4,02-01-19 12:25,Live
991,20,Karlsruher SC,1,1,Ingolstadt,2.2,3.25,3.3,02-09-19 13:00,Live
992,20,Karlsruher SC,1,1,Ingolstadt,2,3.4,3.75,02-09-19 0:41,Live
993,20,Karlsruher SC,1,1,Ingolstadt,2.1,3.3,3.5,02-08-19 18:19,Live
994,20,Karlsruher SC,1,1,Ingolstadt,2.15,3.3,3.4,02-06-19 3:36,Live
995,20,Karlsruher SC,1,1,Ingolstadt,2.1,3.3,3.5,02-02-19 12:31,Live
996,20,Arminia Bielefeld,2,2,St. Pauli,3,3.4,2.3,02-09-19 12:43,Live
997,20,Arminia Bielefeld,2,2,St. Pauli,3.1,3.4,2.25,02-02-19 12:31,Live
998,20,FC Koln,0,1,SC Paderborn 07,1.44,4.2,7.5,02-06-19 3:40,Live
999,20,FC Koln,0,1,SC Paderborn 07,1.4,4.5,8,02-02-19 12:31,Live
1000,20,TSV 1860 Munchen,1,1,Fortuna Dusseldorf,2.2,3.2,3.4,02-10-19 7:09,Live
1001,20,TSV 1860 Munchen,1,1,Fortuna Dusseldorf,2.2,3.25,3.3,02-06-19 3:41,Live
1002,20,TSV 1860 Munchen,1,1,Fortuna Dusseldorf,2.15,3.3,3.4,02-04-19 16:39,Live
1003,20,TSV 1860 Munchen,1,1,Fortuna Dusseldorf,2.2,3.3,3.3,02-03-19 19:15,Live
1004,21,Greuther Furth,1,1,Karlsruher SC,1.75,3.6,4.6,01-02-14 17:46,Live
1005,21,Greuther Furth,1,1,Karlsruher SC,1.75,3.75,4.5,02-10-19 21:25,Live
1006,21,Greuther Furth,1,1,Karlsruher SC,1.8,3.6,4.33,02-10-19 16:26,Live
1007,21,Greuther Furth,1,1,Karlsruher SC,1.85,3.5,4.2,02-10-19 3:12,Live
1008,21,Greuther Furth,1,1,Karlsruher SC,1.8,3.6,4.33,02-09-19 18:40,Live
1009,21,Greuther Furth,1,1,Karlsruher SC,1.9,3.5,4,02-09-19 17:33,Live
1010,21,Ingolstadt,2,0,TSV 1860 Munchen,2.5,3.2,2.87,01-02-14 17:48,Live
1011,21,Ingolstadt,2,0,TSV 1860 Munchen,2.62,3.1,2.8,01-02-14 17:46,Live
1012,21,Ingolstadt,2,0,TSV 1860 Munchen,2.55,3.1,2.87,01-02-14 17:43,Live
1013,21,Ingolstadt,2,0,TSV 1860 Munchen,2.45,3.2,2.87,01-02-14 12:28,Live
1014,21,Ingolstadt,2,0,TSV 1860 Munchen,2.5,3.25,2.8,01-02-14 10:25,Live
1015,21,Ingolstadt,2,0,TSV 1860 Munchen,2.4,3.25,2.9,01-02-13 8:31,Live
1016,21,Ingolstadt,2,0,TSV 1860 Munchen,2.37,3.25,3,02-11-19 0:52,Live
1017,21,Ingolstadt,2,0,TSV 1860 Munchen,2.5,3.3,2.8,02-10-19 5:22,Live
1018,21,Ingolstadt,2,0,TSV 1860 Munchen,2.62,3.3,2.62,02-10-19 1:11,Live
1019,21,Ingolstadt,2,0,TSV 1860 Munchen,2.7,3.2,2.6,02-09-19 19:03,Live
1020,21,Ingolstadt,2,0,TSV 1860 Munchen,2.8,3.3,2.5,02-09-19 17:33,Live
1021,21,Fortuna Dusseldorf,1,1,Union Berlin,2.4,3.2,3,01-02-14 17:43,Live
1022,21,Fortuna Dusseldorf,1,1,Union Berlin,2.3,3.25,3.1,01-02-14 17:40,Live
1023,21,Fortuna Dusseldorf,1,1,Union Berlin,2.25,3.25,3.2,01-02-14 17:10,Live
1024,21,Fortuna Dusseldorf,1,1,Union Berlin,2.2,3.25,3.3,01-02-14 13:35,Live
1025,21,Fortuna Dusseldorf,1,1,Union Berlin,2.15,3.25,3.4,01-02-14 10:16,Live
1026,21,Fortuna Dusseldorf,1,1,Union Berlin,2.2,3.3,3.3,02-12-19 3:13,Live
1027,21,Fortuna Dusseldorf,1,1,Union Berlin,2.3,3.3,3.1,02-10-19 21:09,Live
1028,21,Fortuna Dusseldorf,1,1,Union Berlin,2.3,3.5,2.9,02-10-19 20:58,Live
1029,21,Fortuna Dusseldorf,1,1,Union Berlin,2.37,3.5,2.8,02-09-19 17:33,Live
1030,21,St. Pauli,0,1,VfL Bochum,1.8,3.6,4.33,01-02-15 12:35,Live
1031,21,St. Pauli,0,1,VfL Bochum,1.72,3.75,4.5,01-02-15 11:57,Live
1032,21,St. Pauli,0,1,VfL Bochum,1.75,3.75,4.33,01-02-15 10:23,Live
1033,21,St. Pauli,0,1,VfL Bochum,1.9,3.6,3.75,01-02-15 8:29,Live
1034,21,St. Pauli,0,1,VfL Bochum,1.83,3.6,4.2,01-02-15 2:21,Live
1035,21,St. Pauli,0,1,VfL Bochum,1.9,3.6,3.75,02-09-19 19:03,Live
1036,21,St. Pauli,0,1,VfL Bochum,1.83,3.75,4,02-09-19 17:33,Live
1037,21,FSV Frankfurt,3,2,Dynamo Dresden,2.1,3.3,3.5,01-02-15 12:22,Live
1038,21,FSV Frankfurt,3,2,Dynamo Dresden,2.2,3.3,3.25,01-02-15 10:21,Live
1039,21,FSV Frankfurt,3,2,Dynamo Dresden,2.3,3.3,3.1,01-02-14 23:44,Live
1040,21,FSV Frankfurt,3,2,Dynamo Dresden,2.3,3.5,2.87,02-10-19 12:24,Live
1041,21,FSV Frankfurt,3,2,Dynamo Dresden,2.25,3.5,3,02-09-19 17:33,Live
1042,21,Vfr Aalen,2,2,Energie Cottbus,2.15,3.2,3.5,01-02-16 11:04,Live
1043,21,Vfr Aalen,2,2,Energie Cottbus,2.15,3.25,3.4,01-02-16 10:29,Live
1044,21,Vfr Aalen,2,2,Energie Cottbus,2.3,3.2,3.2,01-02-16 8:12,Live
1045,21,Vfr Aalen,2,2,Energie Cottbus,2.25,3.4,3.1,02-10-19 3:20,Live
1046,21,Vfr Aalen,2,2,Energie Cottbus,2.2,3.5,3.1,02-09-19 17:33,Live
1047,21,SC Paderborn 07,4,0,Arminia Bielefeld,1.85,3.5,4.2,01-02-16 11:54,Live
1048,21,SC Paderborn 07,4,0,Arminia Bielefeld,1.9,3.4,4,01-02-16 11:11,Live
1049,21,SC Paderborn 07,4,0,Arminia Bielefeld,1.95,3.6,3.6,01-02-16 9:33,Live
1050,21,SC Paderborn 07,4,0,Arminia Bielefeld,1.9,3.6,3.8,01-02-15 19:35,Live
1051,21,SC Paderborn 07,4,0,Arminia Bielefeld,1.83,3.75,4,02-10-19 15:50,Live
1052,21,SC Paderborn 07,4,0,Arminia Bielefeld,1.95,3.6,3.6,02-09-19 17:33,Live
1053,21,SV Sandhausen,0,1,FC Koln,4.75,3.6,1.72,01-02-16 10:09,Live
1054,21,SV Sandhausen,0,1,FC Koln,5,3.75,1.66,01-02-15 23:58,Live
1055,21,SV Sandhausen,0,1,FC Koln,5.5,3.8,1.61,02-12-19 12:17,Live
1056,21,SV Sandhausen,0,1,FC Koln,4.5,3.75,1.72,02-10-19 9:37,Live
1057,21,SV Sandhausen,0,1,FC Koln,4.33,3.75,1.75,02-10-19 7:22,Live
1058,21,SV Sandhausen,0,1,FC Koln,4.33,3.6,1.8,02-09-19 17:33,Live
1059,21,Erzgebirge Aue,1,0,Kaiserslautern,4.6,3.6,1.75,01-02-17 19:52,Live
1060,21,Erzgebirge Aue,1,0,Kaiserslautern,4.75,3.6,1.72,01-02-17 3:33,Live
1061,21,Erzgebirge Aue,1,0,Kaiserslautern,5,3.75,1.66,01-02-17 0:22,Live
1062,21,Erzgebirge Aue,1,0,Kaiserslautern,4.75,3.6,1.75,01-02-14 1:59,Live
1063,21,Erzgebirge Aue,1,0,Kaiserslautern,4.33,3.5,1.83,01-02-13 22:06,Live
1064,21,Erzgebirge Aue,1,0,Kaiserslautern,4,3.5,1.9,02-12-19 5:08,Live
1065,21,Erzgebirge Aue,1,0,Kaiserslautern,3.8,3.5,1.95,02-10-19 19:16,Live
1066,22,Arminia Bielefeld,0,2,Ingolstadt,2.5,3.1,2.9,01-02-21 18:12,Live
1067,22,Arminia Bielefeld,0,2,Ingolstadt,2.7,3.2,2.6,01-02-21 17:50,Live
1068,22,Arminia Bielefeld,0,2,Ingolstadt,2.75,3.2,2.55,01-02-21 17:37,Live
1069,22,Arminia Bielefeld,0,2,Ingolstadt,2.7,3.2,2.6,01-02-21 15:57,Live
1070,22,Arminia Bielefeld,0,2,Ingolstadt,2.75,3.2,2.55,01-02-21 15:23,Live
1071,22,Arminia Bielefeld,0,2,Ingolstadt,2.7,3.2,2.6,01-02-21 10:32,Live
1072,22,Arminia Bielefeld,0,2,Ingolstadt,2.75,3.3,2.5,01-02-20 20:04,Live
1073,22,Arminia Bielefeld,0,2,Ingolstadt,2.62,3.25,2.62,01-02-18 17:23,Live
1074,22,Arminia Bielefeld,0,2,Ingolstadt,2.5,3.25,2.8,01-02-17 1:01,Live
1075,22,Arminia Bielefeld,0,2,Ingolstadt,2.3,3.25,2.7,01-02-16 19:06,Live
1076,22,Arminia Bielefeld,0,2,Ingolstadt,2.25,3.25,2.75,01-02-16 17:58,Live
1077,22,Arminia Bielefeld,0,2,Ingolstadt,2.4,3.2,2.6,01-02-16 3:32,Live
1078,22,Energie Cottbus,2,3,Erzgebirge Aue,2.3,3.25,3.1,01-02-21 17:37,Live
1079,22,Energie Cottbus,2,3,Erzgebirge Aue,2.37,3.25,3,01-02-21 16:19,Live
1080,22,Energie Cottbus,2,3,Erzgebirge Aue,2.3,3.25,3.1,01-02-21 13:39,Live
1081,22,Energie Cottbus,2,3,Erzgebirge Aue,2.2,3.25,3.3,01-02-21 10:32,Live
1082,22,Energie Cottbus,2,3,Erzgebirge Aue,2.05,3.3,3.6,01-02-18 17:26,Live
1083,22,Energie Cottbus,2,3,Erzgebirge Aue,2.1,3.3,3.5,01-02-17 15:22,Live
1084,22,Energie Cottbus,2,3,Erzgebirge Aue,2.15,3.3,3.4,01-02-17 8:01,Live
1085,22,Energie Cottbus,2,3,Erzgebirge Aue,2.1,3.4,3.4,01-02-16 21:54,Live
1086,22,Energie Cottbus,2,3,Erzgebirge Aue,2.05,3.25,3.4,01-02-16 18:39,Live
1087,22,Energie Cottbus,2,3,Erzgebirge Aue,2,3.25,3.5,01-02-16 18:30,Live
1088,22,Energie Cottbus,2,3,Erzgebirge Aue,2.1,3.2,3.25,01-02-16 17:58,Live
1089,22,Energie Cottbus,2,3,Erzgebirge Aue,2.3,3.1,2.8,01-02-16 3:32,Live
1090,22,Union Berlin,2,0,FSV Frankfurt,1.85,3.5,4.2,01-02-21 16:50,Live
1091,22,Union Berlin,2,0,FSV Frankfurt,1.9,3.4,4,01-02-21 10:32,Live
1092,22,Union Berlin,2,0,FSV Frankfurt,1.83,3.5,4.33,01-02-20 12:58,Live
1093,22,Union Berlin,2,0,FSV Frankfurt,1.9,3.4,4,01-02-17 2:18,Live
1094,22,Union Berlin,2,0,FSV Frankfurt,1.85,3.6,3.6,01-02-16 19:13,Live
1095,22,Union Berlin,2,0,FSV Frankfurt,1.9,3.5,3.5,01-02-16 17:58,Live
1096,22,Union Berlin,2,0,FSV Frankfurt,1.83,3.4,3.4,01-02-16 3:32,Live
1097,22,Karlsruher SC,2,1,SV Sandhausen,1.75,3.5,4.75,01-02-22 12:51,Live
1098,22,Karlsruher SC,2,1,SV Sandhausen,1.72,3.6,4.75,01-02-22 12:30,Live
1099,22,Karlsruher SC,2,1,SV Sandhausen,1.8,3.5,4.5,01-02-22 10:47,Live
1100,22,Karlsruher SC,2,1,SV Sandhausen,1.75,3.5,4.75,01-02-21 21:19,Live
1101,22,Karlsruher SC,2,1,SV Sandhausen,1.72,3.5,5,01-02-17 21:13,Live
1102,22,Karlsruher SC,2,1,SV Sandhausen,1.8,3.5,4.5,01-02-17 2:19,Live
1103,22,Karlsruher SC,2,1,SV Sandhausen,1.8,3.2,4.5,01-02-16 17:58,Live
1104,22,Karlsruher SC,2,1,SV Sandhausen,1.83,3.2,4,01-02-16 3:33,Live
1105,22,TSV 1860 Munchen,2,2,SC Paderborn 07,2.3,3.3,3.1,01-02-22 12:53,Live
1106,22,TSV 1860 Munchen,2,2,SC Paderborn 07,2.37,3.25,3,01-02-22 12:08,Live
1107,22,TSV 1860 Munchen,2,2,SC Paderborn 07,2.5,3.2,2.87,01-02-22 11:54,Live
1108,22,TSV 1860 Munchen,2,2,SC Paderborn 07,2.55,3.2,2.8,01-02-22 10:31,Live
1109,22,TSV 1860 Munchen,2,2,SC Paderborn 07,2.3,3.2,3.2,01-02-17 2:19,Live
1110,22,TSV 1860 Munchen,2,2,SC Paderborn 07,2.1,3.2,3.3,01-02-16 17:58,Live
1111,22,TSV 1860 Munchen,2,2,SC Paderborn 07,2.25,3.1,2.87,01-02-16 3:32,Live
1112,22,Dynamo Dresden,1,2,St. Pauli,2.5,3.3,2.8,01-02-17 7:01,Live
1113,22,Dynamo Dresden,1,2,St. Pauli,2.5,3.25,2.8,01-02-17 2:19,Live
1114,22,Dynamo Dresden,1,2,St. Pauli,2.4,3.1,2.8,01-02-16 17:58,Live
1115,22,Dynamo Dresden,1,2,St. Pauli,2.5,3.1,2.6,01-02-16 12:31,Live
1116,22,Kaiserslautern,1,2,Vfr Aalen,1.36,4.5,9,01-02-23 13:29,Live
1117,22,Kaiserslautern,1,2,Vfr Aalen,1.33,5,9,01-02-22 23:06,Live
1118,22,Kaiserslautern,1,2,Vfr Aalen,1.3,5,10,01-02-21 11:22,Live
1119,22,Kaiserslautern,1,2,Vfr Aalen,1.33,5,9,01-02-17 2:42,Live
1120,22,Kaiserslautern,1,2,Vfr Aalen,1.36,4.5,9.5,01-02-16 21:48,Live
1121,22,Kaiserslautern,1,2,Vfr Aalen,1.36,4.2,8,01-02-16 17:58,Live
1122,22,Kaiserslautern,1,2,Vfr Aalen,1.4,4,7,01-02-16 12:31,Live
1123,22,VfL Bochum,0,0,Fortuna Dusseldorf,2.37,3.2,3,01-02-23 13:29,Live
1124,22,VfL Bochum,0,0,Fortuna Dusseldorf,2.4,3.2,3,01-02-23 8:36,Live
1125,22,VfL Bochum,0,0,Fortuna Dusseldorf,2.25,3.25,3.25,01-02-17 2:38,Live
1126,22,VfL Bochum,0,0,Fortuna Dusseldorf,2.3,3.1,3,01-02-16 17:58,Live
1127,22,VfL Bochum,0,0,Fortuna Dusseldorf,2.3,3.1,2.8,01-02-16 12:31,Live
1128,22,FC Koln,1,1,Greuther Furth,1.66,3.75,5,01-02-24 14:36,Live
1129,22,FC Koln,1,1,Greuther Furth,1.65,3.75,5.25,01-02-24 11:49,Live
1130,22,FC Koln,1,1,Greuther Furth,1.61,3.8,5.5,01-02-24 0:38,Live
1131,22,FC Koln,1,1,Greuther Furth,1.57,3.8,6,01-02-23 1:48,Live
1132,22,FC Koln,1,1,Greuther Furth,1.53,3.8,5.75,01-02-21 18:28,Live
1133,22,FC Koln,1,1,Greuther Furth,1.57,3.75,5.25,01-02-20 20:13,Live
1134,22,FC Koln,1,1,Greuther Furth,1.61,3.75,4.75,01-02-20 16:11,Live
1135,22,FC Koln,1,1,Greuther Furth,1.66,3.6,4.6,01-02-20 15:21,Live
1136,22,FC Koln,1,1,Greuther Furth,1.7,3.5,4.5,01-02-20 12:23,Live
1137,22,FC Koln,1,1,Greuther Furth,1.75,3.4,4.33,01-02-17 19:15,Live
1138,23,SC Paderborn 07,4,1,VfL Bochum,2.1,3.3,3.5,01-02-28 17:50,Live
1139,23,SC Paderborn 07,4,1,VfL Bochum,2.25,3.2,3.25,01-02-28 17:41,Live
1140,23,SC Paderborn 07,4,1,VfL Bochum,2.1,3.3,3.5,01-02-28 16:57,Live
1141,23,SC Paderborn 07,4,1,VfL Bochum,2.05,3.3,3.6,01-02-28 16:26,Live
1142,23,SC Paderborn 07,4,1,VfL Bochum,2.1,3.3,3.5,01-02-28 15:41,Live
1143,23,SC Paderborn 07,4,1,VfL Bochum,2,3.4,3.75,01-02-27 21:37,Live
1144,23,SC Paderborn 07,4,1,VfL Bochum,1.9,3.4,4,01-02-24 1:05,Live
1145,23,SC Paderborn 07,4,1,VfL Bochum,1.9,3.3,3.5,01-02-23 1:45,Live
1146,23,Energie Cottbus,1,0,Kaiserslautern,4.6,3.6,1.75,01-02-28 18:29,Live
1147,23,Energie Cottbus,1,0,Kaiserslautern,4.75,3.75,1.7,01-02-28 18:20,Live
1148,23,Energie Cottbus,1,0,Kaiserslautern,4.6,3.6,1.75,01-02-28 16:52,Live
1149,23,Energie Cottbus,1,0,Kaiserslautern,4.5,3.5,1.8,01-02-28 13:27,Live
1150,23,Energie Cottbus,1,0,Kaiserslautern,5,3.6,1.7,01-02-28 11:05,Live
1151,23,Energie Cottbus,1,0,Kaiserslautern,4.75,3.6,1.72,01-02-24 22:47,Live
1152,23,Energie Cottbus,1,0,Kaiserslautern,4.33,3.6,1.8,01-02-24 1:03,Live
1153,23,Energie Cottbus,1,0,Kaiserslautern,4,3.5,1.72,01-02-23 1:45,Live
1154,23,Fortuna Dusseldorf,2,0,Arminia Bielefeld,1.95,3.5,3.8,01-02-28 12:26,Live
1155,23,Fortuna Dusseldorf,2,0,Arminia Bielefeld,1.9,3.5,3.9,01-02-28 10:46,Live
1156,23,Fortuna Dusseldorf,2,0,Arminia Bielefeld,1.83,3.5,4.2,01-02-24 8:26,Live
1157,23,Fortuna Dusseldorf,2,0,Arminia Bielefeld,1.83,3.5,4.2,01-02-24 1:03,Live
1158,23,Fortuna Dusseldorf,2,0,Arminia Bielefeld,1.66,3.5,4.5,01-02-23 1:45,Live
1159,23,Erzgebirge Aue,2,2,FC Koln,4.75,3.5,1.75,03-01-19 12:22,Live
1160,23,Erzgebirge Aue,2,2,FC Koln,4,3.4,1.9,03-01-19 12:09,Live
1161,23,Erzgebirge Aue,2,2,FC Koln,4.33,3.5,1.83,01-02-28 22:16,Live
1162,23,Erzgebirge Aue,2,2,FC Koln,4,3.4,1.9,01-02-25 21:03,Live
1163,23,Erzgebirge Aue,2,2,FC Koln,4.5,3.4,1.83,01-02-24 1:05,Live
1164,23,Erzgebirge Aue,2,2,FC Koln,3.6,3.2,1.9,01-02-23 1:45,Live
1165,23,SV Sandhausen,0,0,TSV 1860 Munchen,3,3,2.5,03-01-19 12:43,Live
1166,23,SV Sandhausen,0,0,TSV 1860 Munchen,3.5,3,2.25,03-01-19 12:37,Live
1167,23,SV Sandhausen,0,0,TSV 1860 Munchen,3,3,2.5,03-01-19 6:50,Live
1168,23,SV Sandhausen,0,0,TSV 1860 Munchen,2.8,3,2.7,01-02-28 20:20,Live
1169,23,SV Sandhausen,0,0,TSV 1860 Munchen,2.75,3,2.75,01-02-25 19:01,Live
1170,23,SV Sandhausen,0,0,TSV 1860 Munchen,2.5,3,3,01-02-25 15:45,Live
1171,23,SV Sandhausen,0,0,TSV 1860 Munchen,2.62,3,2.87,01-02-24 10:10,Live
1172,23,SV Sandhausen,0,0,TSV 1860 Munchen,2.5,3,3,01-02-24 1:07,Live
1173,23,SV Sandhausen,0,0,TSV 1860 Munchen,2.4,3,2.75,01-02-23 1:45,Live
1174,23,Greuther Furth,3,2,FSV Frankfurt,1.6,4,5.25,03-02-19 9:17,Live
1175,23,Greuther Furth,3,2,FSV Frankfurt,1.66,4,4.75,03-02-19 0:13,Live
1176,23,Greuther Furth,3,2,FSV Frankfurt,1.72,3.8,4.5,01-02-24 11:04,Live
1177,23,Greuther Furth,3,2,FSV Frankfurt,1.75,3.75,4.33,01-02-24 1:07,Live
1178,23,Greuther Furth,3,2,FSV Frankfurt,1.66,3.5,4.5,01-02-23 12:31,Live
1179,23,Ingolstadt,1,1,Dynamo Dresden,1.95,3.3,4,03-02-19 12:49,Live
1180,23,Ingolstadt,1,1,Dynamo Dresden,2.05,3.25,3.75,03-02-19 2:47,Live
1181,23,Ingolstadt,1,1,Dynamo Dresden,2.1,3.2,3.6,03-02-19 2:17,Live
1182,23,Ingolstadt,1,1,Dynamo Dresden,2.15,3.2,3.5,01-02-24 23:26,Live
1183,23,Ingolstadt,1,1,Dynamo Dresden,2.1,3.2,3.6,01-02-24 22:37,Live
1184,23,Ingolstadt,1,1,Dynamo Dresden,2.05,3.2,3.8,01-02-24 13:50,Live
1185,23,Ingolstadt,1,1,Dynamo Dresden,2,3.2,4,01-02-24 1:07,Live
1186,23,Ingolstadt,1,1,Dynamo Dresden,2,3.1,3.4,01-02-23 12:31,Live
1187,23,Vfr Aalen,1,0,Karlsruher SC,2.62,3.1,2.75,01-02-25 19:21,Live
1188,23,Vfr Aalen,1,0,Karlsruher SC,2.8,3.1,2.6,01-02-25 0:14,Live
1189,23,Vfr Aalen,1,0,Karlsruher SC,3.1,3.1,2.4,01-02-24 19:43,Live
1190,23,Vfr Aalen,1,0,Karlsruher SC,3,3.1,2.45,01-02-24 19:38,Live
1191,23,Vfr Aalen,1,0,Karlsruher SC,3.1,3.1,2.37,01-02-24 11:07,Live
1192,23,Vfr Aalen,1,0,Karlsruher SC,2.9,3.1,2.5,01-02-24 1:07,Live
1193,23,Vfr Aalen,1,0,Karlsruher SC,2.7,3.1,2.4,01-02-23 12:31,Live
1194,23,St. Pauli,2,1,Union Berlin,2.45,3.3,2.87,03-03-19 20:10,Live
1195,23,St. Pauli,2,1,Union Berlin,2.37,3.3,3,03-03-19 19:27,Live
1196,23,St. Pauli,2,1,Union Berlin,2.3,3.3,3.1,03-03-19 19:15,Live
1197,23,St. Pauli,2,1,Union Berlin,2.25,3.3,3.2,03-03-19 0:01,Live
1198,23,St. Pauli,2,1,Union Berlin,2.3,3.4,3,01-02-24 19:16,Live
1199,24,TSV 1860 Munchen,4,0,Vfr Aalen,2.2,3.25,3.25,03-07-19 18:21,Live
