,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
1125,22,Fortuna Dusseldorf,1,1,Nurnberg,2.62,3.30,2.62,02-15 09:01,Live
1126,23,SC Paderborn 07,0,1,RB Leipzig,5.50,3.80,1.61,02-26 18:15,Live
1127,23,SC Paderborn 07,0,1,RB Leipzig,5.00,3.75,1.66,02-26 17:40,Live
1128,23,SC Paderborn 07,0,1,RB Leipzig,5.50,3.80,1.60,02-26 15:29,Live
1129,23,SC Paderborn 07,0,1,RB Leipzig,5.00,3.75,1.66,02-26 13:36,Live
1130,23,SC Paderborn 07,0,1,RB Leipzig,5.25,3.75,1.65,02-26 10:55,Live
1131,23,SC Paderborn 07,0,1,RB Leipzig,5.00,3.60,1.70,02-24 14:59,Live
1132,23,SC Paderborn 07,0,1,RB Leipzig,5.25,3.60,1.66,02-23 10:31,Live
1133,23,SC Paderborn 07,0,1,RB Leipzig,4.50,3.50,1.80,02-22 15:31,Live
1134,23,SC Paderborn 07,0,1,RB Leipzig,4.10,3.50,1.85,02-22 11:41,Live
1135,23,Union Berlin,2,1,Karlsruher SC,2.62,3.20,2.70,02-26 18:11,Live
1136,23,Union Berlin,2,1,Karlsruher SC,2.55,3.25,2.75,02-26 17:40,Live
1137,23,Union Berlin,2,1,Karlsruher SC,2.50,3.25,2.80,02-26 17:32,Live
1138,23,Union Berlin,2,1,Karlsruher SC,2.45,3.20,2.90,02-26 12:46,Live
1139,23,Union Berlin,2,1,Karlsruher SC,2.30,3.20,3.20,02-26 10:59,Live
1140,23,Union Berlin,2,1,Karlsruher SC,2.25,3.20,3.20,02-26 09:30,Live
1141,23,Union Berlin,2,1,Karlsruher SC,2.30,3.20,3.10,02-23 10:31,Live
1142,23,Union Berlin,2,1,Karlsruher SC,2.45,3.20,2.90,02-22 12:18,Live
1143,23,Union Berlin,2,1,Karlsruher SC,2.37,3.20,3.00,02-22 11:41,Live
1144,23,Nurnberg,2,1,Greuther Furth,2.20,3.30,3.25,02-26 17:40,Live
1145,23,Nurnberg,2,1,Greuther Furth,2.10,3.30,3.50,02-26 13:31,Live
1146,23,Nurnberg,2,1,Greuther Furth,2.05,3.30,3.60,02-26 08:59,Live
1147,23,Nurnberg,2,1,Greuther Furth,1.90,3.40,4.00,02-26 08:02,Live
1148,23,Nurnberg,2,1,Greuther Furth,2.00,3.30,3.80,02-25 21:38,Live
1149,23,Nurnberg,2,1,Greuther Furth,1.90,3.30,4.20,02-22 19:15,Live
1150,23,Nurnberg,2,1,Greuther Furth,1.85,3.30,4.50,02-22 15:18,Live
1151,23,Nurnberg,2,1,Greuther Furth,1.90,3.25,4.20,02-22 11:41,Live
1152,23,VfL Bochum,3,2,SV Sandhausen,1.65,3.75,5.25,02-27 12:31,Live
1153,23,VfL Bochum,3,2,SV Sandhausen,1.57,3.80,6.00,02-24 16:58,Live
1154,23,VfL Bochum,3,2,SV Sandhausen,1.60,3.80,5.75,02-24 10:14,Live
1155,23,VfL Bochum,3,2,SV Sandhausen,1.57,3.80,6.00,02-22 15:23,Live
1156,23,VfL Bochum,3,2,SV Sandhausen,1.61,3.75,5.50,02-22 12:50,Live
1157,23,VfL Bochum,3,2,SV Sandhausen,1.66,3.75,5.00,02-22 11:41,Live
1158,23,TSV 1860 Munchen,3,2,Fortuna Dusseldorf,2.60,3.20,2.75,02-27 12:40,Live
1159,23,TSV 1860 Munchen,3,2,Fortuna Dusseldorf,2.45,3.20,2.90,02-27 10:20,Live
1160,23,TSV 1860 Munchen,3,2,Fortuna Dusseldorf,2.37,3.20,3.00,02-27 06:56,Live
1161,23,TSV 1860 Munchen,3,2,Fortuna Dusseldorf,2.25,3.20,3.20,02-22 11:54,Live
1162,23,TSV 1860 Munchen,3,2,Fortuna Dusseldorf,2.35,3.20,3.00,02-22 11:41,Live
1163,23,SC Freiburg,2,0,Kaiserslautern,2.05,3.40,3.60,02-27 12:25,Live
1164,23,SC Freiburg,2,0,Kaiserslautern,2.00,3.40,3.75,02-27 06:29,Live
1165,23,SC Freiburg,2,0,Kaiserslautern,1.90,3.40,4.00,02-26 04:51,Live
1166,23,SC Freiburg,2,0,Kaiserslautern,1.95,3.30,4.00,02-25 02:18,Live
1167,23,SC Freiburg,2,0,Kaiserslautern,1.85,3.40,4.33,02-24 16:58,Live
1168,23,SC Freiburg,2,0,Kaiserslautern,1.90,3.30,4.20,02-23 10:34,Live
1169,23,SC Freiburg,2,0,Kaiserslautern,1.90,3.40,4.20,02-23 10:31,Live
1170,23,SC Freiburg,2,0,Kaiserslautern,1.95,3.40,4.00,02-23 04:32,Live
1171,23,SC Freiburg,2,0,Kaiserslautern,2.00,3.30,3.80,02-22 11:41,Live
1172,23,Heidenheimer,3,2,Arminia Bielefeld,2.10,3.20,3.60,02-28 13:28,Live
1173,23,Heidenheimer,3,2,Arminia Bielefeld,2.20,3.20,3.40,02-28 12:05,Live
1174,23,Heidenheimer,3,2,Arminia Bielefeld,2.10,3.20,3.60,02-22 13:28,Live
1175,23,Heidenheimer,3,2,Arminia Bielefeld,2.15,3.20,3.50,02-22 11:56,Live
1176,23,Heidenheimer,3,2,Arminia Bielefeld,2.20,3.20,3.40,02-22 11:41,Live
1177,23,MSV Duisburg,0,2,St. Pauli,2.25,3.40,3.10,02-28 13:28,Live
1178,23,MSV Duisburg,0,2,St. Pauli,2.50,3.40,2.70,02-28 13:23,Live
1179,23,MSV Duisburg,0,2,St. Pauli,2.60,3.40,2.60,02-28 12:49,Live
1180,23,MSV Duisburg,0,2,St. Pauli,2.70,3.40,2.50,02-28 12:44,Live
1181,23,MSV Duisburg,0,2,St. Pauli,3.00,3.40,2.30,02-28 09:04,Live
1182,23,MSV Duisburg,0,2,St. Pauli,3.20,3.40,2.20,02-22 11:41,Live
1183,23,Eintracht Braunschweig,0,0,FSV Frankfurt,1.66,3.60,5.25,02-28 09:04,Live
1184,23,Eintracht Braunschweig,0,0,FSV Frankfurt,1.61,3.75,5.75,02-25 02:09,Live
1185,23,Eintracht Braunschweig,0,0,FSV Frankfurt,1.66,3.60,5.25,02-22 11:41,Live
1186,24,Fortuna Dusseldorf,1,3,VfL Bochum,3.10,3.10,2.37,03-01 17:06,Live
1187,24,Fortuna Dusseldorf,1,3,VfL Bochum,3.25,3.10,2.30,03-01 10:35,Live
1188,24,Fortuna Dusseldorf,1,3,VfL Bochum,3.10,3.10,2.37,03-01 05:34,Live
1189,24,Fortuna Dusseldorf,1,3,VfL Bochum,2.90,3.10,2.50,02-29 11:27,Live
1190,24,Fortuna Dusseldorf,1,3,VfL Bochum,2.75,3.10,2.62,02-29 10:24,Live
1191,24,Fortuna Dusseldorf,1,3,VfL Bochum,2.90,3.10,2.50,02-28 18:21,Live
1192,24,Greuther Furth,2,0,Union Berlin,1.90,3.50,4.00,03-01 17:06,Live
1193,24,Greuther Furth,2,0,Union Berlin,1.85,3.50,4.20,02-29 21:14,Live
1194,24,Greuther Furth,2,0,Union Berlin,1.90,3.40,4.00,02-29 13:02,Live
1195,24,Greuther Furth,2,0,Union Berlin,1.95,3.40,3.90,02-28 18:21,Live
1196,24,SV Sandhausen,0,2,Nurnberg,3.60,3.25,2.10,03-01 09:47,Live
1197,24,SV Sandhausen,0,2,Nurnberg,3.25,3.20,2.25,02-29 11:13,Live
1198,24,SV Sandhausen,0,2,Nurnberg,3.00,3.20,2.37,02-28 18:21,Live
1199,24,Karlsruher SC,0,0,SC Paderborn 07,1.83,3.40,4.50,03-01 17:29,Live
1200,24,Karlsruher SC,0,0,SC Paderborn 07,1.75,3.50,4.75,03-01 17:06,Live
1201,24,Karlsruher SC,0,0,SC Paderborn 07,1.90,3.40,4.00,02-29 22:38,Live
1202,24,Karlsruher SC,0,0,SC Paderborn 07,1.85,3.50,4.33,02-29 20:03,Live
1203,24,Karlsruher SC,0,0,SC Paderborn 07,1.80,3.50,4.50,02-29 11:10,Live
1204,24,Karlsruher SC,0,0,SC Paderborn 07,1.72,3.50,5.00,02-28 18:21,Live
1205,24,Kaiserslautern,0,1,TSV 1860 Munchen,1.90,3.40,4.00,03-01 17:11,Live
1206,24,Kaiserslautern,0,1,TSV 1860 Munchen,1.85,3.50,4.20,03-01 17:06,Live
1207,24,Kaiserslautern,0,1,TSV 1860 Munchen,1.72,3.60,4.75,03-01 11:49,Live
1208,24,Kaiserslautern,0,1,TSV 1860 Munchen,1.90,3.50,4.00,03-01 08:24,Live
1209,24,Kaiserslautern,0,1,TSV 1860 Munchen,1.80,3.50,4.50,02-29 19:05,Live
1210,24,Kaiserslautern,0,1,TSV 1860 Munchen,1.75,3.50,4.75,02-28 18:21,Live
1211,24,RB Leipzig,3,1,Heidenheimer,1.36,4.50,9.50,03-02 17:25,Live
1212,24,RB Leipzig,3,1,Heidenheimer,1.40,4.33,8.50,03-02 16:40,Live
1213,24,RB Leipzig,3,1,Heidenheimer,1.44,4.20,7.50,03-01 21:33,Live
1214,24,RB Leipzig,3,1,Heidenheimer,1.40,4.33,8.50,03-01 13:13,Live
1215,24,RB Leipzig,3,1,Heidenheimer,1.44,4.20,7.50,02-29 13:42,Live
1216,24,RB Leipzig,3,1,Heidenheimer,1.50,4.00,7.00,02-29 02:10,Live
1217,24,RB Leipzig,3,1,Heidenheimer,1.45,4.20,7.00,02-28 18:21,Live
1218,24,FSV Frankfurt,3,3,MSV Duisburg,2.30,3.20,3.10,03-02 01:06,Live
1219,24,FSV Frankfurt,3,3,MSV Duisburg,2.25,3.20,3.40,03-01 17:11,Live
1220,24,FSV Frankfurt,3,3,MSV Duisburg,2.30,3.20,3.20,03-01 04:00,Live
1221,24,FSV Frankfurt,3,3,MSV Duisburg,2.37,3.10,3.10,02-29 13:05,Live
1222,24,FSV Frankfurt,3,3,MSV Duisburg,2.40,3.20,3.00,02-28 23:29,Live
1223,24,FSV Frankfurt,3,3,MSV Duisburg,2.25,3.25,3.20,02-28 18:21,Live
1224,24,Arminia Bielefeld,1,4,SC Freiburg,2.87,3.20,2.50,03-02 16:40,Live
1225,24,Arminia Bielefeld,1,4,SC Freiburg,3.00,3.20,2.37,03-01 22:57,Live
1226,24,Arminia Bielefeld,1,4,SC Freiburg,3.10,3.20,2.30,03-01 16:07,Live
1227,24,Arminia Bielefeld,1,4,SC Freiburg,3.00,3.20,2.37,02-29 16:49,Live
1228,24,Arminia Bielefeld,1,4,SC Freiburg,3.00,3.20,2.40,02-28 18:21,Live
1229,24,St. Pauli,1,0,Eintracht Braunschweig,2.60,3.30,2.62,03-03 20:07,Live
1230,24,St. Pauli,1,0,Eintracht Braunschweig,2.50,3.30,2.80,03-03 19:05,Live
1231,24,St. Pauli,1,0,Eintracht Braunschweig,2.40,3.40,2.80,02-29 01:31,Live
1232,24,St. Pauli,1,0,Eintracht Braunschweig,2.25,3.25,3.20,02-28 18:21,Live
1233,25,Fortuna Dusseldorf,0,1,Karlsruher SC,2.50,3.10,2.87,03-04 18:27,Live
1234,25,Fortuna Dusseldorf,0,1,Karlsruher SC,2.40,3.10,3.00,03-04 18:12,Live
1235,25,Fortuna Dusseldorf,0,1,Karlsruher SC,2.50,3.10,2.90,03-04 17:34,Live
1236,25,Fortuna Dusseldorf,0,1,Karlsruher SC,2.45,3.10,3.00,03-04 16:01,Live
1237,25,Fortuna Dusseldorf,0,1,Karlsruher SC,2.55,3.10,2.87,03-04 12:39,Live
1238,25,Fortuna Dusseldorf,0,1,Karlsruher SC,2.50,3.30,2.75,03-04 09:35,Live
1239,25,Fortuna Dusseldorf,0,1,Karlsruher SC,2.55,3.30,2.70,03-03 09:41,Live
1240,25,TSV 1860 Munchen,3,2,SV Sandhausen,1.95,3.30,4.20,03-04 17:39,Live
1241,25,TSV 1860 Munchen,3,2,SV Sandhausen,1.90,3.30,4.33,03-04 15:40,Live
1242,25,TSV 1860 Munchen,3,2,SV Sandhausen,1.83,3.30,4.75,03-04 15:05,Live
1243,25,TSV 1860 Munchen,3,2,SV Sandhausen,1.90,3.25,4.50,03-04 09:29,Live
1244,25,TSV 1860 Munchen,3,2,SV Sandhausen,2.00,3.20,4.00,03-03 23:53,Live
1245,25,TSV 1860 Munchen,3,2,SV Sandhausen,1.95,3.20,4.20,03-03 23:31,Live
1246,25,TSV 1860 Munchen,3,2,SV Sandhausen,2.00,3.20,4.00,03-03 11:15,Live
1247,25,TSV 1860 Munchen,3,2,SV Sandhausen,1.95,3.20,4.20,03-03 09:41,Live
1248,25,Nurnberg,2,1,Kaiserslautern,2.05,3.30,3.60,03-04 12:18,Live
1249,25,Nurnberg,2,1,Kaiserslautern,2.00,3.30,3.75,03-04 11:17,Live
1250,25,Nurnberg,2,1,Kaiserslautern,2.05,3.30,3.60,03-04 10:44,Live
1251,25,Nurnberg,2,1,Kaiserslautern,1.85,3.40,4.20,03-04 10:28,Live
1252,25,Nurnberg,2,1,Kaiserslautern,1.95,3.40,3.80,03-04 09:29,Live
1253,25,Nurnberg,2,1,Kaiserslautern,2.05,3.40,3.50,03-03 15:09,Live
1254,25,Nurnberg,2,1,Kaiserslautern,2.10,3.40,3.40,03-03 09:51,Live
1255,25,Nurnberg,2,1,Kaiserslautern,2.00,3.40,3.75,03-03 09:41,Live
1256,25,Union Berlin,4,0,FSV Frankfurt,1.75,3.40,5.00,03-05 12:11,Live
1257,25,Union Berlin,4,0,FSV Frankfurt,1.83,3.40,4.50,03-04 00:14,Live
1258,25,Union Berlin,4,0,FSV Frankfurt,1.85,3.40,4.33,03-03 22:46,Live
1259,25,Union Berlin,4,0,FSV Frankfurt,1.90,3.40,4.00,03-03 09:41,Live
1260,25,SC Paderborn 07,1,1,Greuther Furth,2.75,3.20,2.60,03-04 23:17,Live
1261,25,SC Paderborn 07,1,1,Greuther Furth,2.70,3.20,2.62,03-04 12:56,Live
1262,25,SC Paderborn 07,1,1,Greuther Furth,2.70,3.20,2.60,03-03 23:35,Live
1263,25,SC Paderborn 07,1,1,Greuther Furth,2.70,3.40,2.50,03-03 10:40,Live
1264,25,SC Paderborn 07,1,1,Greuther Furth,2.55,3.40,2.62,03-03 09:41,Live
1265,25,Eintracht Braunschweig,1,1,MSV Duisburg,1.70,3.60,5.00,03-03 09:41,Live
1266,25,VfL Bochum,2,2,Arminia Bielefeld,1.75,3.50,4.75,03-03 09:41,Live
1267,25,Heidenheimer,2,0,St. Pauli,2.40,3.20,3.00,03-06 11:30,Live
1268,25,Heidenheimer,2,0,St. Pauli,2.30,3.20,3.20,03-03 23:31,Live
1269,25,Heidenheimer,2,0,St. Pauli,2.25,3.20,3.25,03-03 12:05,Live
1270,25,Heidenheimer,2,0,St. Pauli,2.37,3.20,3.00,03-03 11:19,Live
1271,25,Heidenheimer,2,0,St. Pauli,2.30,3.20,3.10,03-03 09:51,Live
1272,25,Heidenheimer,2,0,St. Pauli,2.37,3.20,3.00,03-03 09:41,Live
1273,25,SC Freiburg,2,1,RB Leipzig,3.00,3.25,2.37,03-07 19:04,Live
1274,25,SC Freiburg,2,1,RB Leipzig,2.87,3.25,2.45,03-07 14:46,Live
1275,25,SC Freiburg,2,1,RB Leipzig,2.87,3.40,2.40,03-07 08:42,Live
1276,25,SC Freiburg,2,1,RB Leipzig,3.00,3.40,2.30,03-05 17:10,Live
1277,25,SC Freiburg,2,1,RB Leipzig,2.87,3.40,2.37,03-03 23:40,Live
1278,25,SC Freiburg,2,1,RB Leipzig,3.00,3.40,2.30,03-03 14:28,Live
1279,25,SC Freiburg,2,1,RB Leipzig,3.10,3.40,2.25,03-03 09:51,Live
1280,25,SC Freiburg,2,1,RB Leipzig,2.80,3.30,2.45,03-03 09:41,Live
1281,26,Greuther Furth,3,0,Eintracht Braunschweig,2.40,3.20,3.00,03-11 18:24,Live
1282,26,Greuther Furth,3,0,Eintracht Braunschweig,2.30,3.20,3.20,03-08 00:01,Live
1283,26,Greuther Furth,3,0,Eintracht Braunschweig,2.20,3.10,3.50,03-07 15:57,Live
1284,26,Greuther Furth,3,0,Eintracht Braunschweig,2.15,3.20,3.50,03-07 15:12,Live
1285,26,St. Pauli,3,4,SC Paderborn 07,2.15,3.20,3.50,03-11 17:46,Live
1286,26,St. Pauli,3,4,SC Paderborn 07,2.10,3.20,3.60,03-11 17:35,Live
1287,26,St. Pauli,3,4,SC Paderborn 07,2.00,3.30,3.75,03-11 13:06,Live
1288,26,St. Pauli,3,4,SC Paderborn 07,2.05,3.25,3.75,03-11 00:12,Live
1289,26,St. Pauli,3,4,SC Paderborn 07,2.00,3.30,3.75,03-07 15:12,Live
1290,26,Arminia Bielefeld,0,4,Nurnberg,2.62,3.20,2.70,03-11 17:59,Live
1291,26,Arminia Bielefeld,0,4,Nurnberg,2.70,3.20,2.62,03-11 17:40,Live
1292,26,Arminia Bielefeld,0,4,Nurnberg,2.80,3.20,2.50,03-11 10:19,Live
1293,26,Arminia Bielefeld,0,4,Nurnberg,2.75,3.20,2.55,03-09 17:00,Live
1294,26,Arminia Bielefeld,0,4,Nurnberg,2.80,3.20,2.50,03-08 00:33,Live
1295,26,Arminia Bielefeld,0,4,Nurnberg,2.70,3.20,2.60,03-07 16:58,Live
1296,26,Arminia Bielefeld,0,4,Nurnberg,2.90,3.20,2.45,03-07 12:12,Live
1297,26,MSV Duisburg,2,1,Union Berlin,2.60,3.20,2.75,03-12 09:06,Live
1298,26,MSV Duisburg,2,1,Union Berlin,2.70,3.20,2.62,03-12 08:27,Live
1299,26,MSV Duisburg,2,1,Union Berlin,2.90,3.20,2.45,03-11 12:19,Live
1300,26,MSV Duisburg,2,1,Union Berlin,3.10,3.20,2.30,03-10 19:23,Live
1301,26,MSV Duisburg,2,1,Union Berlin,2.80,3.20,2.50,03-08 18:45,Live
1302,26,MSV Duisburg,2,1,Union Berlin,2.60,3.20,2.70,03-07 15:57,Live
1303,26,MSV Duisburg,2,1,Union Berlin,2.55,3.20,2.80,03-07 15:12,Live
1304,26,SV Sandhausen,1,0,Fortuna Dusseldorf,2.37,3.10,3.10,03-12 12:46,Live
1305,26,SV Sandhausen,1,0,Fortuna Dusseldorf,2.45,3.10,3.00,03-12 11:32,Live
1306,26,SV Sandhausen,1,0,Fortuna Dusseldorf,2.40,3.10,3.10,03-12 09:29,Live
1307,26,SV Sandhausen,1,0,Fortuna Dusseldorf,2.37,3.10,3.10,03-11 21:57,Live
1308,26,SV Sandhausen,1,0,Fortuna Dusseldorf,2.50,3.10,2.90,03-11 12:02,Live
1309,26,SV Sandhausen,1,0,Fortuna Dusseldorf,2.45,3.10,3.00,03-11 11:56,Live
1310,26,SV Sandhausen,1,0,Fortuna Dusseldorf,2.50,3.10,2.90,03-11 09:07,Live
1311,26,SV Sandhausen,1,0,Fortuna Dusseldorf,2.60,3.10,2.80,03-09 19:01,Live
1312,26,SV Sandhausen,1,0,Fortuna Dusseldorf,2.70,3.10,2.70,03-07 21:51,Live
1313,26,SV Sandhausen,1,0,Fortuna Dusseldorf,2.60,3.10,2.80,03-07 15:12,Live
1314,26,FSV Frankfurt,1,3,SC Freiburg,5.25,3.70,1.65,03-13 12:51,Live
1315,26,FSV Frankfurt,1,3,SC Freiburg,5.00,3.60,1.70,03-12 12:31,Live
1316,26,FSV Frankfurt,1,3,SC Freiburg,4.33,3.60,1.80,03-10 10:21,Live
1317,26,FSV Frankfurt,1,3,SC Freiburg,4.20,3.50,1.85,03-08 03:04,Live
1318,26,FSV Frankfurt,1,3,SC Freiburg,4.75,3.50,1.75,03-07 15:12,Live
1319,26,Karlsruher SC,0,0,Heidenheimer,2.40,3.10,3.10,03-13 13:17,Live
1320,26,Karlsruher SC,0,0,Heidenheimer,2.25,3.10,3.40,03-13 13:10,Live
1321,26,Karlsruher SC,0,0,Heidenheimer,2.15,3.10,3.60,03-13 05:41,Live
1322,26,Karlsruher SC,0,0,Heidenheimer,2.10,3.10,3.75,03-07 21:51,Live
1323,26,Karlsruher SC,0,0,Heidenheimer,2.00,3.20,4.00,03-07 15:12,Live
1324,26,RB Leipzig,2,1,TSV 1860 Munchen,1.60,4.00,5.25,03-13 13:29,Live
1325,26,RB Leipzig,2,1,TSV 1860 Munchen,1.55,4.00,5.75,03-13 13:10,Live
1326,26,RB Leipzig,2,1,TSV 1860 Munchen,1.44,4.33,7.00,03-13 12:51,Live
1327,26,RB Leipzig,2,1,TSV 1860 Munchen,1.40,4.50,7.50,03-11 17:35,Live
1328,26,RB Leipzig,2,1,TSV 1860 Munchen,1.36,4.75,8.50,03-09 13:07,Live
1329,26,RB Leipzig,2,1,TSV 1860 Munchen,1.33,5.00,8.50,03-07 15:12,Live
1330,26,Kaiserslautern,0,2,VfL Bochum,2.70,3.30,2.60,03-14 20:10,Live
1331,26,Kaiserslautern,0,2,VfL Bochum,2.55,3.30,2.70,03-14 19:42,Live
1332,26,Kaiserslautern,0,2,VfL Bochum,2.40,3.30,2.87,03-14 19:09,Live
1333,26,Kaiserslautern,0,2,VfL Bochum,2.50,3.30,2.75,03-14 03:52,Live
1334,26,Kaiserslautern,0,2,VfL Bochum,2.50,3.25,2.80,03-08 01:57,Live
1335,26,Kaiserslautern,0,2,VfL Bochum,2.30,3.25,3.10,03-08 01:02,Live
1336,27,SC Paderborn 07,0,0,MSV Duisburg,1.90,3.40,4.00,03-17 18:15,Live
1337,27,SC Paderborn 07,0,0,MSV Duisburg,1.95,3.30,4.00,03-14 10:48,Live
1338,27,Union Berlin,3,1,Eintracht Braunschweig,2.37,3.25,3.00,03-18 17:38,Live
1339,27,Union Berlin,3,1,Eintracht Braunschweig,2.37,3.30,3.00,03-18 05:09,Live
1340,27,Union Berlin,3,1,Eintracht Braunschweig,2.30,3.30,3.10,03-14 10:48,Live
1341,27,Heidenheimer,2,2,FSV Frankfurt,1.83,3.50,4.20,03-18 17:38,Live
1342,27,Heidenheimer,2,2,FSV Frankfurt,1.80,3.60,4.33,03-18 08:47,Live
1343,27,Heidenheimer,2,2,FSV Frankfurt,1.66,3.75,5.00,03-17 21:35,Live
1344,27,Heidenheimer,2,2,FSV Frankfurt,1.61,3.80,5.50,03-14 20:10,Live
1345,27,Heidenheimer,2,2,FSV Frankfurt,1.60,3.80,5.75,03-14 19:45,Live
1346,27,Heidenheimer,2,2,FSV Frankfurt,1.65,3.75,5.25,03-14 15:05,Live
1347,27,Heidenheimer,2,2,FSV Frankfurt,1.70,3.60,5.00,03-14 10:48,Live
1348,27,SV Sandhausen,0,2,St. Pauli,2.50,3.20,2.90,03-19 12:26,Live
1349,27,SV Sandhausen,0,2,St. Pauli,2.60,3.20,2.75,03-19 08:57,Live
1350,27,SV Sandhausen,0,2,St. Pauli,2.55,3.20,2.75,03-18 10:46,Live
1351,27,SV Sandhausen,0,2,St. Pauli,2.60,3.20,2.70,03-15 16:28,Live
1352,27,SV Sandhausen,0,2,St. Pauli,2.55,3.30,2.70,03-14 20:10,Live
1353,27,SV Sandhausen,0,2,St. Pauli,2.50,3.30,2.80,03-14 14:03,Live
1354,27,SV Sandhausen,0,2,St. Pauli,2.40,3.30,2.87,03-14 10:48,Live
1355,27,Fortuna Dusseldorf,4,3,Kaiserslautern,2.50,3.30,2.75,03-19 12:49,Live
1356,27,Fortuna Dusseldorf,4,3,Kaiserslautern,2.62,3.30,2.62,03-17 14:41,Live
1357,27,Fortuna Dusseldorf,4,3,Kaiserslautern,2.80,3.30,2.50,03-14 20:10,Live
1358,27,Fortuna Dusseldorf,4,3,Kaiserslautern,2.75,3.30,2.50,03-14 15:35,Live
1359,27,Fortuna Dusseldorf,4,3,Kaiserslautern,2.80,3.30,2.45,03-14 10:48,Live
1360,27,VfL Bochum,2,2,Greuther Furth,1.85,3.60,4.00,03-20 13:09,Live
1361,27,VfL Bochum,2,2,Greuther Furth,1.85,3.50,4.20,03-20 12:52,Live
1362,27,VfL Bochum,2,2,Greuther Furth,1.80,3.50,4.50,03-20 10:30,Live
1363,27,VfL Bochum,2,2,Greuther Furth,1.85,3.40,4.33,03-14 13:58,Live
1364,27,VfL Bochum,2,2,Greuther Furth,1.90,3.40,4.00,03-14 10:48,Live
1365,27,TSV 1860 Munchen,1,1,Arminia Bielefeld,2.37,3.30,2.90,03-20 13:09,Live
1366,27,TSV 1860 Munchen,1,1,Arminia Bielefeld,2.25,3.30,3.20,03-20 09:28,Live
1367,27,TSV 1860 Munchen,1,1,Arminia Bielefeld,2.20,3.30,3.25,03-18 13:21,Live
1368,27,TSV 1860 Munchen,1,1,Arminia Bielefeld,2.15,3.40,3.30,03-14 19:45,Live
1369,27,TSV 1860 Munchen,1,1,Arminia Bielefeld,2.05,3.40,3.50,03-14 10:48,Live
1370,27,Nurnberg,3,1,RB Leipzig,3.10,3.30,2.25,03-20 12:52,Live
1371,27,Nurnberg,3,1,RB Leipzig,3.40,3.40,2.10,03-15 10:03,Live
1372,27,Nurnberg,3,1,RB Leipzig,3.20,3.40,2.20,03-14 19:09,Live
1373,27,Nurnberg,3,1,RB Leipzig,3.00,3.40,2.30,03-14 10:48,Live
1374,27,SC Freiburg,1,0,Karlsruher SC,1.66,3.50,5.50,03-21 19:52,Live
1375,27,SC Freiburg,1,0,Karlsruher SC,1.72,3.50,5.00,03-21 18:48,Live
1376,27,SC Freiburg,1,0,Karlsruher SC,1.70,3.60,5.00,03-21 18:15,Live
1377,27,SC Freiburg,1,0,Karlsruher SC,1.72,3.60,4.75,03-21 16:48,Live
1378,27,SC Freiburg,1,0,Karlsruher SC,1.60,3.75,5.75,03-21 15:51,Live
1379,27,SC Freiburg,1,0,Karlsruher SC,1.61,3.75,5.50,03-21 14:45,Live
1380,27,SC Freiburg,1,0,Karlsruher SC,1.66,3.60,5.25,03-21 11:17,Live
1381,27,SC Freiburg,1,0,Karlsruher SC,1.70,3.60,5.00,03-21 06:41,Live
1382,27,SC Freiburg,1,0,Karlsruher SC,1.66,3.60,5.25,03-21 06:32,Live
1383,27,SC Freiburg,1,0,Karlsruher SC,1.72,3.60,4.75,03-14 10:48,Live
1384,28,Eintracht Braunschweig,2,1,SC Paderborn 07,2.25,3.20,3.25,04-01 18:07,Live
1385,28,Eintracht Braunschweig,2,1,SC Paderborn 07,2.37,3.20,3.00,04-01 17:22,Live
1386,28,Eintracht Braunschweig,2,1,SC Paderborn 07,2.25,3.30,3.20,04-01 09:39,Live
1387,28,Eintracht Braunschweig,2,1,SC Paderborn 07,2.20,3.40,3.20,03-31 22:31,Live
1388,28,Eintracht Braunschweig,2,1,SC Paderborn 07,2.25,3.30,3.20,03-31 22:27,Live
1389,28,Eintracht Braunschweig,2,1,SC Paderborn 07,2.15,3.40,3.30,03-31 22:23,Live
1390,28,Eintracht Braunschweig,2,1,SC Paderborn 07,2.10,3.40,3.40,03-31 20:11,Live
1391,28,Eintracht Braunschweig,2,1,SC Paderborn 07,2.00,3.40,3.75,03-26 03:53,Live
1392,28,Eintracht Braunschweig,2,1,SC Paderborn 07,1.90,3.40,4.00,03-21 14:45,Live
1393,28,St. Pauli,0,0,Union Berlin,2.00,3.25,3.80,04-01 17:49,Live
1394,28,St. Pauli,0,0,Union Berlin,2.00,3.25,3.90,04-01 15:58,Live
1395,28,St. Pauli,0,0,Union Berlin,1.95,3.30,4.00,04-01 10:21,Live
1396,28,St. Pauli,0,0,Union Berlin,2.00,3.40,3.75,04-01 10:06,Live
1397,28,St. Pauli,0,0,Union Berlin,2.20,3.30,3.25,04-01 09:29,Live
1398,28,St. Pauli,0,0,Union Berlin,2.15,3.40,3.30,03-31 05:46,Live
1399,28,St. Pauli,0,0,Union Berlin,2.20,3.30,3.30,03-31 05:43,Live
1400,28,St. Pauli,0,0,Union Berlin,2.05,3.30,3.60,03-21 14:45,Live
1401,28,MSV Duisburg,0,2,Heidenheimer,2.60,3.10,2.80,04-01 18:13,Live
1402,28,MSV Duisburg,0,2,Heidenheimer,2.75,3.10,2.62,03-31 21:50,Live
