,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
1640,31,TSV 1860 Munchen,0,3,Union Berlin,2.10,3.30,3.50,04-27 18:07,Live
1641,31,TSV 1860 Munchen,0,3,Union Berlin,2.00,3.30,3.80,04-27 13:25,Live
1642,31,TSV 1860 Munchen,0,3,Union Berlin,1.90,3.40,4.00,04-27 13:15,Live
1643,31,TSV 1860 Munchen,0,3,Union Berlin,1.83,3.50,4.20,04-27 13:02,Live
1644,31,Ingolstadt,1,1,Nurnberg,1.75,3.50,4.75,05-04 19:44,Live
1645,31,Ingolstadt,1,1,Nurnberg,1.66,3.60,5.25,05-04 17:20,Live
1646,31,Ingolstadt,1,1,Nurnberg,1.70,3.60,5.00,05-04 17:09,Live
1647,31,Ingolstadt,1,1,Nurnberg,1.61,3.75,5.50,04-27 13:02,Live
1648,32,FSV Frankfurt,0,1,TSV 1860 Munchen,2.25,3.40,3.10,05-08 18:09,Live
1649,32,FSV Frankfurt,0,1,TSV 1860 Munchen,2.37,3.40,2.87,05-08 17:52,Live
1650,32,FSV Frankfurt,0,1,TSV 1860 Munchen,2.45,3.30,2.80,05-08 10:30,Live
1651,32,FSV Frankfurt,0,1,TSV 1860 Munchen,2.37,3.30,2.90,05-07 21:22,Live
1652,32,FSV Frankfurt,0,1,TSV 1860 Munchen,2.40,3.30,2.87,05-06 09:05,Live
1653,32,FSV Frankfurt,0,1,TSV 1860 Munchen,2.50,3.30,2.75,05-05 03:21,Live
1654,32,FSV Frankfurt,0,1,TSV 1860 Munchen,2.40,3.20,2.90,05-04 15:05,Live
1655,32,FSV Frankfurt,0,1,TSV 1860 Munchen,2.30,3.20,3.10,05-04 14:13,Live
1656,32,Fortuna Dusseldorf,0,2,Vfr Aalen,2.62,3.30,2.62,05-08 18:09,Live
1657,32,Fortuna Dusseldorf,0,2,Vfr Aalen,2.50,3.30,2.75,05-08 18:00,Live
1658,32,Fortuna Dusseldorf,0,2,Vfr Aalen,2.62,3.30,2.62,05-08 17:43,Live
1659,32,Fortuna Dusseldorf,0,2,Vfr Aalen,2.50,3.30,2.75,05-08 16:59,Live
1660,32,Fortuna Dusseldorf,0,2,Vfr Aalen,2.62,3.30,2.62,05-08 11:48,Live
1661,32,Fortuna Dusseldorf,0,2,Vfr Aalen,2.50,3.30,2.75,05-05 09:34,Live
1662,32,Fortuna Dusseldorf,0,2,Vfr Aalen,2.40,3.30,2.90,05-05 06:04,Live
1663,32,Fortuna Dusseldorf,0,2,Vfr Aalen,2.25,3.20,3.25,05-04 14:13,Live
1664,32,RB Leipzig,0,4,SV Sandhausen,1.61,3.60,5.50,05-08 18:29,Live
1665,32,RB Leipzig,0,4,SV Sandhausen,1.57,3.75,6.25,05-08 18:00,Live
1666,32,RB Leipzig,0,4,SV Sandhausen,1.57,3.80,6.00,05-08 17:44,Live
1667,32,RB Leipzig,0,4,SV Sandhausen,1.61,3.75,5.50,05-08 17:08,Live
1668,32,RB Leipzig,0,4,SV Sandhausen,1.66,3.60,5.25,05-06 03:41,Live
1669,32,RB Leipzig,0,4,SV Sandhausen,1.57,3.80,6.00,05-04 14:13,Live
1670,32,Union Berlin,1,2,Erzgebirge Aue,2.10,3.50,3.25,05-09 12:14,Live
1671,32,Union Berlin,1,2,Erzgebirge Aue,2.40,3.40,2.80,05-06 04:15,Live
1672,32,Union Berlin,1,2,Erzgebirge Aue,2.37,3.30,2.90,05-06 04:10,Live
1673,32,Union Berlin,1,2,Erzgebirge Aue,2.15,3.40,3.30,05-04 14:13,Live
1674,32,Kaiserslautern,0,2,St. Pauli,1.40,4.33,8.00,05-09 12:14,Live
1675,32,Kaiserslautern,0,2,St. Pauli,1.44,4.33,7.00,05-04 14:13,Live
1676,32,VfL Bochum,3,1,Ingolstadt,3.60,3.50,2.00,05-10 12:59,Live
1677,32,VfL Bochum,3,1,Ingolstadt,4.00,3.60,1.85,05-10 12:46,Live
1678,32,VfL Bochum,3,1,Ingolstadt,4.33,3.60,1.80,05-10 10:23,Live
1679,32,VfL Bochum,3,1,Ingolstadt,4.33,3.75,1.75,05-06 17:58,Live
1680,32,VfL Bochum,3,1,Ingolstadt,4.20,3.75,1.80,05-05 03:21,Live
1681,32,VfL Bochum,3,1,Ingolstadt,4.50,3.60,1.75,05-04 14:13,Live
1682,32,Nurnberg,3,1,Eintracht Braunschweig,2.25,3.40,3.10,05-10 09:12,Live
1683,32,Nurnberg,3,1,Eintracht Braunschweig,2.20,3.40,3.20,05-09 21:42,Live
1684,32,Nurnberg,3,1,Eintracht Braunschweig,2.30,3.30,3.10,05-06 04:02,Live
1685,32,Nurnberg,3,1,Eintracht Braunschweig,2.25,3.30,3.10,05-05 09:22,Live
1686,32,Nurnberg,3,1,Eintracht Braunschweig,2.40,3.30,2.87,05-04 20:43,Live
1687,32,Nurnberg,3,1,Eintracht Braunschweig,2.30,3.30,3.00,05-04 18:36,Live
1688,32,Nurnberg,3,1,Eintracht Braunschweig,2.37,3.30,2.90,05-04 14:13,Live
1689,32,Heidenheimer,3,0,Greuther Furth,2.90,3.30,2.37,05-10 12:53,Live
1690,32,Heidenheimer,3,0,Greuther Furth,2.80,3.30,2.50,05-05 01:04,Live
1691,32,Heidenheimer,3,0,Greuther Furth,3.10,3.20,2.30,05-04 14:13,Live
1692,32,Karlsruher SC,0,1,Darmstadt,1.90,3.40,4.00,05-11 19:02,Live
1693,32,Karlsruher SC,0,1,Darmstadt,2.00,3.30,3.80,05-11 17:43,Live
1694,32,Karlsruher SC,0,1,Darmstadt,1.90,3.40,4.00,05-11 13:28,Live
1695,32,Karlsruher SC,0,1,Darmstadt,2.00,3.30,3.75,05-10 23:49,Live
1696,32,Karlsruher SC,0,1,Darmstadt,2.05,3.30,3.60,05-10 11:09,Live
1697,32,Karlsruher SC,0,1,Darmstadt,2.05,3.40,3.60,05-07 17:46,Live
1698,32,Karlsruher SC,0,1,Darmstadt,2.10,3.30,3.50,05-05 03:28,Live
1699,32,Karlsruher SC,0,1,Darmstadt,2.00,3.20,3.50,05-04 17:36,Live
1700,32,Karlsruher SC,0,1,Darmstadt,2.10,3.20,3.30,05-04 15:05,Live
1701,32,Karlsruher SC,0,1,Darmstadt,2.00,3.20,3.50,05-04 14:13,Live
1702,33,Erzgebirge Aue,0,0,Kaiserslautern,4.33,3.75,1.75,05-17 10:46,Live
1703,33,Erzgebirge Aue,0,0,Kaiserslautern,4.20,3.60,1.83,05-15 12:55,Live
1704,33,Erzgebirge Aue,0,0,Kaiserslautern,4.33,3.60,1.80,05-11 17:13,Live
1705,33,Eintracht Braunschweig,0,2,Karlsruher SC,2.50,3.25,2.80,05-17 12:43,Live
1706,33,Eintracht Braunschweig,0,2,Karlsruher SC,2.55,3.25,2.75,05-14 16:54,Live
1707,33,Eintracht Braunschweig,0,2,Karlsruher SC,2.50,3.25,2.80,05-13 16:41,Live
1708,33,Eintracht Braunschweig,0,2,Karlsruher SC,2.55,3.25,2.75,05-11 21:24,Live
1709,33,Eintracht Braunschweig,0,2,Karlsruher SC,2.62,3.25,2.62,05-11 17:13,Live
1710,33,SV Sandhausen,0,2,Fortuna Dusseldorf,2.00,3.40,3.75,05-14 04:26,Live
1711,33,SV Sandhausen,0,2,Fortuna Dusseldorf,2.00,3.50,3.60,05-13 18:53,Live
1712,33,SV Sandhausen,0,2,Fortuna Dusseldorf,2.10,3.40,3.40,05-11 17:13,Live
1713,33,FSV Frankfurt,1,3,Union Berlin,2.00,3.50,3.60,05-13 01:53,Live
1714,33,FSV Frankfurt,1,3,Union Berlin,1.95,3.50,3.75,05-11 17:13,Live
1715,33,St. Pauli,5,1,VfL Bochum,1.75,3.80,4.33,05-17 12:43,Live
1716,33,St. Pauli,5,1,VfL Bochum,1.83,3.75,4.00,05-17 02:17,Live
1717,33,St. Pauli,5,1,VfL Bochum,1.80,4.00,3.80,05-11 17:13,Live
1718,33,Vfr Aalen,2,4,Heidenheimer,1.85,3.60,4.00,05-17 12:43,Live
1719,33,Vfr Aalen,2,4,Heidenheimer,1.83,3.60,4.20,05-17 02:41,Live
1720,33,Vfr Aalen,2,4,Heidenheimer,1.80,3.60,4.33,05-11 23:04,Live
1721,33,Ingolstadt,2,1,RB Leipzig,1.61,3.75,5.50,05-11 17:13,Live
1722,33,TSV 1860 Munchen,2,1,Nurnberg,2.40,3.40,2.87,05-17 15:29,Live
1723,33,TSV 1860 Munchen,2,1,Nurnberg,2.37,3.30,2.90,05-15 19:29,Live
1724,33,TSV 1860 Munchen,2,1,Nurnberg,2.50,3.30,2.80,05-15 08:29,Live
1725,33,TSV 1860 Munchen,2,1,Nurnberg,2.40,3.50,2.75,05-14 14:23,Live
1726,33,TSV 1860 Munchen,2,1,Nurnberg,2.25,3.50,3.00,05-14 02:53,Live
1727,33,TSV 1860 Munchen,2,1,Nurnberg,2.25,3.60,2.90,05-13 18:26,Live
1728,33,TSV 1860 Munchen,2,1,Nurnberg,2.20,3.60,3.00,05-13 18:18,Live
1729,33,TSV 1860 Munchen,2,1,Nurnberg,2.25,3.50,3.00,05-12 15:21,Live
1730,33,TSV 1860 Munchen,2,1,Nurnberg,2.20,3.60,3.00,05-11 17:13,Live
1731,33,Greuther Furth,1,0,Darmstadt,2.60,3.20,2.70,05-17 09:50,Live
1732,33,Greuther Furth,1,0,Darmstadt,2.55,3.30,2.70,05-16 21:04,Live
1733,33,Greuther Furth,1,0,Darmstadt,2.40,3.30,2.87,05-11 17:13,Live
1734,34,Union Berlin,2,0,Eintracht Braunschweig,2.45,3.40,2.75,05-24 12:56,Live
1735,34,Union Berlin,2,0,Eintracht Braunschweig,2.50,3.40,2.70,05-24 12:03,Live
1736,34,Union Berlin,2,0,Eintracht Braunschweig,2.62,3.40,2.55,05-24 11:43,Live
1737,34,Union Berlin,2,0,Eintracht Braunschweig,2.37,3.40,2.87,05-21 00:33,Live
1738,34,Union Berlin,2,0,Eintracht Braunschweig,2.50,3.40,2.70,05-19 00:42,Live
1739,34,Heidenheimer,2,2,Erzgebirge Aue,2.60,3.50,2.55,05-24 11:13,Live
1740,34,Heidenheimer,2,2,Erzgebirge Aue,2.62,3.50,2.50,05-23 21:36,Live
1741,34,Heidenheimer,2,2,Erzgebirge Aue,2.75,3.50,2.40,05-21 00:33,Live
1742,34,Heidenheimer,2,2,Erzgebirge Aue,2.62,3.50,2.50,05-19 00:37,Live
1743,34,RB Leipzig,2,0,Greuther Furth,2.55,3.40,2.62,05-21 11:21,Live
1744,34,RB Leipzig,2,0,Greuther Furth,2.62,3.40,2.55,05-21 00:33,Live
1745,34,RB Leipzig,2,0,Greuther Furth,2.70,3.40,2.50,05-19 00:40,Live
1746,34,Karlsruher SC,2,0,TSV 1860 Munchen,1.60,4.00,5.25,05-24 13:30,Live
1747,34,Karlsruher SC,2,0,TSV 1860 Munchen,1.57,4.00,5.50,05-24 12:56,Live
1748,34,Karlsruher SC,2,0,TSV 1860 Munchen,1.61,4.00,5.25,05-24 06:29,Live
1749,34,Karlsruher SC,2,0,TSV 1860 Munchen,1.66,4.00,4.75,05-21 08:11,Live
1750,34,Karlsruher SC,2,0,TSV 1860 Munchen,1.72,3.80,4.50,05-21 04:33,Live
1751,34,Karlsruher SC,2,0,TSV 1860 Munchen,1.72,3.80,4.75,05-21 00:33,Live
1752,34,Karlsruher SC,2,0,TSV 1860 Munchen,1.72,3.75,4.50,05-19 00:40,Live
1753,34,Darmstadt,1,0,St. Pauli,1.75,3.60,4.60,05-24 14:59,Live
1754,34,Darmstadt,1,0,St. Pauli,1.90,3.40,4.00,05-24 14:03,Live
1755,34,Darmstadt,1,0,St. Pauli,1.85,3.40,4.33,05-22 17:06,Live
1756,34,Darmstadt,1,0,St. Pauli,1.90,3.40,4.00,05-19 00:12,Live
1757,34,Kaiserslautern,1,1,Ingolstadt,1.50,4.00,6.50,05-24 14:59,Live
1758,34,Kaiserslautern,1,1,Ingolstadt,1.53,4.00,6.00,05-24 12:56,Live
1759,34,Kaiserslautern,1,1,Ingolstadt,1.53,4.20,5.75,05-24 11:46,Live
1760,34,Kaiserslautern,1,1,Ingolstadt,1.55,4.20,5.50,05-24 05:44,Live
1761,34,Kaiserslautern,1,1,Ingolstadt,1.53,4.20,5.75,05-24 04:06,Live
1762,34,Kaiserslautern,1,1,Ingolstadt,1.57,4.20,5.25,05-21 03:26,Live
1763,34,Kaiserslautern,1,1,Ingolstadt,1.53,4.20,5.75,05-19 22:10,Live
1764,34,Kaiserslautern,1,1,Ingolstadt,1.57,4.00,5.50,05-19 00:37,Live
1765,34,Nurnberg,2,1,Vfr Aalen,1.50,4.33,6.00,05-24 14:59,Live
1766,34,Nurnberg,2,1,Vfr Aalen,1.57,4.00,5.50,05-24 14:32,Live
1767,34,Nurnberg,2,1,Vfr Aalen,1.61,4.00,5.25,05-21 03:21,Live
1768,34,Nurnberg,2,1,Vfr Aalen,1.57,4.00,5.50,05-19 00:39,Live
1769,34,VfL Bochum,0,0,SV Sandhausen,2.25,3.60,2.90,05-21 16:06,Live
1770,34,VfL Bochum,0,0,SV Sandhausen,2.20,3.60,3.00,05-21 00:33,Live
1771,34,VfL Bochum,0,0,SV Sandhausen,2.40,3.50,2.75,05-19 00:12,Live
1772,34,Fortuna Dusseldorf,2,3,FSV Frankfurt,2.62,3.50,2.50,05-24 11:39,Live
1773,34,Fortuna Dusseldorf,2,3,FSV Frankfurt,2.70,3.40,2.50,05-24 11:35,Live
1774,34,Fortuna Dusseldorf,2,3,FSV Frankfurt,2.60,3.40,2.62,05-19 00:12,Live
