,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
1104,26,Alemannia Aachen,1,3,Union Berlin,2.75,3.30,2.50,03-16 17:55,Live
1105,26,Alemannia Aachen,1,3,Union Berlin,2.62,3.25,2.62,03-16 15:22,Live
1106,26,Alemannia Aachen,1,3,Union Berlin,2.50,3.40,2.70,03-13 19:29,Live
1107,26,Alemannia Aachen,1,3,Union Berlin,2.37,3.40,2.87,03-13 01:00,Live
1108,26,Alemannia Aachen,1,3,Union Berlin,2.40,3.40,2.80,03-13 00:50,Live
1109,26,Alemannia Aachen,1,3,Union Berlin,2.50,3.40,2.70,03-12 01:33,Live
1110,26,Alemannia Aachen,1,3,Union Berlin,2.40,3.40,2.80,03-12 01:31,Live
1111,26,Eintracht Braunschweig,0,0,FSV Frankfurt,1.70,3.75,4.75,03-16 15:22,Live
1112,26,Eintracht Braunschweig,0,0,FSV Frankfurt,1.66,3.75,5.00,03-12 11:56,Live
1113,26,Eintracht Braunschweig,0,0,FSV Frankfurt,1.70,3.75,4.75,03-12 01:44,Live
1114,26,Eintracht Braunschweig,0,0,FSV Frankfurt,1.80,3.60,4.33,03-12 01:31,Live
1115,26,Ingolstadt,4,0,SC Paderborn 07,2.70,3.40,2.50,03-17 12:54,Live
1116,26,Ingolstadt,4,0,SC Paderborn 07,2.60,3.40,2.60,03-17 12:33,Live
1117,26,Ingolstadt,4,0,SC Paderborn 07,2.50,3.40,2.70,03-17 12:12,Live
1118,26,Ingolstadt,4,0,SC Paderborn 07,2.60,3.30,2.62,03-16 15:22,Live
1119,26,Ingolstadt,4,0,SC Paderborn 07,2.55,3.30,2.70,03-13 12:37,Live
1120,26,Ingolstadt,4,0,SC Paderborn 07,2.62,3.30,2.62,03-13 01:13,Live
1121,26,Ingolstadt,4,0,SC Paderborn 07,2.50,3.40,2.70,03-12 12:48,Live
1122,26,Ingolstadt,4,0,SC Paderborn 07,2.70,3.40,2.50,03-12 01:31,Live
1123,26,TSV 1860 Munchen,1,4,Greuther Furth,3.40,3.40,2.10,03-17 12:26,Live
1124,26,TSV 1860 Munchen,1,4,Greuther Furth,3.30,3.40,2.15,03-17 11:58,Live
1125,26,TSV 1860 Munchen,1,4,Greuther Furth,3.20,3.40,2.20,03-17 11:01,Live
1126,26,TSV 1860 Munchen,1,4,Greuther Furth,3.00,3.40,2.30,03-14 19:04,Live
1127,26,TSV 1860 Munchen,1,4,Greuther Furth,2.80,3.40,2.40,03-12 12:48,Live
1128,26,TSV 1860 Munchen,1,4,Greuther Furth,2.70,3.40,2.50,03-12 08:59,Live
1129,26,TSV 1860 Munchen,1,4,Greuther Furth,2.62,3.30,2.62,03-12 02:55,Live
1130,26,TSV 1860 Munchen,1,4,Greuther Furth,2.50,3.40,2.70,03-12 01:31,Live
1131,26,Erzgebirge Aue,2,1,St. Pauli,3.80,3.40,1.95,03-18 12:50,Live
1132,26,Erzgebirge Aue,2,1,St. Pauli,4.00,3.40,1.90,03-18 12:22,Live
1133,26,Erzgebirge Aue,2,1,St. Pauli,3.75,3.40,2.00,03-18 09:47,Live
1134,26,Erzgebirge Aue,2,1,St. Pauli,4.00,3.40,1.90,03-17 20:27,Live
1135,26,Erzgebirge Aue,2,1,St. Pauli,3.60,3.30,2.05,03-15 07:54,Live
1136,26,Erzgebirge Aue,2,1,St. Pauli,3.50,3.30,2.10,03-14 07:59,Live
1137,26,Erzgebirge Aue,2,1,St. Pauli,3.30,3.30,2.20,03-13 00:46,Live
1138,26,Erzgebirge Aue,2,1,St. Pauli,3.50,3.30,2.10,03-12 01:31,Live
1139,26,Karlsruher SC,2,2,Hansa Rostock,2.05,3.40,3.50,03-13 14:59,Live
1140,26,Karlsruher SC,2,2,Hansa Rostock,2.20,3.40,3.20,03-12 01:31,Live
1141,26,MSV Duisburg,2,1,VfL Bochum,2.25,3.40,3.10,03-18 13:03,Live
1142,26,MSV Duisburg,2,1,VfL Bochum,2.20,3.40,3.20,03-18 12:56,Live
1143,26,MSV Duisburg,2,1,VfL Bochum,2.10,3.40,3.40,03-18 11:00,Live
1144,26,MSV Duisburg,2,1,VfL Bochum,2.25,3.40,3.10,03-18 10:10,Live
1145,26,MSV Duisburg,2,1,VfL Bochum,2.30,3.40,3.00,03-18 09:58,Live
1146,26,MSV Duisburg,2,1,VfL Bochum,2.40,3.40,2.80,03-12 11:00,Live
1147,26,MSV Duisburg,2,1,VfL Bochum,2.50,3.40,2.70,03-12 01:31,Live
1148,26,Energie Cottbus,1,1,Fortuna Dusseldorf,3.20,3.25,2.25,03-19 18:31,Live
1149,26,Energie Cottbus,1,1,Fortuna Dusseldorf,3.00,3.25,2.37,03-19 16:12,Live
1150,26,Energie Cottbus,1,1,Fortuna Dusseldorf,3.40,3.40,2.10,03-19 11:25,Live
1151,26,Energie Cottbus,1,1,Fortuna Dusseldorf,3.50,3.40,2.05,03-16 11:31,Live
1152,26,Energie Cottbus,1,1,Fortuna Dusseldorf,3.40,3.30,2.15,03-13 21:22,Live
1153,26,Energie Cottbus,1,1,Fortuna Dusseldorf,3.50,3.40,2.05,03-13 09:28,Live
1154,26,Energie Cottbus,1,1,Fortuna Dusseldorf,3.40,3.30,2.15,03-13 00:46,Live
1155,26,Energie Cottbus,1,1,Fortuna Dusseldorf,3.50,3.30,2.10,03-12 19:16,Live
1156,27,VfL Bochum,0,1,Ingolstadt,2.00,3.50,3.60,03-23 13:15,Live
1157,27,VfL Bochum,0,1,Ingolstadt,1.95,3.50,3.75,03-23 11:22,Live
1158,27,VfL Bochum,0,1,Ingolstadt,1.90,3.40,4.00,03-17 15:13,Live
1159,27,Dynamo Dresden,0,1,TSV 1860 Munchen,2.20,3.30,3.30,03-23 15:24,Live
1160,27,Dynamo Dresden,0,1,TSV 1860 Munchen,2.10,3.50,3.30,03-23 12:00,Live
1161,27,Dynamo Dresden,0,1,TSV 1860 Munchen,2.37,3.40,2.87,03-23 11:03,Live
1162,27,Dynamo Dresden,0,1,TSV 1860 Munchen,2.30,3.40,3.00,03-23 07:35,Live
1163,27,Dynamo Dresden,0,1,TSV 1860 Munchen,2.40,3.30,2.87,03-17 15:13,Live
1164,27,FSV Frankfurt,2,1,Alemannia Aachen,2.10,3.40,3.40,03-23 11:58,Live
1165,27,FSV Frankfurt,2,1,Alemannia Aachen,2.20,3.30,3.25,03-23 07:35,Live
1166,27,FSV Frankfurt,2,1,Alemannia Aachen,2.10,3.20,3.60,03-19 23:08,Live
1167,27,FSV Frankfurt,2,1,Alemannia Aachen,2.10,3.30,3.50,03-17 15:13,Live
1168,27,Greuther Furth,3,0,Karlsruher SC,1.25,5.75,11.00,03-24 12:12,Live
1169,27,Greuther Furth,3,0,Karlsruher SC,1.22,6.00,12.00,03-17 15:20,Live
1170,27,Greuther Furth,3,0,Karlsruher SC,1.28,5.50,9.50,03-17 15:17,Live
1171,27,Fortuna Dusseldorf,1,1,Eintracht Braunschweig,1.57,4.00,5.50,03-19 22:36,Live
1172,27,Fortuna Dusseldorf,1,1,Eintracht Braunschweig,1.66,3.75,5.00,03-17 15:13,Live
1173,27,Hansa Rostock,0,1,Erzgebirge Aue,1.83,3.60,4.20,03-25 12:46,Live
1174,27,Hansa Rostock,0,1,Erzgebirge Aue,1.90,3.50,4.00,03-25 06:58,Live
1175,27,Hansa Rostock,0,1,Erzgebirge Aue,1.90,3.60,4.00,03-23 19:11,Live
1176,27,Hansa Rostock,0,1,Erzgebirge Aue,1.83,3.60,4.20,03-23 05:24,Live
1177,27,Hansa Rostock,0,1,Erzgebirge Aue,1.90,3.40,4.00,03-19 17:15,Live
1178,27,Hansa Rostock,0,1,Erzgebirge Aue,2.00,3.40,3.75,03-19 11:37,Live
1179,27,Hansa Rostock,0,1,Erzgebirge Aue,2.10,3.40,3.40,03-18 11:32,Live
1180,27,St. Pauli,0,0,Energie Cottbus,1.57,3.80,6.00,03-25 07:00,Live
1181,27,St. Pauli,0,0,Energie Cottbus,1.53,3.80,6.50,03-19 17:12,Live
1182,27,St. Pauli,0,0,Energie Cottbus,1.50,4.00,7.00,03-19 11:31,Live
1183,27,St. Pauli,0,0,Energie Cottbus,1.44,4.20,7.50,03-18 13:40,Live
1184,27,St. Pauli,0,0,Energie Cottbus,1.50,4.00,6.50,03-18 11:32,Live
1185,27,SC Paderborn 07,1,2,MSV Duisburg,2.20,3.20,3.40,03-25 13:12,Live
1186,27,SC Paderborn 07,1,2,MSV Duisburg,2.00,3.40,3.75,03-25 12:04,Live
1187,27,SC Paderborn 07,1,2,MSV Duisburg,1.90,3.40,4.00,03-25 09:06,Live
1188,27,SC Paderborn 07,1,2,MSV Duisburg,1.83,3.60,4.20,03-25 07:00,Live
1189,27,SC Paderborn 07,1,2,MSV Duisburg,1.80,3.50,4.50,03-24 07:25,Live
1190,27,SC Paderborn 07,1,2,MSV Duisburg,1.72,3.60,4.75,03-22 04:06,Live
1191,27,SC Paderborn 07,1,2,MSV Duisburg,1.66,3.75,5.00,03-18 21:02,Live
1192,27,SC Paderborn 07,1,2,MSV Duisburg,1.61,3.75,5.50,03-18 11:32,Live
1193,27,Union Berlin,0,4,Eintracht Frankfurt,3.60,3.50,2.00,03-26 15:04,Live
1194,27,Union Berlin,0,4,Eintracht Frankfurt,3.40,3.40,2.10,03-25 20:31,Live
1195,27,Union Berlin,0,4,Eintracht Frankfurt,3.40,3.50,2.05,03-25 07:00,Live
1196,27,Union Berlin,0,4,Eintracht Frankfurt,3.60,3.50,2.00,03-19 18:17,Live
1197,28,Eintracht Frankfurt,3,0,VfL Bochum,1.28,5.50,9.50,03-30 13:11,Live
1198,28,Eintracht Frankfurt,3,0,VfL Bochum,1.25,5.75,11.00,03-30 12:22,Live
1199,28,Eintracht Frankfurt,3,0,VfL Bochum,1.28,5.50,10.00,03-30 07:20,Live
1200,28,Eintracht Frankfurt,3,0,VfL Bochum,1.28,5.50,9.50,03-30 05:32,Live
1201,28,Eintracht Frankfurt,3,0,VfL Bochum,1.30,5.50,9.00,03-26 03:13,Live
1202,28,Eintracht Braunschweig,0,0,SC Paderborn 07,1.90,3.60,3.80,03-30 17:53,Live
1203,28,Eintracht Braunschweig,0,0,SC Paderborn 07,1.90,3.50,3.90,03-30 13:39,Live
1204,28,Eintracht Braunschweig,0,0,SC Paderborn 07,2.00,3.50,3.60,03-30 11:13,Live
1205,28,Eintracht Braunschweig,0,0,SC Paderborn 07,2.10,3.40,3.40,03-28 12:42,Live
1206,28,Eintracht Braunschweig,0,0,SC Paderborn 07,2.10,2.10,3.40,03-28 00:14,Live
1207,28,Eintracht Braunschweig,0,0,SC Paderborn 07,2.20,2.20,3.40,03-27 01:12,Live
1208,28,Eintracht Braunschweig,0,0,SC Paderborn 07,2.25,2.25,3.40,03-26 14:27,Live
1209,28,Eintracht Braunschweig,0,0,SC Paderborn 07,2.30,2.30,3.40,03-26 03:17,Live
1210,28,Alemannia Aachen,0,1,Dynamo Dresden,2.00,3.60,3.50,03-30 14:22,Live
1211,28,Alemannia Aachen,0,1,Dynamo Dresden,2.10,3.50,3.30,03-30 11:13,Live
1212,28,Alemannia Aachen,0,1,Dynamo Dresden,2.20,3.40,3.20,03-30 09:10,Live
1213,28,Alemannia Aachen,0,1,Dynamo Dresden,2.30,3.40,3.00,03-26 16:06,Live
1214,28,Alemannia Aachen,0,1,Dynamo Dresden,2.37,3.40,2.87,03-26 03:10,Live
1215,28,Erzgebirge Aue,1,1,Greuther Furth,6.00,4.00,1.53,03-31 11:14,Live
1216,28,Erzgebirge Aue,1,1,Greuther Furth,5.50,3.75,1.61,03-31 10:29,Live
1217,28,Erzgebirge Aue,1,1,Greuther Furth,6.00,3.80,1.57,03-31 08:06,Live
1218,28,Erzgebirge Aue,1,1,Greuther Furth,5.00,3.75,1.66,03-30 11:13,Live
1219,28,Erzgebirge Aue,1,1,Greuther Furth,5.00,3.80,1.66,03-28 06:27,Live
1220,28,Erzgebirge Aue,1,1,Greuther Furth,4.75,3.75,1.70,03-28 00:14,Live
1221,28,Erzgebirge Aue,1,1,Greuther Furth,4.75,3.60,1.72,03-26 03:16,Live
1222,28,TSV 1860 Munchen,0,1,Hansa Rostock,1.61,3.80,5.50,03-31 12:47,Live
1223,28,TSV 1860 Munchen,0,1,Hansa Rostock,1.66,3.80,5.00,03-27 01:45,Live
1224,28,TSV 1860 Munchen,0,1,Hansa Rostock,1.61,3.80,5.50,03-26 03:08,Live
1225,28,Ingolstadt,1,1,MSV Duisburg,2.20,3.40,3.20,04-01 08:42,Live
1226,28,Ingolstadt,1,1,MSV Duisburg,2.10,3.40,3.40,03-26 03:42,Live
1227,28,Karlsruher SC,2,0,Union Berlin,2.60,3.40,2.60,04-01 09:53,Live
1228,28,Karlsruher SC,2,0,Union Berlin,2.70,3.40,2.50,03-26 03:42,Live
1229,28,Energie Cottbus,1,1,FSV Frankfurt,1.90,3.40,4.00,04-01 11:33,Live
1230,28,Energie Cottbus,1,1,FSV Frankfurt,2.00,3.40,3.75,03-27 08:14,Live
1231,28,Energie Cottbus,1,1,FSV Frankfurt,2.05,3.40,3.60,03-26 05:29,Live
1232,28,Energie Cottbus,1,1,FSV Frankfurt,2.10,3.40,3.40,03-26 03:10,Live
1233,28,Fortuna Dusseldorf,0,0,St. Pauli,1.83,3.40,4.50,04-02 12:20,Live
1234,28,Fortuna Dusseldorf,0,0,St. Pauli,1.90,3.40,4.00,04-02 11:58,Live
1235,28,Fortuna Dusseldorf,0,0,St. Pauli,1.83,3.50,4.33,04-02 02:08,Live
1236,28,Fortuna Dusseldorf,0,0,St. Pauli,1.85,3.40,4.33,03-29 17:41,Live
1237,29,Hansa Rostock,2,1,Fortuna Dusseldorf,4.00,3.60,1.85,04-05 17:54,Live
1238,29,Hansa Rostock,2,1,Fortuna Dusseldorf,3.80,3.40,1.95,04-05 16:33,Live
1239,29,Hansa Rostock,2,1,Fortuna Dusseldorf,4.00,3.40,1.90,04-02 02:42,Live
1240,29,Union Berlin,1,0,Erzgebirge Aue,1.83,3.50,4.20,04-05 17:32,Live
1241,29,Union Berlin,1,0,Erzgebirge Aue,1.80,3.50,4.50,04-05 14:15,Live
1242,29,Union Berlin,1,0,Erzgebirge Aue,1.72,3.60,4.75,04-03 05:04,Live
1243,29,Union Berlin,1,0,Erzgebirge Aue,1.70,3.75,4.75,04-03 01:33,Live
1244,29,Union Berlin,1,0,Erzgebirge Aue,1.70,3.50,5.25,04-03 01:14,Live
1245,29,Union Berlin,1,0,Erzgebirge Aue,1.72,3.50,5.00,04-02 13:47,Live
1246,29,Union Berlin,1,0,Erzgebirge Aue,1.75,3.50,4.75,04-02 02:42,Live
1247,29,Greuther Furth,3,0,Energie Cottbus,1.33,5.00,9.00,04-05 16:06,Live
1248,29,Greuther Furth,3,0,Energie Cottbus,1.36,4.75,8.00,04-05 14:15,Live
1249,29,Greuther Furth,3,0,Energie Cottbus,1.33,5.00,9.00,04-05 12:19,Live
1250,29,Greuther Furth,3,0,Energie Cottbus,1.30,5.00,10.00,04-05 09:23,Live
1251,29,Greuther Furth,3,0,Energie Cottbus,1.33,4.75,10.00,04-03 08:38,Live
1252,29,Greuther Furth,3,0,Energie Cottbus,1.36,4.50,9.00,04-02 13:47,Live
1253,29,Greuther Furth,3,0,Energie Cottbus,1.40,4.50,8.00,04-02 02:42,Live
1254,29,FSV Frankfurt,3,3,St. Pauli,3.00,3.40,2.30,04-07 12:41,Live
1255,29,FSV Frankfurt,3,3,St. Pauli,3.25,3.30,2.20,04-02 02:42,Live
1256,29,Dynamo Dresden,2,2,Eintracht Braunschweig,2.50,3.30,2.75,04-07 12:58,Live
1257,29,Dynamo Dresden,2,2,Eintracht Braunschweig,2.40,3.30,2.87,04-07 11:31,Live
1258,29,Dynamo Dresden,2,2,Eintracht Braunschweig,2.50,3.30,2.80,04-05 23:12,Live
1259,29,Dynamo Dresden,2,2,Eintracht Braunschweig,2.50,3.25,2.80,04-04 10:56,Live
1260,29,Dynamo Dresden,2,2,Eintracht Braunschweig,2.37,3.25,3.00,04-03 10:30,Live
1261,29,Dynamo Dresden,2,2,Eintracht Braunschweig,2.40,3.25,2.90,04-02 13:49,Live
1262,29,Dynamo Dresden,2,2,Eintracht Braunschweig,2.25,3.25,3.20,04-02 02:51,Live
1263,29,Dynamo Dresden,2,2,Eintracht Braunschweig,2.20,3.30,3.25,04-02 02:42,Live
1264,29,MSV Duisburg,2,0,Eintracht Frankfurt,4.75,4.00,1.65,04-07 11:40,Live
1265,29,MSV Duisburg,2,0,Eintracht Frankfurt,4.50,4.00,1.70,04-07 10:32,Live
1266,29,MSV Duisburg,2,0,Eintracht Frankfurt,4.50,3.75,1.75,04-07 08:04,Live
1267,29,MSV Duisburg,2,0,Eintracht Frankfurt,4.33,3.60,1.80,04-05 23:12,Live
1268,29,MSV Duisburg,2,0,Eintracht Frankfurt,4.50,3.50,1.80,04-02 02:42,Live
1269,29,SC Paderborn 07,2,2,TSV 1860 Munchen,1.83,3.50,4.33,04-08 13:27,Live
1270,29,SC Paderborn 07,2,2,TSV 1860 Munchen,1.90,3.60,3.75,04-08 11:51,Live
1271,29,SC Paderborn 07,2,2,TSV 1860 Munchen,2.00,3.50,3.60,04-08 11:17,Live
1272,29,SC Paderborn 07,2,2,TSV 1860 Munchen,2.10,3.40,3.40,04-05 23:12,Live
1273,29,SC Paderborn 07,2,2,TSV 1860 Munchen,2.10,3.30,3.50,04-02 09:58,Live
1274,29,SC Paderborn 07,2,2,TSV 1860 Munchen,2.20,3.30,3.25,04-02 02:43,Live
1275,29,Ingolstadt,3,3,Alemannia Aachen,2.10,3.40,3.40,04-08 07:12,Live
1276,29,Ingolstadt,3,3,Alemannia Aachen,2.05,3.40,3.60,04-07 23:50,Live
1277,29,Ingolstadt,3,3,Alemannia Aachen,1.90,3.40,4.00,04-05 21:29,Live
1278,29,Ingolstadt,3,3,Alemannia Aachen,1.83,3.50,4.33,04-02 03:26,Live
1279,29,Ingolstadt,3,3,Alemannia Aachen,1.80,3.50,4.50,04-02 02:43,Live
1280,29,VfL Bochum,0,0,Karlsruher SC,2.00,3.50,3.60,04-08 11:51,Live
1281,29,VfL Bochum,0,0,Karlsruher SC,2.10,3.40,3.40,04-08 11:17,Live
1282,29,VfL Bochum,0,0,Karlsruher SC,1.95,3.50,3.75,04-08 09:34,Live
1283,29,VfL Bochum,0,0,Karlsruher SC,2.00,3.50,3.60,04-05 23:12,Live
1284,29,VfL Bochum,0,0,Karlsruher SC,1.90,3.40,4.00,04-02 02:42,Live
1285,30,Fortuna Dusseldorf,1,0,FSV Frankfurt,1.40,4.50,8.00,04-10 07:47,Live
1286,30,Fortuna Dusseldorf,1,0,FSV Frankfurt,1.36,4.75,8.50,04-10 07:30,Live
1287,30,Fortuna Dusseldorf,1,0,FSV Frankfurt,1.40,4.50,8.00,04-09 07:45,Live
1288,30,Fortuna Dusseldorf,1,0,FSV Frankfurt,1.44,4.33,7.00,04-09 07:42,Live
1289,30,Energie Cottbus,0,1,Hansa Rostock,2.00,3.50,3.60,04-10 16:46,Live
1290,30,Energie Cottbus,0,1,Hansa Rostock,2.10,3.40,3.40,04-10 16:03,Live
1291,30,Energie Cottbus,0,1,Hansa Rostock,2.00,3.40,3.75,04-10 14:15,Live
1292,30,Energie Cottbus,0,1,Hansa Rostock,2.10,3.40,3.40,04-09 15:43,Live
1293,30,Energie Cottbus,0,1,Hansa Rostock,2.20,3.40,3.20,04-09 07:42,Live
1294,30,Eintracht Braunschweig,0,0,Greuther Furth,3.75,3.40,2.00,04-09 23:28,Live
1295,30,Eintracht Braunschweig,0,0,Greuther Furth,3.60,3.40,2.05,04-09 07:42,Live
1296,30,St. Pauli,2,1,Union Berlin,1.61,3.75,5.50,04-10 17:10,Live
1297,30,St. Pauli,2,1,Union Berlin,1.66,3.75,5.00,04-10 16:53,Live
1298,30,St. Pauli,2,1,Union Berlin,1.57,4.00,5.50,04-10 06:16,Live
1299,30,St. Pauli,2,1,Union Berlin,1.61,4.00,5.00,04-09 22:59,Live
1300,30,St. Pauli,2,1,Union Berlin,1.57,4.00,5.50,04-09 07:42,Live
1301,30,TSV 1860 Munchen,2,1,MSV Duisburg,2.00,3.60,3.50,04-11 16:58,Live
1302,30,TSV 1860 Munchen,2,1,MSV Duisburg,2.15,3.50,3.20,04-11 14:32,Live
1303,30,TSV 1860 Munchen,2,1,MSV Duisburg,2.10,3.50,3.25,04-11 11:16,Live
1304,30,TSV 1860 Munchen,2,1,MSV Duisburg,2.20,3.40,3.20,04-11 03:01,Live
1305,30,TSV 1860 Munchen,2,1,MSV Duisburg,2.00,3.50,3.60,04-09 11:23,Live
1306,30,TSV 1860 Munchen,2,1,MSV Duisburg,2.05,3.40,3.50,04-09 07:42,Live
1307,30,Erzgebirge Aue,0,2,SC Paderborn 07,2.75,3.30,2.50,04-11 16:52,Live
1308,30,Erzgebirge Aue,0,2,SC Paderborn 07,2.62,3.30,2.60,04-11 16:50,Live
1309,30,Erzgebirge Aue,0,2,SC Paderborn 07,2.55,3.30,2.70,04-11 14:32,Live
1310,30,Erzgebirge Aue,0,2,SC Paderborn 07,2.60,3.30,2.62,04-11 12:14,Live
1311,30,Erzgebirge Aue,0,2,SC Paderborn 07,2.50,3.40,2.70,04-09 13:28,Live
1312,30,Erzgebirge Aue,0,2,SC Paderborn 07,2.37,3.40,2.87,04-09 07:42,Live
1313,30,Alemannia Aachen,2,0,VfL Bochum,2.25,3.40,3.10,04-11 16:29,Live
1314,30,Alemannia Aachen,2,0,VfL Bochum,2.10,3.40,3.40,04-11 11:14,Live
1315,30,Alemannia Aachen,2,0,VfL Bochum,2.20,3.40,3.20,04-09 13:25,Live
1316,30,Alemannia Aachen,2,0,VfL Bochum,2.25,3.40,3.10,04-09 07:42,Live
1317,30,Karlsruher SC,2,0,Dynamo Dresden,2.00,3.40,3.75,04-11 10:33,Live
1318,30,Karlsruher SC,2,0,Dynamo Dresden,2.05,3.40,3.50,04-11 02:49,Live
1319,30,Karlsruher SC,2,0,Dynamo Dresden,2.00,3.40,3.75,04-11 01:05,Live
1320,30,Karlsruher SC,2,0,Dynamo Dresden,2.10,3.40,3.40,04-09 07:42,Live
1321,30,Eintracht Frankfurt,1,1,Ingolstadt,1.25,6.00,10.00,04-11 14:42,Live
1322,30,Eintracht Frankfurt,1,1,Ingolstadt,1.22,5.75,13.00,04-11 13:53,Live
1323,30,Eintracht Frankfurt,1,1,Ingolstadt,1.25,5.50,12.00,04-11 06:22,Live
1324,30,Eintracht Frankfurt,1,1,Ingolstadt,1.25,5.50,13.00,04-11 05:48,Live
1325,30,Eintracht Frankfurt,1,1,Ingolstadt,1.25,6.00,11.00,04-11 00:40,Live
1326,30,Eintracht Frankfurt,1,1,Ingolstadt,1.25,6.00,10.00,04-10 06:14,Live
1327,30,Eintracht Frankfurt,1,1,Ingolstadt,1.30,5.50,9.00,04-09 07:42,Live
1328,31,Hansa Rostock,0,5,FSV Frankfurt,1.90,3.40,4.00,04-13 17:33,Live
1329,31,Hansa Rostock,0,5,FSV Frankfurt,2.00,3.40,3.75,04-13 16:26,Live
1330,31,Hansa Rostock,0,5,FSV Frankfurt,2.05,3.40,3.50,04-13 14:43,Live
1331,31,Hansa Rostock,0,5,FSV Frankfurt,2.00,3.40,3.75,04-12 14:45,Live
1332,31,Hansa Rostock,0,5,FSV Frankfurt,2.10,3.40,3.40,04-10 06:52,Live
1333,31,Greuther Furth,2,1,St. Pauli,1.57,4.00,5.75,04-13 16:26,Live
1334,31,Greuther Furth,2,1,St. Pauli,1.66,3.80,5.00,04-13 10:45,Live
1335,31,Greuther Furth,2,1,St. Pauli,1.70,3.75,4.75,04-10 06:52,Live
1336,31,Union Berlin,1,0,Eintracht Braunschweig,2.30,3.40,3.00,04-13 13:44,Live
1337,31,Union Berlin,1,0,Eintracht Braunschweig,2.20,3.60,3.00,04-13 11:06,Live
1338,31,Union Berlin,1,0,Eintracht Braunschweig,2.20,3.40,3.20,04-10 07:01,Live
1339,31,Eintracht Frankfurt,4,0,Erzgebirge Aue,1.22,5.75,13.00,04-14 12:22,Live
1340,31,Eintracht Frankfurt,4,0,Erzgebirge Aue,1.20,6.00,15.00,04-14 08:52,Live
1341,31,Eintracht Frankfurt,4,0,Erzgebirge Aue,1.22,6.00,12.00,04-13 11:10,Live
1342,31,Eintracht Frankfurt,4,0,Erzgebirge Aue,1.25,6.00,10.00,04-10 06:51,Live
1343,31,MSV Duisburg,2,0,Alemannia Aachen,2.00,3.40,3.75,04-14 09:32,Live
1344,31,MSV Duisburg,2,0,Alemannia Aachen,1.90,3.60,3.75,04-12 21:07,Live
1345,31,MSV Duisburg,2,0,Alemannia Aachen,1.80,3.60,4.33,04-10 07:01,Live
1346,31,Ingolstadt,2,1,Karlsruher SC,2.00,3.40,3.75,04-15 11:05,Live
1347,31,Ingolstadt,2,1,Karlsruher SC,2.05,3.40,3.50,04-15 07:30,Live
1348,31,Ingolstadt,2,1,Karlsruher SC,2.00,3.40,3.75,04-12 02:07,Live
1349,31,Ingolstadt,2,1,Karlsruher SC,1.80,3.60,4.33,04-10 06:52,Live
1350,31,SC Paderborn 07,3,1,Energie Cottbus,1.72,3.50,5.00,04-15 10:24,Live
1351,31,SC Paderborn 07,3,1,Energie Cottbus,1.80,3.50,4.50,04-15 08:59,Live
1352,31,SC Paderborn 07,3,1,Energie Cottbus,1.75,3.50,4.75,04-15 08:12,Live
1353,31,SC Paderborn 07,3,1,Energie Cottbus,1.80,3.50,4.50,04-15 07:33,Live
1354,31,SC Paderborn 07,3,1,Energie Cottbus,1.83,3.40,4.33,04-12 17:21,Live
1355,31,SC Paderborn 07,3,1,Energie Cottbus,1.90,3.50,4.00,04-10 07:01,Live
1356,31,VfL Bochum,2,2,TSV 1860 Munchen,2.00,3.50,3.60,04-15 13:25,Live
1357,31,VfL Bochum,2,2,TSV 1860 Munchen,2.20,3.40,3.20,04-15 13:15,Live
1358,31,VfL Bochum,2,2,TSV 1860 Munchen,2.25,3.40,3.10,04-15 12:26,Live
1359,31,VfL Bochum,2,2,TSV 1860 Munchen,2.40,3.40,2.80,04-15 11:29,Live
1360,31,VfL Bochum,2,2,TSV 1860 Munchen,2.50,3.40,2.70,04-15 08:41,Live
1361,31,VfL Bochum,2,2,TSV 1860 Munchen,2.30,3.40,3.00,04-15 07:25,Live
1362,31,VfL Bochum,2,2,TSV 1860 Munchen,2.37,3.40,2.87,04-10 06:49,Live
1363,31,Dynamo Dresden,2,1,Fortuna Dusseldorf,4.20,3.50,1.83,04-16 19:08,Live
1364,31,Dynamo Dresden,2,1,Fortuna Dusseldorf,4.00,3.40,1.90,04-16 09:47,Live
1365,31,Dynamo Dresden,2,1,Fortuna Dusseldorf,3.60,3.50,2.00,04-13 00:26,Live
1366,31,Dynamo Dresden,2,1,Fortuna Dusseldorf,3.30,3.50,2.10,04-12 13:36,Live
1367,31,Dynamo Dresden,2,1,Fortuna Dusseldorf,3.20,3.40,2.20,04-10 06:49,Live
1368,32,Eintracht Braunschweig,0,0,MSV Duisburg,2.20,3.25,3.30,04-20 17:51,Live
1369,32,Eintracht Braunschweig,0,0,MSV Duisburg,2.10,3.50,3.40,04-20 15:49,Live
1370,32,Eintracht Braunschweig,0,0,MSV Duisburg,2.00,3.50,3.60,04-20 12:57,Live
1371,32,Eintracht Braunschweig,0,0,MSV Duisburg,2.20,3.40,3.20,04-20 09:10,Live
1372,32,Eintracht Braunschweig,0,0,MSV Duisburg,2.15,3.40,3.25,04-19 23:55,Live
1373,32,Eintracht Braunschweig,0,0,MSV Duisburg,2.05,3.40,3.50,04-16 13:35,Live
1374,32,FSV Frankfurt,1,1,Greuther Furth,3.60,3.60,1.95,04-20 17:51,Live
