,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
1688,28,MSV Duisburg,1,4,Kaiserslautern,2.05,3.30,3.60,03-20 07:06,Live
1689,28,MSV Duisburg,1,4,Kaiserslautern,1.90,3.40,4.00,03-20 05:59,Live
1690,28,MSV Duisburg,1,4,Kaiserslautern,1.85,3.50,4.20,03-20 05:01,Live
1691,28,Jahn Regensburg,1,3,Erzgebirge Aue,1.80,3.60,4.33,04-01 12:16,Live
1692,28,Jahn Regensburg,1,3,Erzgebirge Aue,1.72,3.75,4.75,04-01 09:43,Live
1693,28,Jahn Regensburg,1,3,Erzgebirge Aue,1.80,3.60,4.33,04-01 09:42,Live
1694,28,Jahn Regensburg,1,3,Erzgebirge Aue,1.72,3.75,4.75,04-01 09:42,Live
1695,28,Jahn Regensburg,1,3,Erzgebirge Aue,1.80,3.60,4.33,03-21 01:04,Live
1696,28,Jahn Regensburg,1,3,Erzgebirge Aue,1.83,3.50,4.33,03-20 05:01,Live
1697,28,St. Pauli,1,1,SV Sandhausen,2.25,3.25,3.20,04-01 13:14,Live
1698,28,St. Pauli,1,1,SV Sandhausen,2.15,3.30,3.40,03-20 05:01,Live
1699,28,Greuther Furth,2,1,Union Berlin,2.30,3.40,3.10,04-01 12:26,Live
1700,28,Greuther Furth,2,1,Union Berlin,2.40,3.40,2.90,04-01 12:19,Live
1701,28,Greuther Furth,2,1,Union Berlin,2.37,3.40,2.90,04-01 10:19,Live
1702,28,Greuther Furth,2,1,Union Berlin,2.45,3.40,2.75,03-31 22:10,Live
1703,28,Greuther Furth,2,1,Union Berlin,2.60,3.40,2.60,03-31 14:24,Live
1704,28,Greuther Furth,2,1,Union Berlin,2.75,3.40,2.45,03-25 11:15,Live
1705,28,Greuther Furth,2,1,Union Berlin,2.80,3.40,2.40,03-20 09:29,Live
1706,28,Greuther Furth,2,1,Union Berlin,2.75,3.40,2.45,03-20 08:00,Live
1707,28,Greuther Furth,2,1,Union Berlin,2.62,3.40,2.55,03-20 07:06,Live
1708,28,Greuther Furth,2,1,Union Berlin,2.40,3.40,2.80,03-20 05:01,Live
1709,28,VfL Bochum,2,0,Eintracht Braunschweig,1.90,3.60,4.00,04-01 12:17,Live
1710,28,VfL Bochum,2,0,Eintracht Braunschweig,2.00,3.50,3.60,04-01 08:56,Live
1711,28,VfL Bochum,2,0,Eintracht Braunschweig,2.15,3.40,3.30,04-01 08:56,Live
1712,28,VfL Bochum,2,0,Eintracht Braunschweig,2.00,3.50,3.60,04-01 08:55,Live
1713,28,VfL Bochum,2,0,Eintracht Braunschweig,2.15,3.40,3.30,04-01 02:28,Live
1714,28,VfL Bochum,2,0,Eintracht Braunschweig,2.10,3.40,3.40,03-20 10:33,Live
1715,28,VfL Bochum,2,0,Eintracht Braunschweig,2.05,3.40,3.50,03-20 09:08,Live
1716,28,VfL Bochum,2,0,Eintracht Braunschweig,2.15,3.40,3.30,03-20 06:50,Live
1717,28,VfL Bochum,2,0,Eintracht Braunschweig,2.25,3.40,3.10,03-20 05:01,Live
1718,28,Arminia Bielefeld,1,1,Holstein Kiel,3.00,3.60,2.20,04-01 12:57,Live
1719,28,Arminia Bielefeld,1,1,Holstein Kiel,3.30,3.30,2.15,04-01 10:04,Live
1720,28,Arminia Bielefeld,1,1,Holstein Kiel,3.10,3.30,2.30,03-29 14:31,Live
1721,28,Arminia Bielefeld,1,1,Holstein Kiel,2.87,3.30,2.45,03-28 12:05,Live
1722,28,Arminia Bielefeld,1,1,Holstein Kiel,3.10,3.30,2.30,03-20 10:33,Live
1723,28,Arminia Bielefeld,1,1,Holstein Kiel,2.75,3.25,2.55,03-20 06:52,Live
1724,28,Arminia Bielefeld,1,1,Holstein Kiel,2.60,3.25,2.70,03-20 05:01,Live
1725,28,Darmstadt,1,0,Fortuna Dusseldorf,2.80,3.40,2.40,04-02 20:06,Live
1726,28,Darmstadt,1,0,Fortuna Dusseldorf,2.62,3.40,2.55,04-02 11:05,Live
1727,28,Darmstadt,1,0,Fortuna Dusseldorf,2.60,3.40,2.60,04-02 10:12,Live
1728,28,Darmstadt,1,0,Fortuna Dusseldorf,2.50,3.40,2.70,04-02 09:36,Live
1729,28,Darmstadt,1,0,Fortuna Dusseldorf,2.62,3.40,2.55,04-02 09:15,Live
1730,28,Darmstadt,1,0,Fortuna Dusseldorf,2.60,3.40,2.60,04-02 09:14,Live
1731,28,Darmstadt,1,0,Fortuna Dusseldorf,2.62,3.40,2.55,04-02 09:13,Live
1732,28,Darmstadt,1,0,Fortuna Dusseldorf,2.60,3.40,2.60,04-01 22:49,Live
1733,28,Darmstadt,1,0,Fortuna Dusseldorf,2.55,3.40,2.62,03-20 14:29,Live
1734,28,Darmstadt,1,0,Fortuna Dusseldorf,2.70,3.40,2.50,03-20 09:29,Live
1735,28,Darmstadt,1,0,Fortuna Dusseldorf,2.50,3.40,2.70,03-20 09:11,Live
1736,28,Darmstadt,1,0,Fortuna Dusseldorf,2.62,3.40,2.55,03-20 06:09,Live
1737,28,Darmstadt,1,0,Fortuna Dusseldorf,2.80,3.40,2.40,03-20 05:01,Live
1738,29,SV Sandhausen,0,0,Greuther Furth,2.00,3.30,4.00,04-06 17:43,Live
1739,29,SV Sandhausen,0,0,Greuther Furth,2.10,3.25,3.60,04-06 13:18,Live
1740,29,SV Sandhausen,0,0,Greuther Furth,2.20,3.20,3.40,04-06 13:18,Live
1741,29,SV Sandhausen,0,0,Greuther Furth,2.10,3.25,3.60,04-06 13:18,Live
1742,29,SV Sandhausen,0,0,Greuther Furth,2.20,3.20,3.40,04-06 08:32,Live
1743,29,SV Sandhausen,0,0,Greuther Furth,2.30,3.20,3.20,04-05 16:14,Live
1744,29,SV Sandhausen,0,0,Greuther Furth,2.40,3.20,3.00,04-04 10:52,Live
1745,29,SV Sandhausen,0,0,Greuther Furth,2.37,3.20,3.00,04-03 18:58,Live
1746,29,SV Sandhausen,0,0,Greuther Furth,2.40,3.20,3.00,04-03 00:11,Live
1747,29,SV Sandhausen,0,0,Greuther Furth,2.30,3.30,2.90,04-02 10:30,Live
1748,29,SV Sandhausen,0,0,Greuther Furth,2.30,3.30,3.00,04-02 10:22,Live
1749,29,SV Sandhausen,0,0,Greuther Furth,2.40,3.30,2.87,04-02 08:14,Live
1750,29,Fortuna Dusseldorf,1,2,VfL Bochum,2.45,3.50,2.70,04-06 17:58,Live
1751,29,Fortuna Dusseldorf,1,2,VfL Bochum,2.30,3.50,2.87,04-06 17:53,Live
1752,29,Fortuna Dusseldorf,1,2,VfL Bochum,2.37,3.50,2.80,04-06 16:27,Live
1753,29,Fortuna Dusseldorf,1,2,VfL Bochum,2.30,3.50,2.90,04-06 15:39,Live
1754,29,Fortuna Dusseldorf,1,2,VfL Bochum,2.37,3.50,2.80,04-06 13:50,Live
1755,29,Fortuna Dusseldorf,1,2,VfL Bochum,2.55,3.40,2.62,04-06 13:31,Live
1756,29,Fortuna Dusseldorf,1,2,VfL Bochum,2.40,3.40,2.80,04-06 13:22,Live
1757,29,Fortuna Dusseldorf,1,2,VfL Bochum,2.30,3.40,3.00,04-06 02:31,Live
1758,29,Fortuna Dusseldorf,1,2,VfL Bochum,2.20,3.40,3.25,04-05 10:21,Live
1759,29,Fortuna Dusseldorf,1,2,VfL Bochum,2.20,3.40,3.20,04-03 00:11,Live
1760,29,Fortuna Dusseldorf,1,2,VfL Bochum,2.20,3.40,3.30,04-02 11:32,Live
1761,29,Fortuna Dusseldorf,1,2,VfL Bochum,2.10,3.40,3.50,04-02 10:22,Live
1762,29,Fortuna Dusseldorf,1,2,VfL Bochum,2.00,3.40,3.75,04-02 08:14,Live
1763,29,Nurnberg,3,2,Heidenheimer,1.80,3.75,4.20,04-07 10:19,Live
1764,29,Nurnberg,3,2,Heidenheimer,1.72,3.80,4.50,04-07 09:09,Live
1765,29,Nurnberg,3,2,Heidenheimer,1.80,3.75,4.20,04-06 23:02,Live
1766,29,Nurnberg,3,2,Heidenheimer,1.75,3.75,4.50,04-06 02:47,Live
1767,29,Nurnberg,3,2,Heidenheimer,1.66,3.80,5.00,04-04 04:07,Live
1768,29,Nurnberg,3,2,Heidenheimer,1.60,3.80,5.50,04-02 11:32,Live
1769,29,Nurnberg,3,2,Heidenheimer,1.53,4.00,6.00,04-02 10:30,Live
1770,29,Nurnberg,3,2,Heidenheimer,1.44,4.33,7.00,04-02 08:14,Live
1771,29,Erzgebirge Aue,2,1,St. Pauli,2.50,3.20,2.80,04-07 12:46,Live
1772,29,Erzgebirge Aue,2,1,St. Pauli,2.45,3.20,2.90,04-07 12:21,Live
1773,29,Erzgebirge Aue,2,1,St. Pauli,2.37,3.20,3.00,04-07 12:20,Live
1774,29,Erzgebirge Aue,2,1,St. Pauli,2.45,3.20,2.90,04-07 12:11,Live
1775,29,Erzgebirge Aue,2,1,St. Pauli,2.37,3.20,3.00,04-07 12:09,Live
1776,29,Erzgebirge Aue,2,1,St. Pauli,2.45,3.20,2.90,04-05 10:00,Live
1777,29,Erzgebirge Aue,2,1,St. Pauli,2.40,3.20,3.00,04-02 10:30,Live
1778,29,Erzgebirge Aue,2,1,St. Pauli,2.50,3.20,2.80,04-02 08:14,Live
1779,29,Holstein Kiel,0,0,Darmstadt,1.65,4.00,5.25,04-07 12:06,Live
1780,29,Holstein Kiel,0,0,Darmstadt,1.57,4.10,5.75,04-07 12:02,Live
1781,29,Holstein Kiel,0,0,Darmstadt,1.50,4.33,6.50,04-07 11:59,Live
1782,29,Holstein Kiel,0,0,Darmstadt,1.50,4.00,7.50,04-06 19:51,Live
1783,29,Holstein Kiel,0,0,Darmstadt,1.53,3.80,6.50,04-03 05:49,Live
1784,29,Holstein Kiel,0,0,Darmstadt,1.50,4.00,7.00,04-03 00:13,Live
1785,29,Holstein Kiel,0,0,Darmstadt,1.50,4.20,6.50,04-02 14:33,Live
1786,29,Holstein Kiel,0,0,Darmstadt,1.44,4.33,7.00,04-02 08:14,Live
1787,29,Union Berlin,0,0,MSV Duisburg,1.83,3.75,4.00,04-07 12:45,Live
1788,29,Union Berlin,0,0,MSV Duisburg,1.85,3.75,3.90,04-07 12:32,Live
1789,29,Union Berlin,0,0,MSV Duisburg,1.80,3.75,4.20,04-07 12:12,Live
1790,29,Union Berlin,0,0,MSV Duisburg,1.95,3.60,3.75,04-07 10:42,Live
1791,29,Union Berlin,0,0,MSV Duisburg,1.90,3.60,3.80,04-06 22:52,Live
1792,29,Union Berlin,0,0,MSV Duisburg,1.95,3.50,3.80,04-02 15:29,Live
1793,29,Union Berlin,0,0,MSV Duisburg,2.00,3.50,3.60,04-02 11:31,Live
1794,29,Union Berlin,0,0,MSV Duisburg,2.10,3.40,3.40,04-02 08:18,Live
1795,29,Kaiserslautern,1,1,Jahn Regensburg,2.30,3.40,3.10,04-08 12:59,Live
1796,29,Kaiserslautern,1,1,Jahn Regensburg,2.40,3.40,2.87,04-08 12:30,Live
1797,29,Kaiserslautern,1,1,Jahn Regensburg,2.25,3.40,3.10,04-08 12:12,Live
1798,29,Kaiserslautern,1,1,Jahn Regensburg,2.15,3.40,3.25,04-08 10:38,Live
1799,29,Kaiserslautern,1,1,Jahn Regensburg,2.25,3.40,3.10,04-08 10:35,Live
1800,29,Kaiserslautern,1,1,Jahn Regensburg,2.37,3.40,2.87,04-06 18:26,Live
1801,29,Kaiserslautern,1,1,Jahn Regensburg,2.50,3.40,2.70,04-04 04:56,Live
1802,29,Kaiserslautern,1,1,Jahn Regensburg,2.40,3.50,2.75,04-02 15:57,Live
1803,29,Kaiserslautern,1,1,Jahn Regensburg,2.30,3.50,2.87,04-02 10:30,Live
1804,29,Kaiserslautern,1,1,Jahn Regensburg,2.40,3.40,2.80,04-02 08:18,Live
1805,29,Ingolstadt,2,2,Arminia Bielefeld,1.53,4.00,6.00,04-08 08:04,Live
1806,29,Ingolstadt,2,2,Arminia Bielefeld,1.65,3.80,5.00,04-03 11:25,Live
1807,29,Ingolstadt,2,2,Arminia Bielefeld,1.70,3.80,4.75,04-02 11:34,Live
1808,29,Ingolstadt,2,2,Arminia Bielefeld,1.80,3.75,4.20,04-02 11:25,Live
1809,29,Ingolstadt,2,2,Arminia Bielefeld,1.75,3.70,4.50,04-02 10:49,Live
1810,29,Ingolstadt,2,2,Arminia Bielefeld,1.83,3.60,4.20,04-02 08:18,Live
1811,29,Eintracht Braunschweig,1,1,Dynamo Dresden,2.45,3.20,2.90,04-08 12:56,Live
1812,29,Eintracht Braunschweig,1,1,Dynamo Dresden,2.40,3.20,3.00,04-08 12:28,Live
1813,29,Eintracht Braunschweig,1,1,Dynamo Dresden,2.30,3.20,3.10,04-08 10:04,Live
1814,29,Eintracht Braunschweig,1,1,Dynamo Dresden,2.25,3.20,3.25,04-07 18:33,Live
1815,29,Eintracht Braunschweig,1,1,Dynamo Dresden,2.40,3.20,3.00,04-07 18:23,Live
1816,29,Eintracht Braunschweig,1,1,Dynamo Dresden,2.25,3.20,3.25,04-07 18:23,Live
1817,29,Eintracht Braunschweig,1,1,Dynamo Dresden,2.40,3.20,3.00,04-06 03:04,Live
1818,29,Eintracht Braunschweig,1,1,Dynamo Dresden,2.25,3.25,3.20,04-02 08:18,Live
1819,30,Greuther Furth,1,2,Jahn Regensburg,2.55,3.40,2.62,04-13 18:01,Live
1820,30,Greuther Furth,1,2,Jahn Regensburg,2.70,3.40,2.50,04-13 16:13,Live
1821,30,Greuther Furth,1,2,Jahn Regensburg,2.50,3.40,2.70,04-12 23:39,Live
1822,30,Greuther Furth,1,2,Jahn Regensburg,2.60,3.25,2.70,04-12 21:29,Live
1823,30,Greuther Furth,1,2,Jahn Regensburg,2.40,3.30,2.90,04-12 09:22,Live
1824,30,Greuther Furth,1,2,Jahn Regensburg,2.40,3.25,2.90,04-10 15:02,Live
1825,30,Greuther Furth,1,2,Jahn Regensburg,2.25,3.25,3.20,04-09 15:07,Live
1826,30,Greuther Furth,1,2,Jahn Regensburg,2.30,3.25,3.10,04-09 12:24,Live
1827,30,VfL Bochum,3,2,Kaiserslautern,1.65,4.00,5.00,04-13 17:53,Live
1828,30,VfL Bochum,3,2,Kaiserslautern,1.60,4.00,5.25,04-13 16:13,Live
1829,30,VfL Bochum,3,2,Kaiserslautern,1.65,3.80,5.00,04-13 14:09,Live
1830,30,VfL Bochum,3,2,Kaiserslautern,1.72,3.75,4.50,04-13 03:42,Live
1831,30,VfL Bochum,3,2,Kaiserslautern,1.61,3.75,5.50,04-13 00:39,Live
1832,30,VfL Bochum,3,2,Kaiserslautern,1.72,3.60,4.75,04-12 22:04,Live
1833,30,VfL Bochum,3,2,Kaiserslautern,1.70,3.75,5.00,04-12 21:18,Live
1834,30,VfL Bochum,3,2,Kaiserslautern,1.75,3.60,4.60,04-09 12:37,Live
1835,30,Arminia Bielefeld,2,0,Erzgebirge Aue,2.00,3.30,3.75,04-14 12:45,Live
1836,30,Arminia Bielefeld,2,0,Erzgebirge Aue,2.05,3.30,3.60,04-14 12:33,Live
1837,30,Arminia Bielefeld,2,0,Erzgebirge Aue,2.00,3.30,3.75,04-10 12:08,Live
1838,30,Arminia Bielefeld,2,0,Erzgebirge Aue,2.05,3.30,3.60,04-09 12:31,Live
1839,30,MSV Duisburg,0,2,SV Sandhausen,2.45,2.75,3.30,04-14 11:02,Live
1840,30,MSV Duisburg,0,2,SV Sandhausen,2.60,2.75,3.10,04-14 10:48,Live
1841,30,MSV Duisburg,0,2,SV Sandhausen,2.45,3.20,2.90,04-14 10:44,Live
1842,30,MSV Duisburg,0,2,SV Sandhausen,2.50,3.20,2.87,04-14 06:39,Live
1843,30,MSV Duisburg,0,2,SV Sandhausen,2.40,3.20,3.00,04-10 12:10,Live
1844,30,MSV Duisburg,0,2,SV Sandhausen,2.50,3.20,2.87,04-10 12:08,Live
1845,30,MSV Duisburg,0,2,SV Sandhausen,2.40,3.20,3.00,04-09 12:37,Live
1846,30,St. Pauli,0,1,Union Berlin,2.45,3.25,2.87,04-14 11:58,Live
1847,30,St. Pauli,0,1,Union Berlin,2.37,3.25,3.00,04-14 09:47,Live
1848,30,St. Pauli,0,1,Union Berlin,2.25,3.25,3.20,04-14 07:37,Live
1849,30,St. Pauli,0,1,Union Berlin,2.30,3.25,3.10,04-14 07:27,Live
1850,30,St. Pauli,0,1,Union Berlin,2.45,3.25,2.87,04-13 12:06,Live
1851,30,St. Pauli,0,1,Union Berlin,2.60,3.25,2.70,04-13 11:50,Live
1852,30,St. Pauli,0,1,Union Berlin,2.40,3.25,2.90,04-09 12:42,Live
1853,30,Dynamo Dresden,0,4,Holstein Kiel,2.70,3.25,2.60,04-12 21:29,Live
1854,30,Dynamo Dresden,0,4,Holstein Kiel,2.87,3.25,2.45,04-10 16:38,Live
1855,30,Dynamo Dresden,0,4,Holstein Kiel,3.00,3.25,2.37,04-10 12:10,Live
1856,30,Dynamo Dresden,0,4,Holstein Kiel,3.10,3.25,2.30,04-10 12:08,Live
1857,30,Dynamo Dresden,0,4,Holstein Kiel,3.20,3.25,2.25,04-09 12:18,Live
1858,30,Heidenheimer,3,1,Fortuna Dusseldorf,2.80,3.30,2.50,04-15 12:32,Live
1859,30,Heidenheimer,3,1,Fortuna Dusseldorf,2.90,3.30,2.40,04-15 12:10,Live
1860,30,Heidenheimer,3,1,Fortuna Dusseldorf,2.87,3.30,2.40,04-15 07:46,Live
1861,30,Heidenheimer,3,1,Fortuna Dusseldorf,2.80,3.30,2.45,04-09 12:18,Live
1862,30,Ingolstadt,1,1,Nurnberg,2.05,3.40,3.60,04-15 09:56,Live
1863,30,Ingolstadt,1,1,Nurnberg,2.10,3.40,3.40,04-15 04:20,Live
1864,30,Ingolstadt,1,1,Nurnberg,2.05,3.40,3.60,04-15 03:52,Live
1865,30,Ingolstadt,1,1,Nurnberg,1.95,3.50,3.80,04-11 01:28,Live
1866,30,Ingolstadt,1,1,Nurnberg,1.90,3.40,4.00,04-10 15:01,Live
1867,30,Ingolstadt,1,1,Nurnberg,1.85,3.40,4.33,04-09 13:18,Live
1868,30,Ingolstadt,1,1,Nurnberg,1.90,3.40,4.00,04-09 12:42,Live
1869,30,Darmstadt,1,1,Eintracht Braunschweig,2.30,3.10,3.20,04-15 12:46,Live
1870,30,Darmstadt,1,1,Eintracht Braunschweig,2.30,3.25,3.10,04-15 12:39,Live
1871,30,Darmstadt,1,1,Eintracht Braunschweig,2.50,3.10,2.90,04-15 00:14,Live
1872,30,Darmstadt,1,1,Eintracht Braunschweig,2.30,3.10,3.20,04-09 12:42,Live
1873,31,Eintracht Braunschweig,0,0,Arminia Bielefeld,2.40,3.40,2.87,04-20 11:46,Live
1874,31,Eintracht Braunschweig,0,0,Arminia Bielefeld,2.45,3.40,2.80,04-20 11:45,Live
1875,31,Eintracht Braunschweig,0,0,Arminia Bielefeld,2.30,3.40,3.00,04-20 10:46,Live
1876,31,Eintracht Braunschweig,0,0,Arminia Bielefeld,2.30,3.10,3.20,04-20 09:33,Live
1877,31,Eintracht Braunschweig,0,0,Arminia Bielefeld,2.50,3.10,2.90,04-19 23:30,Live
1878,31,Eintracht Braunschweig,0,0,Arminia Bielefeld,2.30,3.20,3.10,04-16 12:00,Live
1879,31,Greuther Furth,1,1,VfL Bochum,3.00,3.25,2.37,04-20 18:07,Live
1880,31,Greuther Furth,1,1,VfL Bochum,2.90,3.25,2.40,04-20 17:37,Live
1881,31,Greuther Furth,1,1,VfL Bochum,3.10,3.25,2.30,04-19 00:46,Live
1882,31,Greuther Furth,1,1,VfL Bochum,3.50,3.20,2.15,04-18 16:45,Live
1883,31,Greuther Furth,1,1,VfL Bochum,3.40,3.20,2.20,04-18 12:39,Live
1884,31,Greuther Furth,1,1,VfL Bochum,3.50,3.10,2.20,04-17 23:14,Live
1885,31,Greuther Furth,1,1,VfL Bochum,3.30,3.10,2.30,04-16 18:34,Live
1886,31,Greuther Furth,1,1,VfL Bochum,3.10,3.10,2.40,04-16 13:43,Live
1887,31,Greuther Furth,1,1,VfL Bochum,3.25,3.10,2.30,04-16 12:55,Live
1888,31,Greuther Furth,1,1,VfL Bochum,3.00,3.10,2.45,04-16 12:38,Live
1889,31,Greuther Furth,1,1,VfL Bochum,2.87,3.10,2.55,04-16 12:36,Live
1890,31,Greuther Furth,1,1,VfL Bochum,2.70,3.10,2.70,04-16 12:00,Live
1891,31,SV Sandhausen,1,1,Darmstadt,2.20,3.10,3.50,04-21 12:13,Live
1892,31,SV Sandhausen,1,1,Darmstadt,2.10,3.10,3.75,04-16 12:00,Live
1893,31,Union Berlin,1,1,Heidenheimer,1.72,3.80,4.50,04-17 19:04,Live
1894,31,Union Berlin,1,1,Heidenheimer,1.80,3.75,4.20,04-17 05:24,Live
1895,31,Union Berlin,1,1,Heidenheimer,1.85,3.60,4.00,04-17 03:18,Live
1896,31,Union Berlin,1,1,Heidenheimer,1.85,3.50,4.33,04-16 15:09,Live
1897,31,Union Berlin,1,1,Heidenheimer,1.80,3.50,4.50,04-16 12:00,Live
1898,31,Jahn Regensburg,3,1,St. Pauli,2.00,3.50,3.60,04-21 00:29,Live
1899,31,Jahn Regensburg,3,1,St. Pauli,1.90,3.50,3.80,04-20 15:49,Live
1900,31,Jahn Regensburg,3,1,St. Pauli,2.05,3.40,3.50,04-20 15:00,Live
1901,31,Jahn Regensburg,3,1,St. Pauli,2.10,3.25,3.60,04-16 16:59,Live
1902,31,Jahn Regensburg,3,1,St. Pauli,2.00,3.30,3.80,04-16 12:00,Live
1903,31,Fortuna Dusseldorf,3,0,Ingolstadt,2.50,3.25,2.80,04-22 07:22,Live
1904,31,Fortuna Dusseldorf,3,0,Ingolstadt,2.62,3.25,2.62,04-22 07:14,Live
1905,31,Fortuna Dusseldorf,3,0,Ingolstadt,2.90,3.25,2.40,04-20 15:17,Live
1906,31,Fortuna Dusseldorf,3,0,Ingolstadt,2.70,3.25,2.60,04-17 16:21,Live
1907,31,Fortuna Dusseldorf,3,0,Ingolstadt,2.60,3.25,2.70,04-17 04:06,Live
1908,31,Fortuna Dusseldorf,3,0,Ingolstadt,2.60,3.30,2.62,04-17 03:17,Live
1909,31,Fortuna Dusseldorf,3,0,Ingolstadt,2.62,3.30,2.70,04-16 18:34,Live
1910,31,Fortuna Dusseldorf,3,0,Ingolstadt,2.45,3.30,2.87,04-16 13:14,Live
1911,31,Fortuna Dusseldorf,3,0,Ingolstadt,2.35,3.30,3.00,04-16 12:00,Live
1912,31,Kaiserslautern,0,1,Dynamo Dresden,2.70,3.40,2.50,04-22 13:09,Live
1913,31,Kaiserslautern,0,1,Dynamo Dresden,2.55,3.40,2.62,04-22 12:29,Live
1914,31,Kaiserslautern,0,1,Dynamo Dresden,2.62,3.40,2.60,04-22 01:35,Live
1915,31,Kaiserslautern,0,1,Dynamo Dresden,2.70,3.25,2.60,04-18 22:53,Live
1916,31,Kaiserslautern,0,1,Dynamo Dresden,2.60,3.30,2.62,04-17 03:17,Live
1917,31,Kaiserslautern,0,1,Dynamo Dresden,2.55,3.30,2.62,04-16 13:14,Live
1918,31,Kaiserslautern,0,1,Dynamo Dresden,2.45,3.30,2.80,04-16 12:00,Live
1919,31,Erzgebirge Aue,1,3,MSV Duisburg,2.37,3.20,3.10,04-22 12:29,Live
1920,31,Erzgebirge Aue,1,3,MSV Duisburg,2.25,3.25,3.25,04-16 15:05,Live
1921,31,Erzgebirge Aue,1,3,MSV Duisburg,2.25,3.25,3.20,04-16 12:00,Live
1922,31,Holstein Kiel,1,3,Nurnberg,1.85,3.60,4.20,04-23 14:29,Live
1923,31,Holstein Kiel,1,3,Nurnberg,1.80,3.60,4.50,04-23 13:28,Live
1924,31,Holstein Kiel,1,3,Nurnberg,2.00,3.50,3.60,04-22 16:49,Live
1925,31,Holstein Kiel,1,3,Nurnberg,1.95,3.50,3.75,04-22 16:18,Live
1926,31,Holstein Kiel,1,3,Nurnberg,2.05,3.50,3.40,04-20 23:18,Live
1927,31,Holstein Kiel,1,3,Nurnberg,2.00,3.60,3.50,04-20 22:43,Live
1928,31,Holstein Kiel,1,3,Nurnberg,2.10,3.50,3.25,04-19 01:21,Live
1929,31,Holstein Kiel,1,3,Nurnberg,2.00,3.50,3.50,04-17 15:35,Live
1930,31,Holstein Kiel,1,3,Nurnberg,1.95,3.50,3.75,04-17 12:15,Live
1931,31,Holstein Kiel,1,3,Nurnberg,2.00,3.50,3.60,04-17 01:57,Live
1932,31,Holstein Kiel,1,3,Nurnberg,1.95,3.50,3.75,04-16 21:36,Live
1933,31,Holstein Kiel,1,3,Nurnberg,2.00,3.40,3.75,04-16 12:36,Live
1934,31,Holstein Kiel,1,3,Nurnberg,1.95,3.40,3.80,04-16 12:00,Live
1935,32,VfL Bochum,2,1,Erzgebirge Aue,1.66,3.60,5.00,04-27 16:53,Live
1936,32,VfL Bochum,2,1,Erzgebirge Aue,1.61,3.75,5.25,04-27 16:39,Live
1937,32,VfL Bochum,2,1,Erzgebirge Aue,1.66,3.75,5.00,04-26 00:22,Live
1938,32,VfL Bochum,2,1,Erzgebirge Aue,1.70,3.60,5.00,04-24 11:35,Live
1939,32,VfL Bochum,2,1,Erzgebirge Aue,1.72,3.60,4.75,04-23 14:58,Live
1940,32,Arminia Bielefeld,3,2,Kaiserslautern,1.70,3.60,5.00,04-27 17:31,Live
1941,32,Arminia Bielefeld,3,2,Kaiserslautern,1.65,3.75,5.25,04-27 16:27,Live
1942,32,Arminia Bielefeld,3,2,Kaiserslautern,1.70,3.60,4.75,04-27 13:54,Live
1943,32,Arminia Bielefeld,3,2,Kaiserslautern,1.75,3.60,4.50,04-27 11:27,Live
1944,32,Arminia Bielefeld,3,2,Kaiserslautern,1.70,3.75,4.75,04-27 11:25,Live
1945,32,Arminia Bielefeld,3,2,Kaiserslautern,1.66,3.75,5.00,04-24 11:35,Live
1946,32,Arminia Bielefeld,3,2,Kaiserslautern,1.75,3.60,4.60,04-23 14:58,Live
1947,32,St. Pauli,3,0,Greuther Furth,2.00,3.40,3.75,04-28 12:15,Live
1948,32,St. Pauli,3,0,Greuther Furth,2.15,3.30,3.40,04-28 00:34,Live
1949,32,St. Pauli,3,0,Greuther Furth,2.10,3.30,3.50,04-27 00:09,Live
1950,32,St. Pauli,3,0,Greuther Furth,2.15,3.30,3.40,04-23 15:03,Live
1951,32,Darmstadt,3,1,Union Berlin,2.40,3.25,2.90,04-28 12:15,Live
1952,32,Darmstadt,3,1,Union Berlin,2.30,3.25,3.10,04-28 09:39,Live
1953,32,Darmstadt,3,1,Union Berlin,2.45,3.25,2.87,04-28 05:12,Live
1954,32,Darmstadt,3,1,Union Berlin,2.40,3.25,2.90,04-27 20:18,Live
1955,32,Darmstadt,3,1,Union Berlin,2.30,3.25,3.10,04-25 06:43,Live
1956,32,Darmstadt,3,1,Union Berlin,2.20,3.25,3.30,04-23 15:01,Live
1957,32,Dynamo Dresden,1,2,Fortuna Dusseldorf,2.37,3.30,2.90,04-28 10:05,Live
1958,32,Dynamo Dresden,1,2,Fortuna Dusseldorf,2.40,3.30,2.90,04-27 22:56,Live
1959,32,Dynamo Dresden,1,2,Fortuna Dusseldorf,2.30,3.30,3.10,04-27 20:18,Live
1960,32,Dynamo Dresden,1,2,Fortuna Dusseldorf,2.50,3.25,2.80,04-24 01:20,Live
1961,32,Dynamo Dresden,1,2,Fortuna Dusseldorf,2.55,3.25,2.80,04-23 19:48,Live
1962,32,Dynamo Dresden,1,2,Fortuna Dusseldorf,2.60,3.25,2.70,04-23 16:08,Live
1963,32,Dynamo Dresden,1,2,Fortuna Dusseldorf,2.50,3.25,2.80,04-23 15:03,Live
1964,32,Heidenheimer,2,0,SV Sandhausen,2.62,3.20,2.75,04-29 13:26,Live
1965,32,Heidenheimer,2,0,SV Sandhausen,2.50,3.20,2.87,04-29 12:48,Live
