,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
836,23,VfL Osnabruck,3,1,Rot-Weiss Oberhausen,1.85,3.5,4.2,02-20 11:42,Live
837,23,VfL Osnabruck,3,1,Rot-Weiss Oberhausen,1.8,3.6,4.33,02-16 00:11,Live
838,23,VfL Osnabruck,3,1,Rot-Weiss Oberhausen,1.8,3.25,4.2,02-15 17:20,Live
839,23,Erzgebirge Aue,3,0,Arminia Bielefeld,1.66,3.75,5,02-20 13:26,Live
840,23,Erzgebirge Aue,3,0,Arminia Bielefeld,1.61,3.75,5.5,02-20 12:15,Live
841,23,Erzgebirge Aue,3,0,Arminia Bielefeld,1.57,3.8,6,02-17 11:50,Live
842,23,FSV Frankfurt,1,2,Karlsruher SC,2.05,3.4,3.5,02-20 12:19,Live
843,23,FSV Frankfurt,1,2,Karlsruher SC,2,3.4,3.7,02-16 00:11,Live
844,23,FSV Frankfurt,1,2,Karlsruher SC,2,3.25,3.4,02-15 17:20,Live
845,23,Hertha Berlin,2,2,Energie Cottbus,1.53,4.33,5.5,02-21 15:38,Live
846,23,Hertha Berlin,2,2,Energie Cottbus,1.57,4,5.5,02-21 09:31,Live
847,23,Hertha Berlin,2,2,Energie Cottbus,1.55,4,5.75,02-21 06:49,Live
848,23,Hertha Berlin,2,2,Energie Cottbus,1.61,3.8,5.25,02-16 00:11,Live
849,23,Hertha Berlin,2,2,Energie Cottbus,1.61,3.6,4.75,02-15 17:20,Live
850,24,Rot-Weiss Oberhausen,0,0,MSV Duisburg,4.2,3.6,1.83,02-25 17:55,Live
851,24,Rot-Weiss Oberhausen,0,0,MSV Duisburg,4.33,3.6,1.8,02-25 16:34,Live
852,24,Rot-Weiss Oberhausen,0,0,MSV Duisburg,4.33,3.5,1.83,02-25 10:43,Live
853,24,Rot-Weiss Oberhausen,0,0,MSV Duisburg,4,3.4,1.9,02-23 08:19,Live
854,24,Rot-Weiss Oberhausen,0,0,MSV Duisburg,3.6,3.3,1.9,02-23 00:26,Live
855,24,Rot-Weiss Oberhausen,0,0,MSV Duisburg,3.4,3.25,2,02-22 09:54,Live
856,24,Union Berlin,0,1,TSV 1860 Munchen,1.9,3.4,4,02-25 11:00,Live
857,24,Union Berlin,0,1,TSV 1860 Munchen,2,3.4,3.8,02-25 10:43,Live
858,24,Union Berlin,0,1,TSV 1860 Munchen,2.1,3.3,3.5,02-25 09:40,Live
859,24,Union Berlin,0,1,TSV 1860 Munchen,2,3.4,3.75,02-23 08:19,Live
860,24,Union Berlin,0,1,TSV 1860 Munchen,2.1,3.2,3.2,02-22 09:54,Live
861,24,Energie Cottbus,2,1,FSV Frankfurt,1.57,4,5.5,02-25 16:18,Live
862,24,Energie Cottbus,2,1,FSV Frankfurt,1.61,3.8,5.5,02-25 06:40,Live
863,24,Energie Cottbus,2,1,FSV Frankfurt,1.66,3.75,5,02-23 08:14,Live
864,24,Energie Cottbus,2,1,FSV Frankfurt,1.61,3.6,4.75,02-22 23:11,Live
865,24,Energie Cottbus,2,1,FSV Frankfurt,1.66,3.6,4.5,02-22 21:19,Live
866,24,Energie Cottbus,2,1,FSV Frankfurt,1.72,3.5,4.2,02-22 11:47,Live
867,24,Energie Cottbus,2,1,FSV Frankfurt,1.66,3.5,4.5,02-22 11:29,Live
868,24,Energie Cottbus,2,1,FSV Frankfurt,1.72,3.4,4.33,02-22 09:50,Live
869,24,Alemannia Aachen,0,5,Hertha Berlin,2.87,3.4,2.37,02-25 13:40,Live
870,24,Alemannia Aachen,0,5,Hertha Berlin,2.75,3.3,2.5,02-23 08:04,Live
871,24,Alemannia Aachen,0,5,Hertha Berlin,2.8,3.2,2.3,02-22 09:54,Live
872,24,Arminia Bielefeld,1,1,SC Paderborn 07,3.2,3.4,2.2,02-26 12:43,Live
873,24,Arminia Bielefeld,1,1,SC Paderborn 07,2.87,3.4,2.37,02-26 09:30,Live
874,24,Arminia Bielefeld,1,1,SC Paderborn 07,2.87,3.2,2.5,02-23 08:04,Live
875,24,Arminia Bielefeld,1,1,SC Paderborn 07,2.87,3.1,2.3,02-22 09:59,Live
876,24,Fortuna Dusseldorf,2,1,VfL Osnabruck,1.6,3.75,5.75,02-27 13:23,Live
877,24,Fortuna Dusseldorf,2,1,VfL Osnabruck,1.61,3.75,5.5,02-27 10:44,Live
878,24,Fortuna Dusseldorf,2,1,VfL Osnabruck,1.57,3.8,5.75,02-27 08:33,Live
879,24,Fortuna Dusseldorf,2,1,VfL Osnabruck,1.66,3.75,5,02-23 08:14,Live
880,24,Fortuna Dusseldorf,2,1,VfL Osnabruck,1.61,3.6,4.75,02-23 00:22,Live
881,24,Fortuna Dusseldorf,2,1,VfL Osnabruck,1.66,3.5,4.5,02-22 15:27,Live
882,24,Fortuna Dusseldorf,2,1,VfL Osnabruck,1.72,3.4,4.33,02-22 09:54,Live
883,24,Greuther Furth,1,1,VfL Bochum,2.15,3.3,3.4,02-27 13:08,Live
884,24,Greuther Furth,1,1,VfL Bochum,2.25,3.25,3.2,02-23 08:14,Live
885,24,Greuther Furth,1,1,VfL Bochum,2.25,3.2,2.87,02-22 09:54,Live
886,24,Karlsruher SC,1,4,Ingolstadt,2.2,3.4,3.2,02-27 13:23,Live
887,24,Karlsruher SC,1,4,Ingolstadt,2.1,3.4,3.4,02-27 12:41,Live
888,24,Karlsruher SC,1,4,Ingolstadt,2.05,3.4,3.5,02-27 11:55,Live
889,24,Karlsruher SC,1,4,Ingolstadt,2,3.4,3.75,02-27 10:44,Live
890,24,Karlsruher SC,1,4,Ingolstadt,1.95,3.5,3.8,02-27 08:43,Live
891,24,Karlsruher SC,1,4,Ingolstadt,2.05,3.4,3.5,02-23 08:14,Live
892,24,Karlsruher SC,1,4,Ingolstadt,1.9,3.3,3.6,02-22 09:59,Live
893,24,Augsburg,2,1,Erzgebirge Aue,1.61,3.75,5.5,02-28 19:18,Live
894,24,Augsburg,2,1,Erzgebirge Aue,1.66,3.6,5.25,02-28 16:56,Live
895,24,Augsburg,2,1,Erzgebirge Aue,1.61,3.75,5.5,02-28 08:57,Live
896,24,Augsburg,2,1,Erzgebirge Aue,1.57,3.8,6,02-26 10:37,Live
897,24,Augsburg,2,1,Erzgebirge Aue,1.61,3.75,5.5,02-23 08:04,Live
898,24,Augsburg,2,1,Erzgebirge Aue,1.61,3.5,5,02-22 09:59,Live
899,25,VfL Osnabruck,0,2,Greuther Furth,2.87,3.4,2.37,03-04 17:38,Live
900,25,VfL Osnabruck,0,2,Greuther Furth,3.2,3.4,2.2,03-04 16:24,Live
901,25,VfL Osnabruck,0,2,Greuther Furth,3,3.4,2.3,03-04 16:15,Live
902,25,VfL Osnabruck,0,2,Greuther Furth,2.9,3.4,2.37,03-04 10:17,Live
903,25,VfL Osnabruck,0,2,Greuther Furth,2.8,3.4,2.4,03-04 01:18,Live
904,25,VfL Osnabruck,0,2,Greuther Furth,2.7,3.2,2.4,02-28 19:21,Live
905,25,VfL Osnabruck,0,2,Greuther Furth,2.6,3.2,2.5,02-28 15:31,Live
906,25,Hertha Berlin,3,1,FSV Frankfurt,1.3,5,10,03-04 11:25,Live
907,25,Hertha Berlin,3,1,FSV Frankfurt,1.36,4.75,8.5,03-04 01:15,Live
908,25,Hertha Berlin,3,1,FSV Frankfurt,1.33,4.33,8.5,03-03 23:30,Live
909,25,Hertha Berlin,3,1,FSV Frankfurt,1.3,4.5,10,03-01 21:00,Live
910,25,Hertha Berlin,3,1,FSV Frankfurt,1.36,4.2,8,02-28 15:31,Live
911,25,TSV 1860 Munchen,1,1,Rot-Weiss Oberhausen,1.57,3.75,6,03-04 17:52,Live
912,25,TSV 1860 Munchen,1,1,Rot-Weiss Oberhausen,1.65,3.6,5.5,03-04 01:08,Live
913,25,TSV 1860 Munchen,1,1,Rot-Weiss Oberhausen,1.57,3.6,5.25,03-02 17:45,Live
914,25,TSV 1860 Munchen,1,1,Rot-Weiss Oberhausen,1.66,3.5,4.75,02-28 15:31,Live
915,25,SC Paderborn 07,0,5,Energie Cottbus,2.37,3.3,2.9,03-05 09:14,Live
916,25,SC Paderborn 07,0,5,Energie Cottbus,2.5,3.3,2.75,03-04 01:15,Live
917,25,SC Paderborn 07,0,5,Energie Cottbus,2.5,3.2,2.6,02-28 15:31,Live
918,25,VfL Bochum,1,1,Karlsruher SC,1.57,3.75,6,03-05 10:48,Live
919,25,VfL Bochum,1,1,Karlsruher SC,1.53,3.8,6.5,03-05 08:59,Live
920,25,VfL Bochum,1,1,Karlsruher SC,1.57,3.75,6,03-04 01:12,Live
921,25,VfL Bochum,1,1,Karlsruher SC,1.53,3.6,6,03-01 21:00,Live
922,25,VfL Bochum,1,1,Karlsruher SC,1.57,3.6,5.5,02-28 15:31,Live
923,25,Erzgebirge Aue,0,0,Union Berlin,2.15,3.3,3.4,03-06 06:38,Live
924,25,Erzgebirge Aue,0,0,Union Berlin,2.1,3.3,3.5,03-04 01:15,Live
925,25,Erzgebirge Aue,0,0,Union Berlin,2.1,3.3,3.2,03-02 12:43,Live
926,25,Erzgebirge Aue,0,0,Union Berlin,2,3.3,3.4,03-02 03:19,Live
927,25,Erzgebirge Aue,0,0,Union Berlin,1.85,3.4,3.8,02-28 19:13,Live
928,25,Erzgebirge Aue,0,0,Union Berlin,1.8,3.4,4,02-28 15:31,Live
929,25,Ingolstadt,2,1,Alemannia Aachen,2.3,3.4,3,03-06 10:12,Live
930,25,Ingolstadt,2,1,Alemannia Aachen,2.25,3.4,3.1,03-06 01:06,Live
931,25,Ingolstadt,2,1,Alemannia Aachen,2.3,3.25,3.1,03-04 01:15,Live
932,25,Ingolstadt,2,1,Alemannia Aachen,2.25,3.2,3,03-01 11:08,Live
933,25,Ingolstadt,2,1,Alemannia Aachen,2.37,3.2,2.75,02-28 15:31,Live
934,25,MSV Duisburg,1,2,Arminia Bielefeld,1.33,5,9,03-04 01:15,Live
935,25,MSV Duisburg,1,2,Arminia Bielefeld,1.33,4.5,8,02-28 15:31,Live
936,25,Augsburg,5,2,Fortuna Dusseldorf,1.7,3.75,5,03-07 20:09,Live
937,25,Augsburg,5,2,Fortuna Dusseldorf,1.66,3.75,5,03-07 08:55,Live
938,25,Augsburg,5,2,Fortuna Dusseldorf,1.72,3.5,5,03-04 01:12,Live
939,25,Augsburg,5,2,Fortuna Dusseldorf,1.7,3.4,4.75,03-02 12:48,Live
940,25,Augsburg,5,2,Fortuna Dusseldorf,1.66,3.4,5,02-28 20:15,Live
941,26,Karlsruher SC,3,1,MSV Duisburg,2.9,3.3,2.4,03-09 08:21,Live
942,26,Karlsruher SC,3,1,MSV Duisburg,2.87,3.2,2.3,03-09 06:54,Live
943,26,Karlsruher SC,3,1,MSV Duisburg,2.62,3.2,2.5,03-07 06:25,Live
944,26,FSV Frankfurt,1,2,Ingolstadt,2.4,3.25,2.9,03-11 09:10,Live
945,26,FSV Frankfurt,1,2,Ingolstadt,2.37,3.25,3,03-09 22:34,Live
946,26,FSV Frankfurt,1,2,Ingolstadt,2.3,3.3,3.1,03-09 08:17,Live
947,26,FSV Frankfurt,1,2,Ingolstadt,2.25,3.2,3,03-08 23:22,Live
948,26,FSV Frankfurt,1,2,Ingolstadt,2,3.25,3.5,03-08 09:54,Live
949,26,FSV Frankfurt,1,2,Ingolstadt,1.83,3.3,4,03-07 06:25,Live
950,26,Rot-Weiss Oberhausen,1,2,Erzgebirge Aue,2.62,3.2,2.7,03-09 08:21,Live
951,26,Rot-Weiss Oberhausen,1,2,Erzgebirge Aue,2.4,3.1,2.8,03-07 06:25,Live
952,26,Union Berlin,0,0,Augsburg,3,3.4,2.3,03-09 08:26,Live
953,26,Union Berlin,0,0,Augsburg,2.87,3.25,2.25,03-08 21:44,Live
954,26,Union Berlin,0,0,Augsburg,2.75,3.2,2.37,03-08 17:46,Live
955,26,Union Berlin,0,0,Augsburg,2.62,3.2,2.5,03-07 06:25,Live
956,26,Fortuna Dusseldorf,0,0,SC Paderborn 07,1.7,3.6,5,03-10 19:22,Live
957,26,Fortuna Dusseldorf,0,0,SC Paderborn 07,1.75,3.5,4.75,03-09 08:17,Live
958,26,Fortuna Dusseldorf,0,0,SC Paderborn 07,1.72,3.5,4.33,03-07 06:25,Live
959,26,Alemannia Aachen,1,3,VfL Bochum,2.4,3.4,2.8,03-13 12:45,Live
960,26,Alemannia Aachen,1,3,VfL Bochum,2.4,3.3,2.9,03-12 04:13,Live
961,26,Alemannia Aachen,1,3,VfL Bochum,2.3,3.4,3,03-09 13:15,Live
962,26,Alemannia Aachen,1,3,VfL Bochum,2.4,3.3,2.9,03-09 08:17,Live
963,26,Alemannia Aachen,1,3,VfL Bochum,2.3,3.2,2.87,03-07 13:29,Live
964,26,Alemannia Aachen,1,3,VfL Bochum,2.5,3.2,2.62,03-07 06:23,Live
965,26,Arminia Bielefeld,0,3,TSV 1860 Munchen,2.7,3.2,2.6,03-13 13:18,Live
966,26,Arminia Bielefeld,0,3,TSV 1860 Munchen,2.8,3.2,2.5,03-13 13:09,Live
967,26,Arminia Bielefeld,0,3,TSV 1860 Munchen,3.1,3.3,2.3,03-13 08:11,Live
968,26,Arminia Bielefeld,0,3,TSV 1860 Munchen,3.25,3.3,2.2,03-09 08:17,Live
969,26,Arminia Bielefeld,0,3,TSV 1860 Munchen,3,3.2,2.25,03-07 06:23,Live
970,26,Energie Cottbus,2,0,VfL Osnabruck,1.5,4.2,6,03-11 06:26,Live
971,26,Energie Cottbus,2,0,VfL Osnabruck,1.57,4,5.5,03-09 08:17,Live
972,26,Energie Cottbus,2,0,VfL Osnabruck,1.53,3.8,5.5,03-07 06:25,Live
973,26,Greuther Furth,0,2,Hertha Berlin,2.8,3.25,2.5,03-14 20:08,Live
974,26,Greuther Furth,0,2,Hertha Berlin,2.87,3.3,2.4,03-14 13:12,Live
975,26,Greuther Furth,0,2,Hertha Berlin,2.8,3.25,2.5,03-09 08:17,Live
976,26,Greuther Furth,0,2,Hertha Berlin,2.7,3.2,2.4,03-07 20:17,Live
977,27,MSV Duisburg,1,0,Fortuna Dusseldorf,2.1,3.4,3.4,03-18 16:59,Live
978,27,MSV Duisburg,1,0,Fortuna Dusseldorf,2,3.4,3.75,03-18 11:15,Live
979,27,MSV Duisburg,1,0,Fortuna Dusseldorf,1.95,3.4,3.75,03-18 11:00,Live
980,27,MSV Duisburg,1,0,Fortuna Dusseldorf,1.85,3.4,4.2,03-17 06:45,Live
981,27,MSV Duisburg,1,0,Fortuna Dusseldorf,1.8,3.25,4.2,03-14 11:38,Live
982,27,Ingolstadt,1,1,Hertha Berlin,3.75,3.5,1.9,03-18 11:15,Live
983,27,Ingolstadt,1,1,Hertha Berlin,3.6,3.4,2,03-18 01:19,Live
984,27,Ingolstadt,1,1,Hertha Berlin,4,3.4,1.9,03-17 06:42,Live
985,27,Ingolstadt,1,1,Hertha Berlin,4,3.25,1.83,03-14 11:37,Live
986,27,TSV 1860 Munchen,5,1,Karlsruher SC,1.95,3.5,3.8,03-18 17:26,Live
987,27,TSV 1860 Munchen,5,1,Karlsruher SC,2,3.4,3.75,03-18 17:22,Live
988,27,TSV 1860 Munchen,5,1,Karlsruher SC,2.2,3.3,3.3,03-18 11:20,Live
989,27,TSV 1860 Munchen,5,1,Karlsruher SC,2,3.4,3.75,03-18 09:25,Live
990,27,TSV 1860 Munchen,5,1,Karlsruher SC,1.95,3.4,3.8,03-17 06:38,Live
991,27,TSV 1860 Munchen,5,1,Karlsruher SC,1.9,3.25,3.6,03-16 17:06,Live
992,27,TSV 1860 Munchen,5,1,Karlsruher SC,1.8,3.3,4,03-15 14:28,Live
993,27,TSV 1860 Munchen,5,1,Karlsruher SC,1.72,3.4,4.33,03-14 11:38,Live
994,27,VfL Osnabruck,1,3,Alemannia Aachen,2.5,3.3,2.75,03-19 09:35,Live
995,27,VfL Osnabruck,1,3,Alemannia Aachen,2.4,3.3,2.8,03-19 07:21,Live
996,27,VfL Osnabruck,1,3,Alemannia Aachen,2.5,3.3,2.75,03-17 06:49,Live
997,27,VfL Osnabruck,1,3,Alemannia Aachen,2.37,3.2,2.7,03-14 11:38,Live
998,27,Augsburg,2,0,Rot-Weiss Oberhausen,1.33,5,8.5,03-19 09:35,Live
999,27,Augsburg,2,0,Rot-Weiss Oberhausen,1.33,5,8,03-17 06:45,Live
1000,27,Augsburg,2,0,Rot-Weiss Oberhausen,1.33,4.5,7.5,03-14 11:38,Live
1001,27,SC Paderborn 07,2,2,FSV Frankfurt,2.05,3.25,3.6,03-20 09:31,Live
1002,27,SC Paderborn 07,2,2,FSV Frankfurt,1.95,3.4,3.8,03-20 06:11,Live
1003,27,SC Paderborn 07,2,2,FSV Frankfurt,1.9,3.4,4,03-19 09:35,Live
1004,27,SC Paderborn 07,2,2,FSV Frankfurt,1.83,3.6,4.2,03-17 06:53,Live
1005,27,SC Paderborn 07,2,2,FSV Frankfurt,1.83,3.4,3.8,03-15 22:02,Live
1006,27,SC Paderborn 07,2,2,FSV Frankfurt,1.9,3.3,3.6,03-15 10:10,Live
1007,27,SC Paderborn 07,2,2,FSV Frankfurt,2,3.25,3.4,03-14 11:38,Live
1008,27,Erzgebirge Aue,0,0,Greuther Furth,2.4,3.3,2.87,03-17 16:38,Live
1009,27,Erzgebirge Aue,0,0,Greuther Furth,2.5,3.3,2.75,03-17 06:49,Live
1010,27,Erzgebirge Aue,0,0,Greuther Furth,2.5,3.2,2.55,03-15 22:06,Live
1011,27,Erzgebirge Aue,0,0,Greuther Furth,2.37,3.2,2.7,03-14 11:38,Live
1012,27,Union Berlin,2,2,Arminia Bielefeld,1.53,4,6,03-17 06:53,Live
1013,27,Union Berlin,2,2,Arminia Bielefeld,1.5,3.8,5.75,03-14 23:28,Live
1014,27,Union Berlin,2,2,Arminia Bielefeld,1.57,3.75,5,03-14 11:38,Live
1015,27,VfL Bochum,1,0,Energie Cottbus,1.9,3.6,3.75,03-21 20:10,Live
1016,27,VfL Bochum,1,0,Energie Cottbus,2,3.5,3.6,03-21 19:51,Live
1017,27,VfL Bochum,1,0,Energie Cottbus,2.05,3.4,3.5,03-17 06:53,Live
1018,27,VfL Bochum,1,0,Energie Cottbus,1.95,3.3,3.5,03-16 01:04,Live
1019,27,VfL Bochum,1,0,Energie Cottbus,2,3.25,3.4,03-15 17:23,Live
1020,28,Arminia Bielefeld,0,2,Augsburg,6.5,3.8,1.53,04-01 06:08,Live
1021,28,Arminia Bielefeld,0,2,Augsburg,5.5,3.7,1.61,03-30 02:45,Live
1022,28,Arminia Bielefeld,0,2,Augsburg,5.25,3.5,1.61,03-25 18:02,Live
1023,28,Energie Cottbus,1,2,Ingolstadt,1.66,3.75,5,04-01 09:32,Live
1024,28,Energie Cottbus,1,2,Ingolstadt,1.72,3.6,4.75,03-31 14:41,Live
1025,28,Energie Cottbus,1,2,Ingolstadt,1.66,3.7,5,03-30 02:50,Live
1026,28,Energie Cottbus,1,2,Ingolstadt,1.7,3.6,4.33,03-29 11:53,Live
1027,28,Energie Cottbus,1,2,Ingolstadt,1.75,3.5,4.2,03-25 18:02,Live
1028,28,Karlsruher SC,2,2,VfL Osnabruck,1.83,3.5,4.2,04-01 14:04,Live
1029,28,Karlsruher SC,2,2,VfL Osnabruck,1.9,3.5,4,04-01 12:57,Live
1030,28,Karlsruher SC,2,2,VfL Osnabruck,1.83,3.6,4.2,03-30 02:50,Live
1031,28,Karlsruher SC,2,2,VfL Osnabruck,1.83,3.3,4,03-25 18:02,Live
1032,28,Fortuna Dusseldorf,3,0,Erzgebirge Aue,1.9,3.5,3.9,03-30 02:50,Live
1033,28,Fortuna Dusseldorf,3,0,Erzgebirge Aue,1.9,3.4,3.6,03-28 18:39,Live
1034,28,Fortuna Dusseldorf,3,0,Erzgebirge Aue,1.95,3.3,3.6,03-26 13:01,Live
1035,28,Greuther Furth,2,1,MSV Duisburg,1.9,3.6,3.75,04-02 12:59,Live
1036,28,Greuther Furth,2,1,MSV Duisburg,2,3.5,3.6,03-31 15:38,Live
1037,28,Greuther Furth,2,1,MSV Duisburg,2.1,3.4,3.4,03-30 02:50,Live
1038,28,Greuther Furth,2,1,MSV Duisburg,2.1,3.2,3.25,03-26 13:01,Live
1039,28,Rot-Weiss Oberhausen,0,2,Union Berlin,2.6,3.25,2.7,04-03 11:57,Live
1040,28,Rot-Weiss Oberhausen,0,2,Union Berlin,2.7,3.25,2.6,03-31 14:41,Live
1041,28,Rot-Weiss Oberhausen,0,2,Union Berlin,2.75,3.3,2.5,03-30 02:50,Live
1042,28,Rot-Weiss Oberhausen,0,2,Union Berlin,2.8,3,2.5,03-27 13:34,Live
1043,28,Alemannia Aachen,2,1,TSV 1860 Munchen,2.15,3.4,3.4,04-03 11:57,Live
1044,28,Alemannia Aachen,2,1,TSV 1860 Munchen,2.1,3.4,3.4,04-03 09:35,Live
1045,28,Alemannia Aachen,2,1,TSV 1860 Munchen,2.05,3.4,3.5,03-30 02:50,Live
1046,28,Alemannia Aachen,2,1,TSV 1860 Munchen,2,3.25,3.5,03-27 13:34,Live
1047,28,Hertha Berlin,2,0,SC Paderborn 07,1.33,5,8.5,03-30 02:50,Live
1048,28,Hertha Berlin,2,0,SC Paderborn 07,1.33,4.33,8.5,03-28 05:14,Live
1049,28,Hertha Berlin,2,0,SC Paderborn 07,1.36,4.2,8,03-27 13:34,Live
1050,28,FSV Frankfurt,0,1,VfL Bochum,4,3.4,1.9,04-04 20:11,Live
1051,28,FSV Frankfurt,0,1,VfL Bochum,3.8,3.4,1.95,04-04 19:47,Live
1052,28,FSV Frankfurt,0,1,VfL Bochum,3.6,3.4,2,04-04 18:01,Live
1053,28,FSV Frankfurt,0,1,VfL Bochum,3.5,3.4,2.05,04-04 12:46,Live
1054,28,FSV Frankfurt,0,1,VfL Bochum,3.75,3.4,1.95,04-04 09:16,Live
1055,28,FSV Frankfurt,0,1,VfL Bochum,3.4,3.4,2.05,04-01 19:06,Live
1056,28,FSV Frankfurt,0,1,VfL Bochum,3.3,3.3,2.15,03-30 02:54,Live
1057,28,FSV Frankfurt,0,1,VfL Bochum,3.1,3.25,2.15,03-29 11:53,Live
1058,28,FSV Frankfurt,0,1,VfL Bochum,3,3.2,2.25,03-28 20:17,Live
1059,29,VfL Osnabruck,0,0,Arminia Bielefeld,1.65,3.75,5.25,04-08 12:41,Live
1060,29,VfL Osnabruck,0,0,Arminia Bielefeld,1.66,3.75,5,04-08 12:03,Live
1061,29,VfL Osnabruck,0,0,Arminia Bielefeld,1.65,3.6,5.5,04-08 07:54,Live
1062,29,VfL Osnabruck,0,0,Arminia Bielefeld,1.61,3.75,5.5,04-07 06:49,Live
1063,29,VfL Osnabruck,0,0,Arminia Bielefeld,1.61,3.6,5,04-05 17:19,Live
1064,29,VfL Osnabruck,0,0,Arminia Bielefeld,1.65,3.5,5,04-05 09:47,Live
1065,29,Augsburg,0,0,Greuther Furth,1.9,3.4,4,04-07 06:45,Live
1066,29,Augsburg,0,0,Greuther Furth,1.83,3.3,4,04-05 09:47,Live
1067,29,MSV Duisburg,3,2,Alemannia Aachen,2.2,3.5,3.1,04-08 17:42,Live
1068,29,MSV Duisburg,3,2,Alemannia Aachen,2.1,3.5,3.25,04-08 11:57,Live
1069,29,MSV Duisburg,3,2,Alemannia Aachen,2.1,3.4,3.4,04-07 06:45,Live
1070,29,MSV Duisburg,3,2,Alemannia Aachen,2.1,3.25,3.25,04-05 09:47,Live
1071,29,TSV 1860 Munchen,4,0,Energie Cottbus,2,3.75,3.4,04-09 12:59,Live
1072,29,TSV 1860 Munchen,4,0,Energie Cottbus,2.2,3.4,3.2,04-09 10:31,Live
1073,29,TSV 1860 Munchen,4,0,Energie Cottbus,2.3,3.4,3,04-07 06:45,Live
1074,29,TSV 1860 Munchen,4,0,Energie Cottbus,2.25,3.2,3,04-05 09:47,Live
1075,29,Rot-Weiss Oberhausen,1,2,Fortuna Dusseldorf,3.75,3.3,2,04-09 12:29,Live
1076,29,Rot-Weiss Oberhausen,1,2,Fortuna Dusseldorf,3.5,3.4,2.1,04-09 12:23,Live
1077,29,Rot-Weiss Oberhausen,1,2,Fortuna Dusseldorf,3.1,3.4,2.25,04-09 10:55,Live
1078,29,Rot-Weiss Oberhausen,1,2,Fortuna Dusseldorf,2.9,3.3,2.4,04-09 10:44,Live
1079,29,Rot-Weiss Oberhausen,1,2,Fortuna Dusseldorf,2.8,3.25,2.5,04-07 06:45,Live
1080,29,Rot-Weiss Oberhausen,1,2,Fortuna Dusseldorf,2.7,3.2,2.4,04-05 20:49,Live
1081,29,Rot-Weiss Oberhausen,1,2,Fortuna Dusseldorf,2.62,3.2,2.5,04-05 09:47,Live
1082,29,Union Berlin,2,0,FSV Frankfurt,1.8,3.5,4.5,04-10 12:01,Live
1083,29,Union Berlin,2,0,FSV Frankfurt,1.83,3.5,4.33,04-07 06:49,Live
1084,29,Union Berlin,2,0,FSV Frankfurt,1.83,3.3,4,04-05 09:47,Live
1085,29,Erzgebirge Aue,1,1,Karlsruher SC,2.3,3.25,3.1,04-10 13:08,Live
1086,29,Erzgebirge Aue,1,1,Karlsruher SC,2.2,3.25,3.25,04-10 11:28,Live
1087,29,Erzgebirge Aue,1,1,Karlsruher SC,2.15,3.25,3.4,04-10 09:51,Live
1088,29,Erzgebirge Aue,1,1,Karlsruher SC,2.2,3.25,3.25,04-07 06:45,Live
1089,29,Erzgebirge Aue,1,1,Karlsruher SC,2.1,3.25,3.25,04-05 09:47,Live
1090,29,SC Paderborn 07,1,1,Ingolstadt,2.5,3.25,2.8,04-07 06:45,Live
1091,29,SC Paderborn 07,1,1,Ingolstadt,2.5,3.2,2.62,04-05 09:47,Live
1092,29,VfL Bochum,0,2,Hertha Berlin,2.8,3.25,2.5,04-11 19:44,Live
1093,29,VfL Bochum,0,2,Hertha Berlin,2.87,3.3,2.4,04-11 18:27,Live
1094,29,VfL Bochum,0,2,Hertha Berlin,2.8,3.25,2.5,04-11 11:13,Live
1095,29,VfL Bochum,0,2,Hertha Berlin,2.7,3.25,2.6,04-11 02:46,Live
1096,29,VfL Bochum,0,2,Hertha Berlin,2.62,3.2,2.5,04-08 01:13,Live
1097,29,VfL Bochum,0,2,Hertha Berlin,2.5,3.2,2.62,04-05 09:47,Live
1098,30,Ingolstadt,3,0,VfL Bochum,2.37,3.4,2.87,04-15 17:21,Live
1099,30,Ingolstadt,3,0,VfL Bochum,2.2,3.4,3.2,04-15 14:07,Live
1100,30,Ingolstadt,3,0,VfL Bochum,2.4,3.3,2.87,04-15 13:51,Live
1101,30,Ingolstadt,3,0,VfL Bochum,2.5,3.3,2.8,04-15 11:17,Live
1102,30,Ingolstadt,3,0,VfL Bochum,2.62,3.3,2.62,04-15 09:38,Live
1103,30,Ingolstadt,3,0,VfL Bochum,2.55,3.4,2.7,04-14 22:34,Live
1104,30,Ingolstadt,3,0,VfL Bochum,2.7,3.4,2.5,04-12 05:45,Live
1105,30,FSV Frankfurt,2,1,TSV 1860 Munchen,3,3.5,2.25,04-15 15:15,Live
1106,30,FSV Frankfurt,2,1,TSV 1860 Munchen,3.3,3.6,2.1,04-15 14:07,Live
1107,30,FSV Frankfurt,2,1,TSV 1860 Munchen,3,3.5,2.25,04-15 12:11,Live
1108,30,FSV Frankfurt,2,1,TSV 1860 Munchen,2.87,3.4,2.37,04-15 09:19,Live
1109,30,FSV Frankfurt,2,1,TSV 1860 Munchen,2.87,3.4,2.4,04-14 22:39,Live
1110,30,FSV Frankfurt,2,1,TSV 1860 Munchen,2.9,3.4,2.37,04-13 08:30,Live
1111,30,FSV Frankfurt,2,1,TSV 1860 Munchen,2.87,3.4,2.37,04-13 08:09,Live
1112,30,FSV Frankfurt,2,1,TSV 1860 Munchen,2.7,3.4,2.5,04-12 05:45,Live
