,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
1118,20,Union Berlin,3,1,Arminia Bielefeld,1.80,3.50,4.50,02-12 12:48,Live
1119,20,Union Berlin,3,1,Arminia Bielefeld,1.75,3.60,4.60,02-12 10:49,Live
1120,20,Union Berlin,3,1,Arminia Bielefeld,1.72,3.75,4.50,02-12 07:41,Live
1121,20,Union Berlin,3,1,Arminia Bielefeld,1.80,3.60,4.33,02-08 17:02,Live
1122,20,Union Berlin,3,1,Arminia Bielefeld,1.72,3.75,4.75,02-08 16:07,Live
1123,20,Union Berlin,3,1,Arminia Bielefeld,1.80,3.60,4.33,02-07 16:31,Live
1124,20,VfB Stuttgart,2,1,SV Sandhausen,1.65,3.70,5.25,02-12 13:16,Live
1125,20,VfB Stuttgart,2,1,SV Sandhausen,1.61,3.75,5.50,02-07 21:39,Live
1126,20,VfB Stuttgart,2,1,SV Sandhausen,1.57,3.80,6.00,02-07 16:31,Live
1127,20,Hannover 96,2,1,VfL Bochum,1.65,3.80,5.00,02-13 16:04,Live
1128,20,Hannover 96,2,1,VfL Bochum,1.57,4.00,5.50,02-13 14:46,Live
1129,20,Hannover 96,2,1,VfL Bochum,1.61,4.00,5.00,02-13 06:21,Live
1130,20,Hannover 96,2,1,VfL Bochum,1.66,3.80,5.00,02-10 17:58,Live
1131,20,Hannover 96,2,1,VfL Bochum,1.61,3.80,5.50,02-07 16:31,Live
1132,21,Eintracht Braunschweig,1,1,Erzgebirge Aue,1.61,3.60,6.00,02-17 16:52,Live
1133,21,Eintracht Braunschweig,1,1,Erzgebirge Aue,1.60,3.75,5.75,02-17 15:54,Live
1134,21,Eintracht Braunschweig,1,1,Erzgebirge Aue,1.66,3.60,5.25,02-17 12:45,Live
1135,21,Eintracht Braunschweig,1,1,Erzgebirge Aue,1.72,3.50,5.00,02-17 09:06,Live
1136,21,Eintracht Braunschweig,1,1,Erzgebirge Aue,1.57,3.60,6.50,02-16 22:04,Live
1137,21,Eintracht Braunschweig,1,1,Erzgebirge Aue,1.61,3.60,6.00,02-13 23:07,Live
1138,21,Eintracht Braunschweig,1,1,Erzgebirge Aue,1.66,3.60,5.50,02-13 10:53,Live
1139,21,Heidenheimer,1,2,VfB Stuttgart,3.10,3.25,2.30,02-17 17:34,Live
1140,21,Heidenheimer,1,2,VfB Stuttgart,2.90,3.30,2.37,02-17 13:03,Live
1141,21,Heidenheimer,1,2,VfB Stuttgart,3.20,3.30,2.25,02-17 12:49,Live
1142,21,Heidenheimer,1,2,VfB Stuttgart,3.40,3.30,2.15,02-17 12:45,Live
1143,21,Heidenheimer,1,2,VfB Stuttgart,3.20,3.25,2.25,02-17 09:04,Live
1144,21,Heidenheimer,1,2,VfB Stuttgart,3.10,3.25,2.30,02-13 12:17,Live
1145,21,Heidenheimer,1,2,VfB Stuttgart,3.20,3.25,2.25,02-13 10:53,Live
1146,21,Kaiserslautern,3,0,SV Sandhausen,2.50,3.00,3.00,02-17 18:15,Live
1147,21,Kaiserslautern,3,0,SV Sandhausen,2.45,3.00,3.10,02-17 18:05,Live
1148,21,Kaiserslautern,3,0,SV Sandhausen,2.37,3.00,3.20,02-17 18:01,Live
1149,21,Kaiserslautern,3,0,SV Sandhausen,2.35,3.00,3.25,02-17 16:52,Live
1150,21,Kaiserslautern,3,0,SV Sandhausen,2.30,3.00,3.40,02-17 09:17,Live
1151,21,Kaiserslautern,3,0,SV Sandhausen,2.20,3.10,3.50,02-13 12:22,Live
1152,21,Kaiserslautern,3,0,SV Sandhausen,2.15,3.10,3.60,02-13 12:12,Live
1153,21,Kaiserslautern,3,0,SV Sandhausen,2.20,3.10,3.50,02-13 10:53,Live
1154,21,VfL Bochum,2,1,Wurzburger Kickers,2.25,3.10,3.40,02-13 10:53,Live
1155,21,Greuther Furth,1,0,Fortuna Dusseldorf,2.30,3.20,3.10,02-18 12:36,Live
1156,21,Greuther Furth,1,0,Fortuna Dusseldorf,2.37,3.20,3.00,02-13 16:59,Live
1157,21,Greuther Furth,1,0,Fortuna Dusseldorf,2.20,3.20,3.40,02-13 10:53,Live
1158,21,Dynamo Dresden,1,2,Hannover 96,2.40,3.30,2.87,02-19 12:41,Live
1159,21,Dynamo Dresden,1,2,Hannover 96,2.50,3.25,2.80,02-19 10:07,Live
1160,21,Dynamo Dresden,1,2,Hannover 96,2.50,3.20,2.87,02-19 09:50,Live
1161,21,Dynamo Dresden,1,2,Hannover 96,2.45,3.20,2.90,02-13 15:19,Live
1162,21,Dynamo Dresden,1,2,Hannover 96,2.60,3.20,2.75,02-13 10:53,Live
1163,21,Karlsruher SC,1,2,Union Berlin,3.00,3.20,2.37,02-19 12:37,Live
1164,21,Karlsruher SC,1,2,Union Berlin,3.00,3.20,2.30,02-19 11:46,Live
1165,21,Karlsruher SC,1,2,Union Berlin,2.87,3.20,2.45,02-19 08:24,Live
1166,21,Karlsruher SC,1,2,Union Berlin,2.80,3.20,2.50,02-19 05:29,Live
1167,21,Karlsruher SC,1,2,Union Berlin,3.00,3.20,2.40,02-17 18:05,Live
1168,21,Karlsruher SC,1,2,Union Berlin,2.75,3.20,2.60,02-14 16:28,Live
1169,21,Karlsruher SC,1,2,Union Berlin,2.62,3.20,2.70,02-14 00:56,Live
1170,21,Karlsruher SC,1,2,Union Berlin,2.60,3.20,2.70,02-14 00:54,Live
1171,21,Karlsruher SC,1,2,Union Berlin,2.50,3.20,2.80,02-13 13:40,Live
1172,21,Karlsruher SC,1,2,Union Berlin,2.40,3.20,3.00,02-13 11:29,Live
1173,21,Karlsruher SC,1,2,Union Berlin,2.50,3.20,2.87,02-13 10:53,Live
1174,21,Arminia Bielefeld,1,1,St. Pauli,2.37,3.20,3.00,02-13 18:11,Live
1175,21,Arminia Bielefeld,1,1,St. Pauli,2.40,3.20,3.00,02-13 10:53,Live
1176,21,TSV 1860 Munchen,2,0,Nurnberg,2.10,3.20,3.50,02-20 19:31,Live
1177,21,TSV 1860 Munchen,2,0,Nurnberg,2.20,3.20,3.30,02-20 18:14,Live
1178,21,TSV 1860 Munchen,2,0,Nurnberg,2.37,3.20,3.00,02-20 08:56,Live
1179,21,TSV 1860 Munchen,2,0,Nurnberg,2.50,3.20,2.80,02-13 10:53,Live
1180,22,SV Sandhausen,0,1,Eintracht Braunschweig,2.50,3.00,3.00,02-24 10:12,Live
1181,22,SV Sandhausen,0,1,Eintracht Braunschweig,2.60,3.00,2.90,02-22 17:02,Live
1182,22,SV Sandhausen,0,1,Eintracht Braunschweig,2.70,3.00,2.75,02-20 12:57,Live
1183,22,SV Sandhausen,0,1,Eintracht Braunschweig,2.80,3.00,2.62,02-20 12:14,Live
1184,22,SV Sandhausen,0,1,Eintracht Braunschweig,3.00,3.00,2.50,02-20 11:57,Live
1185,22,Union Berlin,2,0,TSV 1860 Munchen,1.85,3.40,4.33,02-24 18:08,Live
1186,22,Union Berlin,2,0,TSV 1860 Munchen,1.83,3.40,4.50,02-24 17:56,Live
1187,22,Union Berlin,2,0,TSV 1860 Munchen,1.85,3.40,4.33,02-24 17:29,Live
1188,22,Union Berlin,2,0,TSV 1860 Munchen,1.80,3.50,4.50,02-24 16:17,Live
1189,22,Union Berlin,2,0,TSV 1860 Munchen,1.85,3.50,4.20,02-24 16:04,Live
1190,22,Union Berlin,2,0,TSV 1860 Munchen,1.75,3.60,4.60,02-24 12:01,Live
1191,22,Union Berlin,2,0,TSV 1860 Munchen,1.72,3.60,4.75,02-24 08:32,Live
1192,22,Union Berlin,2,0,TSV 1860 Munchen,1.80,3.50,4.50,02-21 00:47,Live
1193,22,Union Berlin,2,0,TSV 1860 Munchen,1.72,3.60,4.75,02-20 12:00,Live
1194,22,Wurzburger Kickers,1,1,Greuther Furth,2.15,3.00,3.75,02-24 17:56,Live
1195,22,Wurzburger Kickers,1,1,Greuther Furth,2.05,3.10,3.80,02-24 16:54,Live
1196,22,Wurzburger Kickers,1,1,Greuther Furth,2.15,3.10,3.60,02-24 04:58,Live
1197,22,Wurzburger Kickers,1,1,Greuther Furth,2.10,3.10,3.80,02-21 08:47,Live
1198,22,Wurzburger Kickers,1,1,Greuther Furth,2.10,3.10,3.75,02-20 12:00,Live
1199,22,Fortuna Dusseldorf,0,0,Heidenheimer,2.37,3.20,3.10,02-25 12:19,Live
1200,22,Fortuna Dusseldorf,0,0,Heidenheimer,2.25,3.20,3.20,02-25 12:10,Live
1201,22,Fortuna Dusseldorf,0,0,Heidenheimer,2.40,3.20,3.00,02-25 11:51,Live
1202,22,Fortuna Dusseldorf,0,0,Heidenheimer,2.50,3.10,2.90,02-25 08:59,Live
1203,22,Fortuna Dusseldorf,0,0,Heidenheimer,2.40,3.10,3.10,02-25 07:02,Live
1204,22,Fortuna Dusseldorf,0,0,Heidenheimer,2.50,3.10,2.90,02-25 06:55,Live
1205,22,Fortuna Dusseldorf,0,0,Heidenheimer,2.55,3.10,2.87,02-22 14:47,Live
1206,22,Fortuna Dusseldorf,0,0,Heidenheimer,2.60,3.10,2.80,02-20 12:57,Live
1207,22,Fortuna Dusseldorf,0,0,Heidenheimer,2.80,3.10,2.60,02-20 12:00,Live
1208,22,Hannover 96,2,2,Arminia Bielefeld,1.60,3.75,5.75,02-25 12:10,Live
1209,22,Hannover 96,2,2,Arminia Bielefeld,1.53,3.80,6.50,02-25 11:55,Live
1210,22,Hannover 96,2,2,Arminia Bielefeld,1.57,3.75,6.00,02-25 10:09,Live
1211,22,Hannover 96,2,2,Arminia Bielefeld,1.61,3.60,6.00,02-25 08:59,Live
1212,22,Hannover 96,2,2,Arminia Bielefeld,1.60,3.60,6.00,02-25 00:54,Live
1213,22,Hannover 96,2,2,Arminia Bielefeld,1.60,4.00,5.25,02-24 17:18,Live
1214,22,Hannover 96,2,2,Arminia Bielefeld,1.57,4.00,5.50,02-24 07:06,Live
1215,22,Hannover 96,2,2,Arminia Bielefeld,1.60,4.00,5.25,02-20 18:20,Live
1216,22,Hannover 96,2,2,Arminia Bielefeld,1.57,4.00,5.50,02-20 12:00,Live
1217,22,Nurnberg,0,1,VfL Bochum,2.05,3.50,3.40,02-26 12:41,Live
1218,22,Nurnberg,0,1,VfL Bochum,2.10,3.50,3.30,02-26 12:32,Live
1219,22,Nurnberg,0,1,VfL Bochum,2.05,3.40,3.50,02-26 12:00,Live
1220,22,Nurnberg,0,1,VfL Bochum,2.00,3.40,3.75,02-26 11:38,Live
1221,22,Nurnberg,0,1,VfL Bochum,2.20,3.30,3.30,02-22 00:58,Live
1222,22,Nurnberg,0,1,VfL Bochum,2.10,3.40,3.40,02-21 00:52,Live
1223,22,Nurnberg,0,1,VfL Bochum,2.00,3.40,3.75,02-20 12:04,Live
1224,22,VfB Stuttgart,2,0,Kaiserslautern,1.66,3.60,5.25,02-26 12:32,Live
1225,22,VfB Stuttgart,2,0,Kaiserslautern,1.60,3.75,5.75,02-26 12:00,Live
1226,22,VfB Stuttgart,2,0,Kaiserslautern,1.66,3.60,5.25,02-26 06:14,Live
1227,22,VfB Stuttgart,2,0,Kaiserslautern,1.70,3.60,5.00,02-21 08:53,Live
1228,22,VfB Stuttgart,2,0,Kaiserslautern,1.65,3.75,5.25,02-20 18:32,Live
1229,22,VfB Stuttgart,2,0,Kaiserslautern,1.57,3.80,6.00,02-20 13:56,Live
1230,22,VfB Stuttgart,2,0,Kaiserslautern,1.60,3.75,5.75,02-20 12:04,Live
1231,22,Erzgebirge Aue,1,4,Dynamo Dresden,2.90,3.00,2.60,02-26 12:44,Live
1232,22,Erzgebirge Aue,1,4,Dynamo Dresden,3.10,3.00,2.45,02-26 12:00,Live
1233,22,Erzgebirge Aue,1,4,Dynamo Dresden,3.20,3.10,2.35,02-26 11:38,Live
1234,22,Erzgebirge Aue,1,4,Dynamo Dresden,3.30,3.10,2.30,02-21 17:38,Live
1235,22,Erzgebirge Aue,1,4,Dynamo Dresden,3.10,3.10,2.40,02-20 12:04,Live
1236,22,St. Pauli,5,0,Karlsruher SC,2.05,3.00,4.10,02-27 19:23,Live
1237,22,St. Pauli,5,0,Karlsruher SC,1.95,3.10,4.33,02-27 11:38,Live
1238,22,St. Pauli,5,0,Karlsruher SC,2.05,3.10,4.00,02-26 20:35,Live
1239,22,St. Pauli,5,0,Karlsruher SC,2.00,3.10,4.20,02-26 12:00,Live
1240,22,St. Pauli,5,0,Karlsruher SC,2.00,3.20,4.00,02-22 08:54,Live
1241,22,St. Pauli,5,0,Karlsruher SC,2.10,3.10,3.80,02-21 08:53,Live
1242,22,St. Pauli,5,0,Karlsruher SC,2.15,3.10,3.60,02-20 20:15,Live
1243,22,St. Pauli,5,0,Karlsruher SC,2.25,3.10,3.40,02-20 14:38,Live
1244,22,St. Pauli,5,0,Karlsruher SC,2.30,3.10,3.30,02-20 12:06,Live
1245,23,VfL Bochum,1,2,Fortuna Dusseldorf,2.25,3.20,3.25,03-03 15:24,Live
1246,23,VfL Bochum,1,2,Fortuna Dusseldorf,2.20,3.30,3.30,03-03 08:31,Live
1247,23,VfL Bochum,1,2,Fortuna Dusseldorf,2.15,3.30,3.40,03-01 13:01,Live
1248,23,VfL Bochum,1,2,Fortuna Dusseldorf,2.10,3.30,3.50,02-28 23:37,Live
1249,23,VfL Bochum,1,2,Fortuna Dusseldorf,2.00,3.30,3.80,02-28 09:30,Live
1250,23,VfL Bochum,1,2,Fortuna Dusseldorf,2.10,3.25,3.60,02-27 21:29,Live
1251,23,Dynamo Dresden,3,3,Kaiserslautern,2.00,3.40,3.70,03-03 11:56,Live
1252,23,Dynamo Dresden,3,3,Kaiserslautern,2.00,3.50,3.60,03-03 10:39,Live
1253,23,Dynamo Dresden,3,3,Kaiserslautern,2.10,3.40,3.40,03-03 08:42,Live
1254,23,Dynamo Dresden,3,3,Kaiserslautern,2.00,3.40,3.75,03-03 08:36,Live
1255,23,Dynamo Dresden,3,3,Kaiserslautern,1.90,3.40,4.00,03-02 22:48,Live
1256,23,Dynamo Dresden,3,3,Kaiserslautern,1.85,3.20,4.75,03-02 13:31,Live
1257,23,Dynamo Dresden,3,3,Kaiserslautern,1.95,3.20,4.20,02-28 16:59,Live
1258,23,Dynamo Dresden,3,3,Kaiserslautern,2.00,3.20,4.00,02-27 21:29,Live
1259,23,Union Berlin,2,0,Wurzburger Kickers,1.80,3.60,4.20,03-03 17:49,Live
1260,23,Union Berlin,2,0,Wurzburger Kickers,1.75,3.60,4.33,03-03 17:23,Live
1261,23,Union Berlin,2,0,Wurzburger Kickers,1.83,3.50,4.00,03-03 15:44,Live
1262,23,Union Berlin,2,0,Wurzburger Kickers,1.90,3.40,3.80,03-03 13:44,Live
1263,23,Union Berlin,2,0,Wurzburger Kickers,1.80,3.50,4.33,03-03 13:14,Live
1264,23,Union Berlin,2,0,Wurzburger Kickers,1.80,3.50,4.50,03-03 11:55,Live
1265,23,Union Berlin,2,0,Wurzburger Kickers,1.80,3.75,4.20,03-03 08:27,Live
1266,23,Union Berlin,2,0,Wurzburger Kickers,1.85,3.60,4.00,03-03 08:14,Live
1267,23,Union Berlin,2,0,Wurzburger Kickers,1.80,3.60,4.33,03-03 04:16,Live
1268,23,Union Berlin,2,0,Wurzburger Kickers,1.83,3.50,4.33,03-02 22:48,Live
1269,23,Union Berlin,2,0,Wurzburger Kickers,1.83,3.40,4.50,03-01 18:55,Live
1270,23,Union Berlin,2,0,Wurzburger Kickers,1.90,3.25,4.33,02-28 23:37,Live
1271,23,Union Berlin,2,0,Wurzburger Kickers,1.83,3.30,4.50,02-28 17:05,Live
1272,23,Union Berlin,2,0,Wurzburger Kickers,1.85,3.25,4.60,02-27 21:29,Live
1273,23,Karlsruher SC,2,0,Hannover 96,3.20,3.60,2.10,03-04 12:02,Live
1274,23,Karlsruher SC,2,0,Hannover 96,3.30,3.60,2.05,03-04 10:02,Live
1275,23,Karlsruher SC,2,0,Hannover 96,3.20,3.60,2.10,03-04 09:38,Live
1276,23,Karlsruher SC,2,0,Hannover 96,3.30,3.60,2.05,03-04 09:31,Live
1277,23,Karlsruher SC,2,0,Hannover 96,3.20,3.50,2.15,03-04 05:35,Live
1278,23,Karlsruher SC,2,0,Hannover 96,3.40,3.50,2.05,02-28 17:05,Live
1279,23,Karlsruher SC,2,0,Hannover 96,3.60,3.50,2.00,02-27 21:29,Live
1280,23,TSV 1860 Munchen,1,2,St. Pauli,2.30,3.10,3.25,02-27 21:33,Live
1281,23,TSV 1860 Munchen,1,2,St. Pauli,2.20,3.25,3.25,02-27 21:29,Live
1282,23,Greuther Furth,1,0,Nurnberg,2.30,3.30,3.00,03-05 12:44,Live
1283,23,Greuther Furth,1,0,Nurnberg,2.40,3.30,2.87,03-05 10:51,Live
1284,23,Greuther Furth,1,0,Nurnberg,2.50,3.25,2.80,03-04 23:43,Live
1285,23,Greuther Furth,1,0,Nurnberg,2.37,3.25,3.00,03-01 01:16,Live
1286,23,Greuther Furth,1,0,Nurnberg,2.45,3.25,2.87,02-28 23:32,Live
1287,23,Greuther Furth,1,0,Nurnberg,2.30,3.25,3.10,02-27 21:29,Live
1288,23,Heidenheimer,2,2,SV Sandhausen,2.10,3.10,3.75,03-05 10:46,Live
1289,23,Heidenheimer,2,2,SV Sandhausen,2.15,3.10,3.60,03-05 09:19,Live
1290,23,Heidenheimer,2,2,SV Sandhausen,2.20,3.00,3.60,03-04 23:51,Live
1291,23,Heidenheimer,2,2,SV Sandhausen,2.25,3.00,3.50,03-03 06:39,Live
1292,23,Heidenheimer,2,2,SV Sandhausen,2.20,3.20,3.40,03-03 06:35,Live
1293,23,Heidenheimer,2,2,SV Sandhausen,2.20,3.25,3.25,02-28 17:05,Live
1294,23,Heidenheimer,2,2,SV Sandhausen,2.30,3.25,3.10,02-27 21:29,Live
1295,23,Arminia Bielefeld,2,2,Erzgebirge Aue,2.25,3.20,3.25,03-05 09:19,Live
1296,23,Arminia Bielefeld,2,2,Erzgebirge Aue,2.20,3.30,3.30,03-05 06:36,Live
1297,23,Arminia Bielefeld,2,2,Erzgebirge Aue,2.15,3.30,3.40,03-05 05:32,Live
1298,23,Arminia Bielefeld,2,2,Erzgebirge Aue,2.00,3.40,3.75,03-05 05:30,Live
1299,23,Arminia Bielefeld,2,2,Erzgebirge Aue,2.10,3.30,3.50,02-27 21:29,Live
1300,23,Eintracht Braunschweig,1,1,VfB Stuttgart,3.10,3.30,2.30,03-06 17:01,Live
1301,23,Eintracht Braunschweig,1,1,VfB Stuttgart,2.90,3.30,2.40,03-06 15:25,Live
1302,23,Eintracht Braunschweig,1,1,VfB Stuttgart,3.10,3.30,2.30,03-06 15:07,Live
1303,23,Eintracht Braunschweig,1,1,VfB Stuttgart,2.90,3.30,2.40,03-06 13:10,Live
1304,23,Eintracht Braunschweig,1,1,VfB Stuttgart,3.10,3.30,2.30,03-06 10:27,Live
1305,23,Eintracht Braunschweig,1,1,VfB Stuttgart,2.80,3.30,2.45,03-05 09:19,Live
1306,23,Eintracht Braunschweig,1,1,VfB Stuttgart,2.87,3.30,2.40,02-28 11:37,Live
1307,23,Eintracht Braunschweig,1,1,VfB Stuttgart,2.70,3.30,2.55,02-27 21:29,Live
1308,24,Erzgebirge Aue,1,0,Karlsruher SC,2.50,3.10,2.90,03-10 13:44,Live
1309,24,Erzgebirge Aue,1,0,Karlsruher SC,2.50,3.20,2.87,03-08 00:35,Live
1310,24,Erzgebirge Aue,1,0,Karlsruher SC,2.55,3.20,2.80,03-07 11:54,Live
1311,24,Erzgebirge Aue,1,0,Karlsruher SC,2.45,3.20,2.87,03-06 18:23,Live
1312,24,Erzgebirge Aue,1,0,Karlsruher SC,2.30,3.30,3.10,03-06 12:35,Live
1313,24,Erzgebirge Aue,1,0,Karlsruher SC,2.40,3.30,2.90,03-06 11:17,Live
1314,24,St. Pauli,1,2,Union Berlin,2.30,3.20,3.10,03-10 17:50,Live
1315,24,St. Pauli,1,2,Union Berlin,2.40,3.20,3.00,03-10 15:46,Live
1316,24,St. Pauli,1,2,Union Berlin,2.37,3.20,3.00,03-10 13:44,Live
1317,24,St. Pauli,1,2,Union Berlin,2.30,3.10,3.30,03-10 08:54,Live
1318,24,St. Pauli,1,2,Union Berlin,2.50,3.40,2.70,03-06 11:18,Live
1319,24,VfB Stuttgart,1,1,VfL Bochum,1.50,4.00,6.50,03-10 14:34,Live
1320,24,VfB Stuttgart,1,1,VfL Bochum,1.53,4.00,6.00,03-10 13:44,Live
1321,24,VfB Stuttgart,1,1,VfL Bochum,1.57,3.80,6.00,03-06 11:18,Live
1322,24,Wurzburger Kickers,0,2,Dynamo Dresden,2.40,3.20,3.00,03-11 12:14,Live
1323,24,Wurzburger Kickers,0,2,Dynamo Dresden,2.60,3.20,2.75,03-11 09:33,Live
1324,24,Wurzburger Kickers,0,2,Dynamo Dresden,2.62,3.20,2.70,03-08 16:30,Live
1325,24,Wurzburger Kickers,0,2,Dynamo Dresden,2.50,3.20,2.80,03-06 12:14,Live
1326,24,Wurzburger Kickers,0,2,Dynamo Dresden,2.60,3.20,2.70,03-06 11:18,Live
1327,24,Hannover 96,1,0,TSV 1860 Munchen,1.75,3.75,4.50,03-11 12:00,Live
1328,24,Hannover 96,1,0,TSV 1860 Munchen,1.72,3.75,4.50,03-11 11:41,Live
1329,24,Hannover 96,1,0,TSV 1860 Munchen,1.85,3.60,4.00,03-11 08:53,Live
1330,24,Hannover 96,1,0,TSV 1860 Munchen,1.90,4.00,3.50,03-11 07:58,Live
1331,24,Hannover 96,1,0,TSV 1860 Munchen,1.83,4.00,3.75,03-11 04:51,Live
1332,24,Hannover 96,1,0,TSV 1860 Munchen,1.80,4.00,3.80,03-11 04:48,Live
1333,24,Hannover 96,1,0,TSV 1860 Munchen,1.70,4.00,4.50,03-08 16:22,Live
1334,24,Hannover 96,1,0,TSV 1860 Munchen,1.65,4.00,4.75,03-06 22:14,Live
1335,24,Hannover 96,1,0,TSV 1860 Munchen,1.66,4.00,4.75,03-06 18:45,Live
1336,24,Hannover 96,1,0,TSV 1860 Munchen,1.61,4.00,5.00,03-06 11:18,Live
1337,24,Kaiserslautern,1,1,Heidenheimer,2.45,3.00,3.10,03-12 13:08,Live
1338,24,Kaiserslautern,1,1,Heidenheimer,2.50,3.00,3.00,03-12 11:17,Live
1339,24,Kaiserslautern,1,1,Heidenheimer,2.62,3.00,2.87,03-12 09:42,Live
1340,24,Kaiserslautern,1,1,Heidenheimer,2.60,3.10,2.75,03-12 09:39,Live
1341,24,Kaiserslautern,1,1,Heidenheimer,2.35,3.20,3.10,03-12 09:16,Live
1342,24,Kaiserslautern,1,1,Heidenheimer,2.30,3.20,3.10,03-07 09:17,Live
1343,24,Kaiserslautern,1,1,Heidenheimer,2.20,3.25,3.25,03-06 12:26,Live
1344,24,Kaiserslautern,1,1,Heidenheimer,2.10,3.30,3.50,03-06 11:18,Live
1345,24,Nurnberg,1,0,Arminia Bielefeld,2.10,3.50,3.30,03-07 07:18,Live
1346,24,Nurnberg,1,0,Arminia Bielefeld,2.00,3.50,3.60,03-06 11:18,Live
1347,24,SV Sandhausen,1,1,Greuther Furth,2.10,3.40,3.40,03-12 13:05,Live
1348,24,SV Sandhausen,1,1,Greuther Furth,2.05,3.30,3.60,03-12 09:16,Live
1349,24,SV Sandhausen,1,1,Greuther Furth,2.05,3.40,3.50,03-11 23:16,Live
1350,24,SV Sandhausen,1,1,Greuther Furth,2.15,3.40,3.30,03-08 16:25,Live
1351,24,SV Sandhausen,1,1,Greuther Furth,2.05,3.40,3.50,03-06 11:18,Live
1352,24,Fortuna Dusseldorf,1,2,Eintracht Braunschweig,2.50,3.25,2.80,03-13 16:10,Live
1353,24,Fortuna Dusseldorf,1,2,Eintracht Braunschweig,2.60,3.25,2.70,03-13 13:33,Live
1354,24,Fortuna Dusseldorf,1,2,Eintracht Braunschweig,2.50,3.25,2.80,03-13 09:26,Live
1355,24,Fortuna Dusseldorf,1,2,Eintracht Braunschweig,2.60,3.25,2.70,03-07 00:47,Live
1356,24,Fortuna Dusseldorf,1,2,Eintracht Braunschweig,2.45,3.40,2.75,03-06 11:17,Live
1357,25,Arminia Bielefeld,2,0,Kaiserslautern,2.60,3.10,2.80,03-17 17:44,Live
1358,25,Arminia Bielefeld,2,0,Kaiserslautern,2.65,3.00,2.80,03-17 17:09,Live
1359,25,Arminia Bielefeld,2,0,Kaiserslautern,2.60,3.10,2.80,03-17 13:12,Live
1360,25,Arminia Bielefeld,2,0,Kaiserslautern,2.37,3.10,3.10,03-13 14:40,Live
1361,25,TSV 1860 Munchen,2,1,Wurzburger Kickers,2.25,3.00,3.50,03-17 17:44,Live
1362,25,TSV 1860 Munchen,2,1,Wurzburger Kickers,2.30,3.00,3.40,03-17 15:03,Live
1363,25,TSV 1860 Munchen,2,1,Wurzburger Kickers,2.25,3.00,3.50,03-17 13:16,Live
1364,25,TSV 1860 Munchen,2,1,Wurzburger Kickers,2.37,3.00,3.25,03-17 10:37,Live
1365,25,TSV 1860 Munchen,2,1,Wurzburger Kickers,2.25,3.00,3.50,03-17 00:12,Live
1366,25,TSV 1860 Munchen,2,1,Wurzburger Kickers,2.15,3.00,3.75,03-13 14:38,Live
1367,25,Eintracht Braunschweig,3,2,Heidenheimer,2.00,3.20,4.00,03-17 18:00,Live
1368,25,Eintracht Braunschweig,3,2,Heidenheimer,2.05,3.20,3.75,03-17 17:28,Live
1369,25,Eintracht Braunschweig,3,2,Heidenheimer,2.10,3.20,3.60,03-17 15:03,Live
1370,25,Eintracht Braunschweig,3,2,Heidenheimer,2.05,3.40,3.50,03-17 14:52,Live
1371,25,Eintracht Braunschweig,3,2,Heidenheimer,2.10,3.40,3.40,03-17 14:48,Live
1372,25,Eintracht Braunschweig,3,2,Heidenheimer,2.00,3.40,3.50,03-17 11:31,Live
1373,25,Eintracht Braunschweig,3,2,Heidenheimer,2.05,3.40,3.40,03-17 10:08,Live
1374,25,Eintracht Braunschweig,3,2,Heidenheimer,2.05,3.50,3.40,03-15 17:03,Live
1375,25,Eintracht Braunschweig,3,2,Heidenheimer,2.10,3.40,3.40,03-13 21:25,Live
1376,25,Eintracht Braunschweig,3,2,Heidenheimer,1.95,3.50,3.80,03-13 14:15,Live
1377,25,Eintracht Braunschweig,3,2,Heidenheimer,1.90,3.40,4.00,03-13 11:05,Live
1378,25,Greuther Furth,1,0,VfB Stuttgart,3.75,3.40,2.00,03-18 11:44,Live
1379,25,Greuther Furth,1,0,VfB Stuttgart,3.60,3.40,2.05,03-18 11:37,Live
1380,25,Greuther Furth,1,0,VfB Stuttgart,3.75,3.40,2.00,03-17 21:40,Live
1381,25,Greuther Furth,1,0,VfB Stuttgart,4.00,3.30,1.95,03-14 03:01,Live
1382,25,Greuther Furth,1,0,VfB Stuttgart,3.60,3.30,2.05,03-14 02:56,Live
1383,25,Greuther Furth,1,0,VfB Stuttgart,3.80,3.30,2.00,03-13 15:44,Live
1384,25,Greuther Furth,1,0,VfB Stuttgart,3.60,3.30,2.05,03-13 15:18,Live
1385,25,Greuther Furth,1,0,VfB Stuttgart,3.80,3.30,2.00,03-13 14:10,Live
1386,25,Greuther Furth,1,0,VfB Stuttgart,3.75,3.40,2.00,03-13 11:05,Live
1387,25,St. Pauli,0,0,Hannover 96,2.45,3.20,2.90,03-17 14:20,Live
1388,25,St. Pauli,0,0,Hannover 96,2.62,3.20,2.70,03-17 13:23,Live
1389,25,St. Pauli,0,0,Hannover 96,2.50,3.20,2.87,03-13 20:51,Live
1390,25,St. Pauli,0,0,Hannover 96,2.75,3.20,2.60,03-13 14:42,Live
1391,25,VfL Bochum,1,1,Erzgebirge Aue,2.00,3.30,3.75,03-19 12:21,Live
1392,25,VfL Bochum,1,1,Erzgebirge Aue,1.95,3.30,4.00,03-13 14:48,Live
