,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
846,19,Eintracht Braunschweig,4,3,Union Berlin,1.80,3.60,4.33,12-17 19:24,Live
847,19,Eintracht Braunschweig,4,3,Union Berlin,1.70,3.75,5.00,12-16 21:15,Live
848,19,Eintracht Braunschweig,4,3,Union Berlin,1.72,3.60,4.75,12-14 02:44,Live
849,19,Eintracht Braunschweig,4,3,Union Berlin,1.72,3.75,4.50,12-13 13:11,Live
850,19,Eintracht Braunschweig,4,3,Union Berlin,1.83,3.50,4.33,12-10 19:17,Live
851,20,Dynamo Dresden,0,0,MSV Duisburg,2.05,3.30,3.60,02-01 17:55,Live
852,20,Dynamo Dresden,0,0,MSV Duisburg,1.95,3.50,3.75,02-01 17:47,Live
853,20,Dynamo Dresden,0,0,MSV Duisburg,2.00,3.50,3.60,02-01 16:10,Live
854,20,Dynamo Dresden,0,0,MSV Duisburg,2.10,3.40,3.40,02-01 11:02,Live
855,20,Dynamo Dresden,0,0,MSV Duisburg,2.20,3.30,3.30,12-28 05:22,Live
856,20,Dynamo Dresden,0,0,MSV Duisburg,2.10,3.40,3.40,12-27 19:04,Live
857,20,Vfr Aalen,2,2,VfL Bochum,2.25,3.25,3.20,02-01 17:07,Live
858,20,Vfr Aalen,2,2,VfL Bochum,2.30,3.25,3.10,02-01 16:25,Live
859,20,Vfr Aalen,2,2,VfL Bochum,2.25,3.30,3.10,02-01 16:20,Live
860,20,Vfr Aalen,2,2,VfL Bochum,2.20,3.30,3.30,02-01 00:02,Live
861,20,Vfr Aalen,2,2,VfL Bochum,2.10,3.30,3.50,01-31 07:19,Live
862,20,Vfr Aalen,2,2,VfL Bochum,2.20,3.20,3.40,01-25 17:00,Live
863,20,Vfr Aalen,2,2,VfL Bochum,2.20,3.30,3.30,12-28 05:22,Live
864,20,Vfr Aalen,2,2,VfL Bochum,2.15,3.30,3.40,12-27 19:04,Live
865,20,Union Berlin,3,1,SV Sandhausen,1.55,4.20,5.50,02-01 17:45,Live
866,20,Union Berlin,3,1,SV Sandhausen,1.57,4.00,5.50,02-01 14:08,Live
867,20,Union Berlin,3,1,SV Sandhausen,1.53,4.00,6.00,12-28 05:22,Live
868,20,Union Berlin,3,1,SV Sandhausen,1.50,4.00,7.00,12-27 19:04,Live
869,20,SC Paderborn 07,1,2,Eintracht Braunschweig,3.10,3.40,2.25,02-02 12:06,Live
870,20,SC Paderborn 07,1,2,Eintracht Braunschweig,2.90,3.30,2.40,02-02 09:01,Live
871,20,SC Paderborn 07,1,2,Eintracht Braunschweig,3.10,3.30,2.30,02-02 08:15,Live
872,20,SC Paderborn 07,1,2,Eintracht Braunschweig,3.30,3.30,2.20,01-28 00:42,Live
873,20,SC Paderborn 07,1,2,Eintracht Braunschweig,3.40,3.40,2.10,12-27 19:04,Live
874,20,FC Koln,2,1,Erzgebirge Aue,1.66,3.75,5.00,02-02 12:27,Live
875,20,FC Koln,2,1,Erzgebirge Aue,1.61,3.80,5.50,12-27 19:04,Live
876,20,FSV Frankfurt,0,2,Ingolstadt,2.15,3.25,3.40,02-03 12:55,Live
877,20,FSV Frankfurt,0,2,Ingolstadt,2.20,3.25,3.30,02-03 12:49,Live
878,20,FSV Frankfurt,0,2,Ingolstadt,2.25,3.20,3.25,02-03 09:43,Live
879,20,FSV Frankfurt,0,2,Ingolstadt,2.30,3.20,3.20,02-03 04:29,Live
880,20,FSV Frankfurt,0,2,Ingolstadt,2.37,3.20,3.10,01-28 03:37,Live
881,20,St. Pauli,0,0,Energie Cottbus,1.75,3.50,4.75,02-03 13:15,Live
882,20,St. Pauli,0,0,Energie Cottbus,1.83,3.40,4.50,02-03 12:13,Live
883,20,St. Pauli,0,0,Energie Cottbus,1.90,3.30,4.20,02-03 04:39,Live
884,20,St. Pauli,0,0,Energie Cottbus,1.85,3.50,4.20,02-02 19:28,Live
885,20,St. Pauli,0,0,Energie Cottbus,2.00,3.40,3.75,01-28 21:52,Live
886,20,St. Pauli,0,0,Energie Cottbus,1.90,3.50,4.00,01-28 03:37,Live
887,20,St. Pauli,0,0,Energie Cottbus,2.00,3.40,3.75,12-28 05:26,Live
888,20,St. Pauli,0,0,Energie Cottbus,1.95,3.50,3.80,12-27 19:04,Live
889,20,Jahn Regensburg,1,5,Hertha Berlin,6.00,4.00,1.55,02-03 04:39,Live
890,20,Jahn Regensburg,1,5,Hertha Berlin,6.00,4.00,1.53,02-02 21:45,Live
891,20,Jahn Regensburg,1,5,Hertha Berlin,6.00,3.80,1.57,01-28 03:37,Live
892,20,Jahn Regensburg,1,5,Hertha Berlin,6.00,3.80,1.57,12-28 05:26,Live
893,20,Jahn Regensburg,1,5,Hertha Berlin,6.00,4.00,1.53,12-27 19:04,Live
894,20,TSV 1860 Munchen,0,1,Kaiserslautern,2.90,3.25,2.40,02-04 11:16,Live
895,20,TSV 1860 Munchen,0,1,Kaiserslautern,2.87,3.20,2.50,02-03 04:41,Live
896,20,TSV 1860 Munchen,0,1,Kaiserslautern,2.80,3.30,2.50,01-28 19:16,Live
897,21,Erzgebirge Aue,0,2,FSV Frankfurt,2.00,3.40,3.75,02-08 17:20,Live
898,21,Erzgebirge Aue,0,2,FSV Frankfurt,2.05,3.30,3.60,02-08 16:53,Live
899,21,Erzgebirge Aue,0,2,FSV Frankfurt,2.00,3.40,3.75,02-08 15:12,Live
900,21,Erzgebirge Aue,0,2,FSV Frankfurt,2.05,3.40,3.50,02-08 09:27,Live
901,21,Erzgebirge Aue,0,2,FSV Frankfurt,2.10,3.30,3.50,02-03 12:51,Live
902,21,Eintracht Braunschweig,1,1,Vfr Aalen,1.72,3.60,4.75,02-08 17:39,Live
903,21,Eintracht Braunschweig,1,1,Vfr Aalen,1.66,3.75,5.00,02-08 14:13,Live
904,21,Eintracht Braunschweig,1,1,Vfr Aalen,1.70,3.75,4.75,02-08 12:27,Live
905,21,Eintracht Braunschweig,1,1,Vfr Aalen,1.65,3.75,5.25,02-08 10:04,Live
906,21,Eintracht Braunschweig,1,1,Vfr Aalen,1.61,3.80,5.50,02-08 06:30,Live
907,21,Eintracht Braunschweig,1,1,Vfr Aalen,1.57,3.80,6.00,02-05 09:07,Live
908,21,Eintracht Braunschweig,1,1,Vfr Aalen,1.50,4.00,7.00,02-05 00:51,Live
909,21,Eintracht Braunschweig,1,1,Vfr Aalen,1.45,4.20,7.50,02-03 12:51,Live
910,21,Kaiserslautern,3,0,Dynamo Dresden,1.53,4.00,6.00,02-08 06:30,Live
911,21,Kaiserslautern,3,0,Dynamo Dresden,1.57,3.80,6.00,02-07 20:52,Live
912,21,Kaiserslautern,3,0,Dynamo Dresden,1.61,3.80,5.50,02-06 15:12,Live
913,21,Kaiserslautern,3,0,Dynamo Dresden,1.57,4.00,5.50,02-05 20:04,Live
914,21,MSV Duisburg,1,3,TSV 1860 Munchen,2.50,3.30,2.75,02-09 05:52,Live
915,21,MSV Duisburg,1,3,TSV 1860 Munchen,2.40,3.30,2.87,02-05 14:37,Live
916,21,MSV Duisburg,1,3,TSV 1860 Munchen,2.50,3.30,2.75,02-05 09:36,Live
917,21,MSV Duisburg,1,3,TSV 1860 Munchen,2.75,3.30,2.50,02-03 12:51,Live
918,21,Energie Cottbus,0,0,FC Koln,2.60,3.30,2.62,02-09 12:30,Live
919,21,Energie Cottbus,0,0,FC Koln,2.50,3.30,2.75,02-09 08:18,Live
920,21,Energie Cottbus,0,0,FC Koln,2.62,3.30,2.62,02-07 07:53,Live
921,21,Energie Cottbus,0,0,FC Koln,2.37,3.30,2.90,02-03 12:51,Live
922,21,SV Sandhausen,4,1,St. Pauli,3.50,3.30,2.10,02-10 05:16,Live
923,21,SV Sandhausen,4,1,St. Pauli,3.60,3.30,2.05,02-05 07:52,Live
924,21,SV Sandhausen,4,1,St. Pauli,3.50,3.30,2.10,02-03 12:51,Live
925,21,Ingolstadt,1,3,SC Paderborn 07,2.25,3.25,3.20,02-10 11:57,Live
926,21,Ingolstadt,1,3,SC Paderborn 07,2.10,3.30,3.50,02-10 04:38,Live
927,21,Ingolstadt,1,3,SC Paderborn 07,2.10,3.40,3.40,02-08 01:29,Live
928,21,Ingolstadt,1,3,SC Paderborn 07,2.05,3.40,3.50,02-07 07:39,Live
929,21,Ingolstadt,1,3,SC Paderborn 07,2.00,3.40,3.75,02-03 12:51,Live
930,21,VfL Bochum,0,2,Jahn Regensburg,1.80,3.50,4.50,02-10 11:39,Live
931,21,VfL Bochum,0,2,Jahn Regensburg,1.72,3.60,4.75,02-10 00:05,Live
932,21,VfL Bochum,0,2,Jahn Regensburg,1.66,3.75,5.00,02-03 12:51,Live
933,21,Hertha Berlin,2,2,Union Berlin,1.53,4.00,6.00,02-11 17:30,Live
934,21,Hertha Berlin,2,2,Union Berlin,1.57,4.00,5.50,02-11 14:10,Live
935,21,Hertha Berlin,2,2,Union Berlin,1.57,4.10,5.50,02-11 03:23,Live
936,21,Hertha Berlin,2,2,Union Berlin,1.53,4.20,5.75,02-04 19:15,Live
937,22,Jahn Regensburg,0,1,Eintracht Braunschweig,3.90,3.50,1.90,02-15 17:48,Live
938,22,Jahn Regensburg,0,1,Eintracht Braunschweig,4.00,3.60,1.85,02-15 17:25,Live
939,22,Jahn Regensburg,0,1,Eintracht Braunschweig,4.33,3.60,1.80,02-15 16:54,Live
940,22,Jahn Regensburg,0,1,Eintracht Braunschweig,4.20,3.50,1.85,02-15 07:57,Live
941,22,Jahn Regensburg,0,1,Eintracht Braunschweig,4.10,3.40,1.90,02-15 06:08,Live
942,22,Jahn Regensburg,0,1,Eintracht Braunschweig,4.20,3.50,1.85,02-15 02:24,Live
943,22,Jahn Regensburg,0,1,Eintracht Braunschweig,4.10,3.40,1.90,02-15 01:29,Live
944,22,Jahn Regensburg,0,1,Eintracht Braunschweig,4.20,3.50,1.85,02-15 01:22,Live
945,22,Jahn Regensburg,0,1,Eintracht Braunschweig,4.10,3.40,1.90,02-15 00:15,Live
946,22,Jahn Regensburg,0,1,Eintracht Braunschweig,4.50,3.50,1.80,02-12 04:31,Live
947,22,Jahn Regensburg,0,1,Eintracht Braunschweig,4.75,3.60,1.75,02-11 09:00,Live
948,22,Jahn Regensburg,0,1,Eintracht Braunschweig,4.75,3.75,1.70,02-11 05:14,Live
949,22,Jahn Regensburg,0,1,Eintracht Braunschweig,5.00,3.75,1.66,02-11 04:29,Live
950,22,TSV 1860 Munchen,0,1,VfL Bochum,1.66,3.75,5.00,02-15 17:51,Live
951,22,TSV 1860 Munchen,0,1,VfL Bochum,1.72,3.60,4.75,02-15 15:27,Live
952,22,TSV 1860 Munchen,0,1,VfL Bochum,1.75,3.50,4.75,02-13 16:51,Live
953,22,TSV 1860 Munchen,0,1,VfL Bochum,1.90,3.40,4.10,02-11 04:26,Live
954,22,SC Paderborn 07,2,0,Erzgebirge Aue,2.30,3.25,3.10,02-15 17:32,Live
955,22,SC Paderborn 07,2,0,Erzgebirge Aue,2.20,3.30,3.25,02-15 15:36,Live
956,22,SC Paderborn 07,2,0,Erzgebirge Aue,2.10,3.30,3.50,02-15 02:26,Live
957,22,SC Paderborn 07,2,0,Erzgebirge Aue,2.10,3.40,3.40,02-14 23:49,Live
958,22,SC Paderborn 07,2,0,Erzgebirge Aue,2.00,3.40,3.75,02-11 21:31,Live
959,22,SC Paderborn 07,2,0,Erzgebirge Aue,2.10,3.30,3.50,02-11 04:26,Live
960,22,Union Berlin,1,1,Ingolstadt,1.61,3.75,5.50,02-16 09:43,Live
961,22,Union Berlin,1,1,Ingolstadt,1.66,3.75,5.00,02-16 05:07,Live
962,22,Union Berlin,1,1,Ingolstadt,1.70,3.60,5.00,02-14 09:46,Live
963,22,Union Berlin,1,1,Ingolstadt,1.75,3.50,4.75,02-11 11:39,Live
964,22,Union Berlin,1,1,Ingolstadt,1.83,3.40,4.50,02-11 05:12,Live
965,22,Union Berlin,1,1,Ingolstadt,1.90,3.40,4.10,02-11 04:31,Live
966,22,Vfr Aalen,0,1,Hertha Berlin,4.00,3.40,1.90,02-16 12:18,Live
967,22,Vfr Aalen,0,1,Hertha Berlin,4.50,3.50,1.80,02-16 09:36,Live
968,22,Vfr Aalen,0,1,Hertha Berlin,4.20,3.50,1.85,02-11 04:31,Live
969,22,FSV Frankfurt,1,0,Energie Cottbus,2.40,3.20,3.00,02-16 23:04,Live
970,22,FSV Frankfurt,1,0,Energie Cottbus,2.50,3.25,2.80,02-11 04:28,Live
971,22,Dynamo Dresden,3,1,SV Sandhausen,1.90,3.50,3.80,02-17 09:09,Live
972,22,Dynamo Dresden,3,1,SV Sandhausen,1.83,3.60,4.20,02-17 07:23,Live
973,22,Dynamo Dresden,3,1,SV Sandhausen,1.85,3.60,4.00,02-16 23:04,Live
974,22,Dynamo Dresden,3,1,SV Sandhausen,1.83,3.60,4.20,02-15 05:45,Live
975,22,Dynamo Dresden,3,1,SV Sandhausen,1.95,3.50,3.75,02-11 04:28,Live
976,22,MSV Duisburg,0,0,Kaiserslautern,3.75,3.25,2.05,02-17 08:09,Live
977,22,MSV Duisburg,0,0,Kaiserslautern,3.60,3.30,2.05,02-16 23:04,Live
978,22,MSV Duisburg,0,0,Kaiserslautern,3.75,3.40,2.00,02-15 16:14,Live
979,22,MSV Duisburg,0,0,Kaiserslautern,3.50,3.30,2.10,02-14 23:51,Live
980,22,MSV Duisburg,0,0,Kaiserslautern,3.25,3.30,2.20,02-11 09:17,Live
981,22,MSV Duisburg,0,0,Kaiserslautern,3.25,3.25,2.25,02-11 08:27,Live
982,22,MSV Duisburg,0,0,Kaiserslautern,3.10,3.30,2.30,02-11 04:29,Live
983,22,St. Pauli,0,1,FC Koln,2.60,3.20,2.70,02-18 10:48,Live
984,22,St. Pauli,0,1,FC Koln,2.50,3.20,2.87,02-16 23:06,Live
985,22,St. Pauli,0,1,FC Koln,2.50,3.25,2.80,02-15 00:15,Live
986,22,St. Pauli,0,1,FC Koln,2.40,3.30,2.87,02-11 19:16,Live
987,23,VfL Bochum,2,2,MSV Duisburg,2.20,3.30,3.25,02-22 04:54,Live
988,23,VfL Bochum,2,2,MSV Duisburg,2.20,3.25,3.30,02-21 22:13,Live
989,23,VfL Bochum,2,2,MSV Duisburg,2.10,3.40,3.40,02-18 08:30,Live
990,23,St. Pauli,3,0,FSV Frankfurt,2.10,3.30,3.50,02-22 17:57,Live
991,23,St. Pauli,3,0,FSV Frankfurt,2.05,3.30,3.60,02-22 17:33,Live
992,23,St. Pauli,3,0,FSV Frankfurt,2.10,3.30,3.50,02-22 16:46,Live
993,23,St. Pauli,3,0,FSV Frankfurt,2.05,3.40,3.50,02-22 14:13,Live
994,23,St. Pauli,3,0,FSV Frankfurt,2.10,3.30,3.50,02-22 08:45,Live
995,23,St. Pauli,3,0,FSV Frankfurt,2.05,3.30,3.60,02-21 22:13,Live
996,23,St. Pauli,3,0,FSV Frankfurt,2.00,3.30,3.75,02-20 10:12,Live
997,23,St. Pauli,3,0,FSV Frankfurt,1.90,3.40,4.00,02-19 15:47,Live
998,23,St. Pauli,3,0,FSV Frankfurt,1.83,3.50,4.33,02-18 22:16,Live
999,23,St. Pauli,3,0,FSV Frankfurt,1.80,3.50,4.50,02-18 22:12,Live
1000,23,St. Pauli,3,0,FSV Frankfurt,1.75,3.50,4.75,02-18 08:30,Live
1001,23,Erzgebirge Aue,1,1,Vfr Aalen,2.40,3.20,3.00,02-21 22:13,Live
1002,23,Erzgebirge Aue,1,1,Vfr Aalen,2.37,3.25,3.00,02-19 07:25,Live
1003,23,Erzgebirge Aue,1,1,Vfr Aalen,2.30,3.25,3.10,02-18 20:44,Live
1004,23,Erzgebirge Aue,1,1,Vfr Aalen,2.37,3.20,3.00,02-18 20:08,Live
1005,23,Erzgebirge Aue,1,1,Vfr Aalen,2.50,3.20,2.87,02-18 08:30,Live
1006,23,FC Koln,2,0,Union Berlin,1.75,3.70,4.40,02-23 12:17,Live
1007,23,FC Koln,2,0,Union Berlin,1.83,3.60,4.20,02-23 04:38,Live
1008,23,FC Koln,2,0,Union Berlin,1.90,3.50,3.90,02-22 16:30,Live
1009,23,FC Koln,2,0,Union Berlin,2.00,3.40,3.75,02-21 22:13,Live
1010,23,FC Koln,2,0,Union Berlin,1.95,3.50,3.75,02-20 08:43,Live
1011,23,FC Koln,2,0,Union Berlin,2.05,3.40,3.50,02-18 08:30,Live
1012,23,Ingolstadt,1,1,Dynamo Dresden,2.20,3.25,3.30,02-23 12:47,Live
1013,23,Ingolstadt,1,1,Dynamo Dresden,2.10,3.40,3.40,02-18 08:30,Live
1014,23,SV Sandhausen,1,3,SC Paderborn 07,2.75,3.30,2.50,02-18 08:30,Live
1015,23,Eintracht Braunschweig,1,2,TSV 1860 Munchen,1.72,3.60,4.75,02-24 06:35,Live
1016,23,Eintracht Braunschweig,1,2,TSV 1860 Munchen,1.80,3.50,4.50,02-23 18:59,Live
1017,23,Eintracht Braunschweig,1,2,TSV 1860 Munchen,1.83,3.50,4.33,02-18 08:30,Live
1018,23,Energie Cottbus,1,1,Jahn Regensburg,1.75,3.50,4.75,02-24 10:43,Live
1019,23,Energie Cottbus,1,1,Jahn Regensburg,1.66,3.60,5.25,02-24 06:41,Live
1020,23,Energie Cottbus,1,1,Jahn Regensburg,1.61,3.75,5.50,02-19 12:20,Live
1021,23,Energie Cottbus,1,1,Jahn Regensburg,1.57,4.00,5.50,02-18 08:30,Live
1022,23,Hertha Berlin,1,0,Kaiserslautern,1.83,3.50,4.33,02-25 14:26,Live
1023,23,Hertha Berlin,1,0,Kaiserslautern,1.85,3.50,4.20,02-21 22:15,Live
1024,23,Hertha Berlin,1,0,Kaiserslautern,1.83,3.50,4.33,02-18 19:49,Live
1025,23,Hertha Berlin,1,0,Kaiserslautern,1.90,3.40,4.00,02-18 19:16,Live
1026,24,SC Paderborn 07,0,1,Energie Cottbus,2.25,3.25,3.25,03-01 01:44,Live
1027,24,SC Paderborn 07,0,1,Energie Cottbus,2.30,3.20,3.20,02-28 04:04,Live
1028,24,SC Paderborn 07,0,1,Energie Cottbus,2.20,3.30,3.25,02-27 17:10,Live
1029,24,SC Paderborn 07,0,1,Energie Cottbus,2.15,3.30,3.40,02-27 03:15,Live
1030,24,SC Paderborn 07,0,1,Energie Cottbus,2.15,3.20,3.50,02-24 18:15,Live
1031,24,SC Paderborn 07,0,1,Energie Cottbus,2.10,3.20,3.60,02-24 10:56,Live
1032,24,Union Berlin,3,0,Erzgebirge Aue,1.80,3.50,4.50,03-01 12:17,Live
1033,24,Union Berlin,3,0,Erzgebirge Aue,1.70,3.60,5.00,03-01 11:48,Live
1034,24,Union Berlin,3,0,Erzgebirge Aue,1.66,3.75,5.00,03-01 05:52,Live
1035,24,Union Berlin,3,0,Erzgebirge Aue,1.75,3.50,4.75,02-28 04:06,Live
1036,24,Union Berlin,3,0,Erzgebirge Aue,1.72,3.50,5.00,02-24 21:32,Live
1037,24,Union Berlin,3,0,Erzgebirge Aue,1.61,3.60,6.00,02-24 10:56,Live
1038,24,Jahn Regensburg,1,3,SV Sandhausen,2.00,3.40,3.75,03-01 14:32,Live
1039,24,Jahn Regensburg,1,3,SV Sandhausen,2.10,3.30,3.50,02-27 18:39,Live
1040,24,Jahn Regensburg,1,3,SV Sandhausen,2.15,3.30,3.40,02-27 03:15,Live
1041,24,Jahn Regensburg,1,3,SV Sandhausen,2.00,3.30,3.75,02-26 11:54,Live
1042,24,Jahn Regensburg,1,3,SV Sandhausen,2.25,3.25,3.25,02-25 02:36,Live
1043,24,Jahn Regensburg,1,3,SV Sandhausen,2.20,3.25,3.30,02-24 10:56,Live
1044,24,Kaiserslautern,0,0,VfL Bochum,1.53,4.00,6.00,03-02 10:55,Live
1045,24,Kaiserslautern,0,0,VfL Bochum,1.57,3.80,6.00,03-02 02:59,Live
1046,24,Kaiserslautern,0,0,VfL Bochum,1.50,3.80,7.50,02-24 10:56,Live
1047,24,Dynamo Dresden,1,0,Hertha Berlin,5.00,3.50,1.72,02-26 06:46,Live
1048,24,Dynamo Dresden,1,0,Hertha Berlin,5.25,3.60,1.66,02-25 17:12,Live
1049,24,Dynamo Dresden,1,0,Hertha Berlin,5.50,3.60,1.65,02-24 10:56,Live
1050,24,FSV Frankfurt,1,1,FC Koln,4.00,3.20,2.00,03-03 12:56,Live
1051,24,FSV Frankfurt,1,1,FC Koln,3.60,3.20,2.10,03-03 06:20,Live
1052,24,FSV Frankfurt,1,1,FC Koln,3.50,3.10,2.20,02-28 21:59,Live
1053,24,FSV Frankfurt,1,1,FC Koln,3.40,3.20,2.20,02-28 21:51,Live
1054,24,FSV Frankfurt,1,1,FC Koln,3.40,3.10,2.25,02-28 21:49,Live
1055,24,FSV Frankfurt,1,1,FC Koln,3.20,3.25,2.25,02-27 17:48,Live
1056,24,FSV Frankfurt,1,1,FC Koln,3.00,3.25,2.37,02-25 02:43,Live
1057,24,FSV Frankfurt,1,1,FC Koln,3.10,3.10,2.40,02-24 12:31,Live
1058,24,Vfr Aalen,0,1,St. Pauli,2.40,3.10,3.10,02-25 02:43,Live
1059,24,Vfr Aalen,0,1,St. Pauli,2.37,3.10,3.10,02-24 12:31,Live
1060,24,TSV 1860 Munchen,1,1,Ingolstadt,1.83,3.40,4.50,03-02 22:44,Live
1061,24,TSV 1860 Munchen,1,1,Ingolstadt,1.80,3.40,4.75,02-26 23:08,Live
1062,24,TSV 1860 Munchen,1,1,Ingolstadt,1.90,3.30,4.20,02-24 12:31,Live
1063,24,MSV Duisburg,1,0,Eintracht Braunschweig,3.00,3.25,2.37,03-04 20:09,Live
1064,24,MSV Duisburg,1,0,Eintracht Braunschweig,3.20,3.30,2.25,03-04 19:55,Live
1065,24,MSV Duisburg,1,0,Eintracht Braunschweig,3.40,3.30,2.15,03-04 13:14,Live
1066,24,MSV Duisburg,1,0,Eintracht Braunschweig,3.30,3.30,2.20,03-03 22:14,Live
1067,24,MSV Duisburg,1,0,Eintracht Braunschweig,3.25,3.25,2.25,02-27 22:14,Live
1068,24,MSV Duisburg,1,0,Eintracht Braunschweig,3.60,3.20,2.10,02-25 19:16,Live
1069,25,SV Sandhausen,0,1,TSV 1860 Munchen,3.20,3.20,2.25,03-08 17:25,Live
1070,25,SV Sandhausen,0,1,TSV 1860 Munchen,3.40,3.25,2.15,03-08 16:36,Live
1071,25,SV Sandhausen,0,1,TSV 1860 Munchen,3.50,3.25,2.10,03-08 16:24,Live
1072,25,SV Sandhausen,0,1,TSV 1860 Munchen,3.40,3.20,2.20,03-03 13:30,Live
1073,25,FSV Frankfurt,6,1,Vfr Aalen,2.55,3.20,2.75,03-08 17:22,Live
1074,25,FSV Frankfurt,6,1,Vfr Aalen,2.30,3.25,3.10,03-08 16:36,Live
1075,25,FSV Frankfurt,6,1,Vfr Aalen,2.20,3.40,3.20,03-08 16:33,Live
1076,25,FSV Frankfurt,6,1,Vfr Aalen,2.37,3.30,2.90,03-08 13:17,Live
1077,25,FSV Frankfurt,6,1,Vfr Aalen,2.40,3.30,2.90,03-07 17:28,Live
1078,25,FSV Frankfurt,6,1,Vfr Aalen,2.30,3.30,3.10,03-03 13:30,Live
1079,25,St. Pauli,3,2,Jahn Regensburg,1.70,3.75,4.75,03-08 17:56,Live
1080,25,St. Pauli,3,2,Jahn Regensburg,1.66,3.75,5.00,03-08 17:19,Live
1081,25,St. Pauli,3,2,Jahn Regensburg,1.61,3.80,5.50,03-08 16:30,Live
1082,25,St. Pauli,3,2,Jahn Regensburg,1.57,3.80,6.00,03-08 13:31,Live
1083,25,St. Pauli,3,2,Jahn Regensburg,1.66,3.75,5.00,03-08 04:14,Live
1084,25,St. Pauli,3,2,Jahn Regensburg,1.60,3.90,5.50,03-03 13:30,Live
1085,25,Energie Cottbus,2,1,Union Berlin,2.30,3.40,3.00,03-05 14:08,Live
1086,25,Energie Cottbus,2,1,Union Berlin,2.10,3.40,3.40,03-03 13:30,Live
1087,25,FC Koln,3,0,SC Paderborn 07,1.53,4.00,6.00,03-09 10:23,Live
1088,25,FC Koln,3,0,SC Paderborn 07,1.50,4.00,7.00,03-09 08:33,Live
1089,25,FC Koln,3,0,SC Paderborn 07,1.57,4.00,5.50,03-05 15:07,Live
1090,25,FC Koln,3,0,SC Paderborn 07,1.65,3.80,5.25,03-03 13:30,Live
1091,25,Erzgebirge Aue,1,0,Dynamo Dresden,2.37,3.25,3.00,03-10 10:47,Live
1092,25,Erzgebirge Aue,1,0,Dynamo Dresden,2.20,3.40,3.20,03-05 14:08,Live
1093,25,Erzgebirge Aue,1,0,Dynamo Dresden,2.10,3.40,3.40,03-03 21:08,Live
1094,25,Erzgebirge Aue,1,0,Dynamo Dresden,2.20,3.30,3.20,03-03 13:30,Live
1095,25,Hertha Berlin,4,2,MSV Duisburg,1.45,4.33,7.00,03-10 07:28,Live
1096,25,Hertha Berlin,4,2,MSV Duisburg,1.44,4.33,7.00,03-10 01:49,Live
1097,25,Hertha Berlin,4,2,MSV Duisburg,1.40,4.50,8.00,03-09 02:02,Live
1098,25,Hertha Berlin,4,2,MSV Duisburg,1.36,4.75,8.00,03-04 23:26,Live
1099,25,Hertha Berlin,4,2,MSV Duisburg,1.30,5.00,10.00,03-03 13:30,Live
1100,25,Ingolstadt,2,1,VfL Bochum,2.20,3.25,3.30,03-10 13:04,Live
1101,25,Ingolstadt,2,1,VfL Bochum,2.30,3.25,3.10,03-10 11:51,Live
1102,25,Ingolstadt,2,1,VfL Bochum,2.20,3.25,3.30,03-10 07:16,Live
1103,25,Ingolstadt,2,1,VfL Bochum,2.15,3.25,3.40,03-08 16:36,Live
1104,25,Ingolstadt,2,1,VfL Bochum,2.10,3.40,3.40,03-03 13:30,Live
1105,25,Eintracht Braunschweig,1,1,Kaiserslautern,2.40,3.20,3.00,03-11 19:19,Live
1106,25,Eintracht Braunschweig,1,1,Kaiserslautern,2.30,3.20,3.20,03-11 05:36,Live
1107,25,Eintracht Braunschweig,1,1,Kaiserslautern,2.25,3.25,3.25,03-10 23:42,Live
1108,25,Eintracht Braunschweig,1,1,Kaiserslautern,2.20,3.30,3.25,03-04 19:16,Live
1109,26,SC Paderborn 07,3,0,FSV Frankfurt,2.25,3.25,3.20,03-15 17:46,Live
1110,26,SC Paderborn 07,3,0,FSV Frankfurt,2.30,3.20,3.20,03-15 06:17,Live
1111,26,SC Paderborn 07,3,0,FSV Frankfurt,2.30,3.30,3.10,03-11 06:23,Live
1112,26,SC Paderborn 07,3,0,FSV Frankfurt,2.30,3.40,3.00,03-11 05:10,Live
1113,26,SC Paderborn 07,3,0,FSV Frankfurt,2.37,3.40,2.87,03-10 20:02,Live
1114,26,MSV Duisburg,2,1,Energie Cottbus,2.60,3.20,2.70,03-15 17:29,Live
1115,26,MSV Duisburg,2,1,Energie Cottbus,2.50,3.20,2.87,03-15 06:17,Live
1116,26,MSV Duisburg,2,1,Energie Cottbus,2.40,3.20,3.00,03-14 08:10,Live
1117,26,MSV Duisburg,2,1,Energie Cottbus,2.37,3.25,3.00,03-11 07:16,Live
1118,26,MSV Duisburg,2,1,Energie Cottbus,2.40,3.30,2.87,03-10 20:02,Live
1119,26,Union Berlin,4,2,St. Pauli,1.90,3.25,4.20,03-15 17:49,Live
1120,26,Union Berlin,4,2,St. Pauli,1.90,3.40,4.00,03-15 14:48,Live
1121,26,Union Berlin,4,2,St. Pauli,1.85,3.50,4.20,03-15 13:39,Live
1122,26,Union Berlin,4,2,St. Pauli,1.90,3.40,4.00,03-15 11:15,Live
1123,26,Union Berlin,4,2,St. Pauli,2.00,3.30,3.80,03-15 06:40,Live
1124,26,Union Berlin,4,2,St. Pauli,1.95,3.30,4.00,03-15 06:17,Live
1125,26,Union Berlin,4,2,St. Pauli,1.90,3.40,4.10,03-14 08:25,Live
