,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
4465,33,Darmstadt,3,1,SV Wehen Wiesbaden,2.05,3.90,3.10,06-19 10:55,Live
4466,33,Darmstadt,3,1,SV Wehen Wiesbaden,2.10,3.80,3.10,06-18 16:29,Live
4467,33,Darmstadt,3,1,SV Wehen Wiesbaden,2.05,3.60,3.40,06-18 10:39,Live
4468,33,Darmstadt,3,1,SV Wehen Wiesbaden,2.00,3.60,3.50,06-18 09:35,Live
4469,33,Darmstadt,3,1,SV Wehen Wiesbaden,2.20,3.50,3.10,06-15 20:36,Live
4470,33,Darmstadt,3,1,SV Wehen Wiesbaden,2.15,3.50,3.20,06-14 20:15,Live
4471,33,Heidenheimer,2,1,Hamburger SV,,Closed,,06-21 17:22,Run
4472,33,Heidenheimer,2,1,Hamburger SV,19.00,1.05,15.00,06-21 17:21,Run
4473,33,Heidenheimer,2,1,Hamburger SV,,Closed,,06-21 17:20,Run
4474,33,Heidenheimer,2,1,Hamburger SV,13.00,1.12,9.50,06-21 17:20,Run
4475,33,Heidenheimer,2,1,Hamburger SV,11.00,1.16,8.00,06-21 17:19,Run
4476,33,Heidenheimer,2,1,Hamburger SV,11.00,1.18,7.50,06-21 17:19,Run
4477,33,Heidenheimer,2,1,Hamburger SV,10.00,1.20,7.00,06-21 17:19,Run
4478,33,Heidenheimer,2,1,Hamburger SV,9.00,1.25,6.00,06-21 17:18,Run
4479,33,Heidenheimer,2,1,Hamburger SV,10.00,1.22,7.00,06-21 17:17,Run
4480,33,Heidenheimer,2,1,Hamburger SV,10.00,1.22,6.50,06-21 17:16,Run
4481,33,Heidenheimer,2,1,Hamburger SV,9.50,1.25,6.50,06-21 17:16,Run
4482,33,Heidenheimer,2,1,Hamburger SV,9.00,1.25,6.00,06-21 17:15,Run
4483,33,Heidenheimer,2,1,Hamburger SV,9.00,1.28,5.50,06-21 17:15,Run
4484,33,Heidenheimer,2,1,Hamburger SV,9.00,1.25,6.00,06-21 17:15,Run
4485,33,Heidenheimer,2,1,Hamburger SV,9.50,1.36,4.33,06-21 17:14,Run
4486,33,Heidenheimer,2,1,Hamburger SV,8.00,1.33,5.00,06-21 17:14,Run
4487,33,Heidenheimer,2,1,Hamburger SV,7.50,1.36,4.75,06-21 17:13,Run
4488,33,Heidenheimer,2,1,Hamburger SV,7.50,1.40,4.50,06-21 17:13,Run
4489,33,Heidenheimer,2,1,Hamburger SV,7.00,1.44,4.33,06-21 17:12,Run
4490,33,Heidenheimer,2,1,Hamburger SV,7.00,1.44,4.00,06-21 17:11,Run
4491,33,Heidenheimer,2,1,Hamburger SV,7.00,1.44,4.33,06-21 17:11,Run
4492,33,Heidenheimer,2,1,Hamburger SV,6.50,1.50,4.00,06-21 17:11,Run
4493,33,Heidenheimer,2,1,Hamburger SV,6.00,1.53,4.00,06-21 17:10,Run
4494,33,Heidenheimer,2,1,Hamburger SV,6.00,1.57,3.75,06-21 17:08,Run
4495,33,Heidenheimer,2,1,Hamburger SV,5.50,1.61,3.60,06-21 17:07,Run
4496,33,Heidenheimer,2,1,Hamburger SV,6.00,1.66,3.25,06-21 17:07,Run
4497,33,Heidenheimer,2,1,Hamburger SV,41.00,5.50,1.16,06-21 17:06,Run
4498,33,Heidenheimer,2,1,Hamburger SV,34.00,5.50,1.16,06-21 17:05,Run
4499,33,Heidenheimer,2,1,Hamburger SV,34.00,5.50,1.14,06-21 17:05,Run
4500,33,Heidenheimer,2,1,Hamburger SV,,Closed,,06-21 17:04,Run
4501,33,Heidenheimer,2,1,Hamburger SV,34.00,5.50,1.16,06-21 17:03,Run
4502,33,Heidenheimer,2,1,Hamburger SV,34.00,5.50,1.14,06-21 17:03,Run
4503,33,Heidenheimer,2,1,Hamburger SV,34.00,5.50,1.16,06-21 17:02,Run
4504,33,Heidenheimer,2,1,Hamburger SV,29.00,5.50,1.16,06-21 17:01,Run
4505,33,Heidenheimer,2,1,Hamburger SV,26.00,5.50,1.18,06-21 17:01,Run
4506,33,Heidenheimer,2,1,Hamburger SV,29.00,5.50,1.18,06-21 17:01,Run
4507,33,Heidenheimer,2,1,Hamburger SV,29.00,5.50,1.16,06-21 17:00,Run
4508,33,Heidenheimer,2,1,Hamburger SV,23.00,5.50,1.18,06-21 16:59,Run
4509,33,Heidenheimer,2,1,Hamburger SV,23.00,5.00,1.20,06-21 16:59,Run
4510,33,Heidenheimer,2,1,Hamburger SV,23.00,5.50,1.18,06-21 16:58,Run
4511,33,Heidenheimer,2,1,Hamburger SV,21.00,5.00,1.20,06-21 16:57,Run
4512,33,Heidenheimer,2,1,Hamburger SV,,Closed,,06-21 16:56,Run
4513,33,Heidenheimer,2,1,Hamburger SV,21.00,5.00,1.22,06-21 16:56,Run
4514,33,Heidenheimer,2,1,Hamburger SV,19.00,4.75,1.22,06-21 16:55,Run
4515,33,Heidenheimer,2,1,Hamburger SV,17.00,4.75,1.25,06-21 16:53,Run
4516,33,Heidenheimer,2,1,Hamburger SV,17.00,4.50,1.25,06-21 16:53,Run
4517,33,Heidenheimer,2,1,Hamburger SV,,Closed,,06-21 16:53,Run
4518,33,Heidenheimer,2,1,Hamburger SV,15.00,4.50,1.28,06-21 16:49,Run
4519,33,Heidenheimer,2,1,Hamburger SV,13.00,4.50,1.28,06-21 16:49,Run
4520,33,Heidenheimer,2,1,Hamburger SV,15.00,4.50,1.28,06-21 16:48,Run
4521,33,Heidenheimer,2,1,Hamburger SV,13.00,4.50,1.28,06-21 16:45,Run
4522,33,Heidenheimer,2,1,Hamburger SV,13.00,4.75,1.28,06-21 16:45,Run
4523,33,Heidenheimer,2,1,Hamburger SV,13.00,4.50,1.28,06-21 16:44,Run
4524,33,Heidenheimer,2,1,Hamburger SV,,Closed,,06-21 16:43,Run
4525,33,Heidenheimer,2,1,Hamburger SV,4.00,2.50,2.37,06-21 16:43,Run
4526,33,Heidenheimer,2,1,Hamburger SV,13.00,4.50,1.28,06-21 16:42,Run
4527,33,Heidenheimer,2,1,Hamburger SV,12.00,4.50,1.30,06-21 16:42,Run
4528,33,Heidenheimer,2,1,Hamburger SV,13.00,4.75,1.28,06-21 16:39,Run
4529,33,Heidenheimer,2,1,Hamburger SV,12.00,4.75,1.28,06-21 16:38,Run
4530,33,Heidenheimer,2,1,Hamburger SV,12.00,4.75,1.30,06-21 16:38,Run
4531,33,Heidenheimer,2,1,Hamburger SV,,Closed,,06-21 16:37,Run
4532,33,Heidenheimer,2,1,Hamburger SV,11.00,4.50,1.30,06-21 16:37,Run
4533,33,Heidenheimer,2,1,Hamburger SV,12.00,4.75,1.28,06-21 16:37,Run
4534,33,Heidenheimer,2,1,Hamburger SV,,Closed,,06-21 16:36,Run
4535,33,Heidenheimer,2,1,Hamburger SV,11.00,4.50,1.30,06-21 16:36,Run
4536,33,Heidenheimer,2,1,Hamburger SV,11.00,4.50,1.33,06-21 16:35,Run
4537,33,Heidenheimer,2,1,Hamburger SV,10.00,4.33,1.33,06-21 16:34,Run
4538,33,Heidenheimer,2,1,Hamburger SV,10.00,4.50,1.33,06-21 16:34,Run
4539,33,Heidenheimer,2,1,Hamburger SV,10.00,4.33,1.33,06-21 16:34,Run
4540,33,Heidenheimer,2,1,Hamburger SV,,Closed,,06-21 16:33,Run
4541,33,Heidenheimer,2,1,Hamburger SV,3.60,2.62,2.40,06-21 16:31,Run
4542,33,Heidenheimer,2,1,Hamburger SV,3.60,2.75,2.40,06-21 16:29,Run
4543,33,Heidenheimer,2,1,Hamburger SV,,Closed,,06-21 16:29,Run
4544,33,Heidenheimer,2,1,Hamburger SV,3.50,2.75,2.37,06-21 16:16,Run
4545,33,Heidenheimer,2,1,Hamburger SV,3.40,2.75,2.40,06-21 16:15,Run
4546,33,Heidenheimer,2,1,Hamburger SV,3.50,2.75,2.37,06-21 16:15,Run
4547,33,Heidenheimer,2,1,Hamburger SV,3.40,2.75,2.40,06-21 16:14,Run
4548,33,Heidenheimer,2,1,Hamburger SV,,Closed,,06-21 16:13,Run
4549,33,Heidenheimer,2,1,Hamburger SV,3.50,2.75,2.37,06-21 16:11,Run
4550,33,Heidenheimer,2,1,Hamburger SV,3.50,2.87,2.30,06-21 16:11,Run
4551,33,Heidenheimer,2,1,Hamburger SV,3.40,2.87,2.30,06-21 16:10,Run
4552,33,Heidenheimer,2,1,Hamburger SV,3.50,2.87,2.30,06-21 16:09,Run
4553,33,Heidenheimer,2,1,Hamburger SV,3.50,2.87,2.25,06-21 16:09,Run
4554,33,Heidenheimer,2,1,Hamburger SV,3.60,3.00,2.20,06-21 16:08,Run
4555,33,Heidenheimer,2,1,Hamburger SV,3.40,2.87,2.30,06-21 16:04,Run
4556,33,Heidenheimer,2,1,Hamburger SV,,Closed,,06-21 16:03,Run
4557,33,Heidenheimer,2,1,Hamburger SV,3.40,3.00,2.30,06-21 16:02,Run
4558,33,Heidenheimer,2,1,Hamburger SV,3.40,3.00,2.25,06-21 16:01,Run
4559,33,Heidenheimer,2,1,Hamburger SV,3.25,3.00,2.30,06-21 16:00,Run
4560,33,Heidenheimer,2,1,Hamburger SV,3.25,3.00,2.25,06-21 16:00,Run
4561,33,Heidenheimer,2,1,Hamburger SV,3.25,3.10,2.25,06-21 15:59,Run
4562,33,Heidenheimer,2,1,Hamburger SV,,Closed,,06-21 15:58,Run
4563,33,Heidenheimer,2,1,Hamburger SV,3.40,3.10,2.25,06-21 15:58,Run
4564,33,Heidenheimer,2,1,Hamburger SV,3.40,3.10,2.20,06-21 15:57,Run
4565,33,Heidenheimer,2,1,Hamburger SV,3.50,3.10,2.20,06-21 15:57,Run
4566,33,Heidenheimer,2,1,Hamburger SV,3.50,3.10,2.10,06-21 15:56,Run
4567,33,Heidenheimer,2,1,Hamburger SV,3.60,3.20,2.10,06-21 15:56,Run
4568,33,Heidenheimer,2,1,Hamburger SV,3.40,3.10,2.20,06-21 15:54,Run
4569,33,Heidenheimer,2,1,Hamburger SV,,Closed,,06-21 15:54,Run
4570,33,Heidenheimer,2,1,Hamburger SV,3.25,3.20,2.20,06-21 15:54,Run
4571,33,Heidenheimer,2,1,Hamburger SV,3.40,3.10,2.20,06-21 15:54,Run
4572,33,Heidenheimer,2,1,Hamburger SV,3.40,3.20,2.20,06-21 15:53,Run
4573,33,Heidenheimer,2,1,Hamburger SV,3.25,3.20,2.20,06-21 15:53,Run
4574,33,Heidenheimer,2,1,Hamburger SV,3.10,3.25,2.25,06-21 15:52,Run
4575,33,Heidenheimer,2,1,Hamburger SV,3.25,3.20,2.20,06-21 15:52,Run
4576,33,Heidenheimer,2,1,Hamburger SV,3.25,3.25,2.20,06-21 15:51,Run
4577,33,Heidenheimer,2,1,Hamburger SV,3.40,3.25,2.20,06-21 15:51,Run
4578,33,Heidenheimer,2,1,Hamburger SV,,Closed,,06-21 15:50,Run
4579,33,Heidenheimer,2,1,Hamburger SV,3.25,3.40,2.10,06-21 15:43,Run
4580,33,Heidenheimer,2,1,Hamburger SV,,Closed,,06-21 15:43,Run
4581,33,Heidenheimer,2,1,Hamburger SV,3.20,3.40,2.20,06-21 15:42,Run
4582,33,Heidenheimer,2,1,Hamburger SV,3.20,3.40,2.10,06-21 15:41,Run
4583,33,Heidenheimer,2,1,Hamburger SV,3.20,3.40,2.20,06-21 15:40,Run
4584,33,Heidenheimer,2,1,Hamburger SV,3.20,3.50,2.20,06-21 15:40,Run
4585,33,Heidenheimer,2,1,Hamburger SV,3.20,3.40,2.20,06-21 15:39,Run
4586,33,Heidenheimer,2,1,Hamburger SV,3.10,3.50,2.20,06-21 15:37,Run
4587,33,Heidenheimer,2,1,Hamburger SV,3.10,3.50,2.10,06-21 15:36,Run
4588,33,Heidenheimer,2,1,Hamburger SV,3.10,3.50,2.20,06-21 15:36,Run
4589,33,Heidenheimer,2,1,Hamburger SV,3.00,3.50,2.20,06-21 15:35,Run
4590,33,Heidenheimer,2,1,Hamburger SV,3.00,3.50,2.25,06-21 15:35,Run
4591,33,Heidenheimer,2,1,Hamburger SV,2.87,3.50,2.30,06-21 15:34,Run
4592,33,Heidenheimer,2,1,Hamburger SV,3.00,3.50,2.25,06-21 15:34,Run
4593,33,Heidenheimer,2,1,Hamburger SV,,Closed,,06-21 15:33,Run
4594,33,Heidenheimer,2,1,Hamburger SV,2.87,3.50,2.30,06-21 15:33,Run
4595,33,Heidenheimer,2,1,Hamburger SV,2.87,3.50,2.25,06-21 15:32,Run
4596,33,Heidenheimer,2,1,Hamburger SV,2.87,3.50,2.30,06-21 15:32,Run
4597,33,Heidenheimer,2,1,Hamburger SV,3.00,3.50,2.25,06-21 15:31,Run
4598,33,Heidenheimer,2,1,Hamburger SV,2.90,3.50,2.25,06-21 15:31,Run
4599,33,Heidenheimer,2,1,Hamburger SV,2.90,3.50,2.30,06-21 08:46,Live
4600,33,Heidenheimer,2,1,Hamburger SV,3.20,3.50,2.15,06-21 08:46,Live
4601,33,Heidenheimer,2,1,Hamburger SV,2.90,3.50,2.30,06-21 08:45,Live
4602,33,Heidenheimer,2,1,Hamburger SV,3.20,3.50,2.15,06-18 05:42,Live
4603,33,Heidenheimer,2,1,Hamburger SV,3.30,3.50,2.10,06-15 21:48,Live
4604,33,Heidenheimer,2,1,Hamburger SV,3.10,3.50,2.20,06-14 20:15,Live
4605,33,Nurnberg,0,6,VfB Stuttgart,,Closed,,06-21 16:39,Run
4606,33,Nurnberg,0,6,VfB Stuttgart,81.00,29.00,1.00,06-21 16:37,Run
4607,33,Nurnberg,0,6,VfB Stuttgart,,Closed,,06-21 16:36,Run
4608,33,Nurnberg,0,6,VfB Stuttgart,81.00,29.00,1.01,06-21 16:36,Run
4609,33,Nurnberg,0,6,VfB Stuttgart,,Closed,,06-21 16:29,Run
4610,33,Nurnberg,0,6,VfB Stuttgart,81.00,26.00,1.01,06-21 16:13,Run
4611,33,Nurnberg,0,6,VfB Stuttgart,,Closed,,06-21 16:13,Run
4612,33,Nurnberg,0,6,VfB Stuttgart,,Closed,,06-21 16:11,Run
4613,33,Nurnberg,0,6,VfB Stuttgart,29.00,12.00,1.05,06-21 16:07,Run
4614,33,Nurnberg,0,6,VfB Stuttgart,26.00,11.00,1.06,06-21 16:06,Run
4615,33,Nurnberg,0,6,VfB Stuttgart,26.00,11.00,1.07,06-21 16:05,Run
4616,33,Nurnberg,0,6,VfB Stuttgart,23.00,11.00,1.07,06-21 16:04,Run
4617,33,Nurnberg,0,6,VfB Stuttgart,26.00,11.00,1.06,06-21 16:03,Run
4618,33,Nurnberg,0,6,VfB Stuttgart,23.00,10.00,1.07,06-21 16:03,Run
4619,33,Nurnberg,0,6,VfB Stuttgart,,Closed,,06-21 16:03,Run
4620,33,Nurnberg,0,6,VfB Stuttgart,23.00,11.00,1.07,06-21 16:02,Run
4621,33,Nurnberg,0,6,VfB Stuttgart,23.00,10.00,1.07,06-21 16:00,Run
4622,33,Nurnberg,0,6,VfB Stuttgart,23.00,10.00,1.08,06-21 15:59,Run
4623,33,Nurnberg,0,6,VfB Stuttgart,23.00,10.00,1.07,06-21 15:59,Run
4624,33,Nurnberg,0,6,VfB Stuttgart,,Closed,,06-21 15:58,Run
4625,33,Nurnberg,0,6,VfB Stuttgart,23.00,10.00,1.08,06-21 15:58,Run
4626,33,Nurnberg,0,6,VfB Stuttgart,21.00,10.00,1.08,06-21 15:56,Run
4627,33,Nurnberg,0,6,VfB Stuttgart,,Closed,,06-21 15:56,Run
4628,33,Nurnberg,0,6,VfB Stuttgart,21.00,9.50,1.09,06-21 15:55,Run
4629,33,Nurnberg,0,6,VfB Stuttgart,,Closed,,06-21 15:54,Run
4630,33,Nurnberg,0,6,VfB Stuttgart,8.00,4.50,1.36,06-21 15:51,Run
4631,33,Nurnberg,0,6,VfB Stuttgart,8.00,4.75,1.36,06-21 15:51,Run
4632,33,Nurnberg,0,6,VfB Stuttgart,,Closed,,06-21 15:50,Run
4633,33,Nurnberg,0,6,VfB Stuttgart,8.00,4.50,1.36,06-21 15:50,Run
4634,33,Nurnberg,0,6,VfB Stuttgart,8.00,4.75,1.36,06-21 15:49,Run
4635,33,Nurnberg,0,6,VfB Stuttgart,7.50,4.50,1.36,06-21 15:48,Run
4636,33,Nurnberg,0,6,VfB Stuttgart,7.50,4.50,1.40,06-21 15:47,Run
4637,33,Nurnberg,0,6,VfB Stuttgart,,Closed,,06-21 15:47,Run
4638,33,Nurnberg,0,6,VfB Stuttgart,7.50,4.75,1.36,06-21 15:47,Run
4639,33,Nurnberg,0,6,VfB Stuttgart,,Closed,,06-21 15:46,Run
4640,33,Nurnberg,0,6,VfB Stuttgart,7.50,4.50,1.40,06-21 15:45,Run
4641,33,Nurnberg,0,6,VfB Stuttgart,,Closed,,06-21 15:43,Run
4642,33,Nurnberg,0,6,VfB Stuttgart,7.00,4.50,1.40,06-21 15:41,Run
4643,33,Nurnberg,0,6,VfB Stuttgart,,Closed,,06-21 15:40,Run
4644,33,Nurnberg,0,6,VfB Stuttgart,3.10,3.50,2.10,06-21 15:40,Run
4645,33,Nurnberg,0,6,VfB Stuttgart,3.10,3.60,2.10,06-21 15:40,Run
4646,33,Nurnberg,0,6,VfB Stuttgart,3.20,3.60,2.10,06-21 15:38,Run
4647,33,Nurnberg,0,6,VfB Stuttgart,3.25,3.60,2.05,06-21 15:35,Run
4648,33,Nurnberg,0,6,VfB Stuttgart,3.20,3.50,2.10,06-21 15:34,Run
4649,33,Nurnberg,0,6,VfB Stuttgart,3.25,3.50,2.10,06-21 15:34,Run
4650,33,Nurnberg,0,6,VfB Stuttgart,,Closed,,06-21 15:33,Run
4651,33,Nurnberg,0,6,VfB Stuttgart,3.25,3.50,2.05,06-21 15:33,Run
4652,33,Nurnberg,0,6,VfB Stuttgart,3.40,3.50,2.05,06-21 15:32,Run
4653,33,Nurnberg,0,6,VfB Stuttgart,3.40,3.50,2.00,06-21 15:32,Run
4654,33,Nurnberg,0,6,VfB Stuttgart,3.40,3.50,2.05,06-21 15:31,Run
4655,33,Nurnberg,0,6,VfB Stuttgart,3.40,3.50,2.00,06-21 15:31,Run
4656,33,Nurnberg,0,6,VfB Stuttgart,3.40,3.50,2.05,06-21 15:30,Run
4657,33,Nurnberg,0,6,VfB Stuttgart,3.50,3.50,2.00,06-21 10:15,Live
4658,33,Nurnberg,0,6,VfB Stuttgart,3.30,3.50,2.10,06-15 12:18,Live
4659,33,Nurnberg,0,6,VfB Stuttgart,3.10,3.50,2.20,06-14 21:44,Live
4660,33,Nurnberg,0,6,VfB Stuttgart,3.30,3.50,2.10,06-14 20:15,Live
4661,33,SV Sandhausen,0,1,Dynamo Dresden,,Closed,,06-21 17:19,Run
4662,33,SV Sandhausen,0,1,Dynamo Dresden,,Closed,,06-21 17:18,Run
4663,33,SV Sandhausen,0,1,Dynamo Dresden,,Closed,,06-21 17:17,Run
4664,33,SV Sandhausen,0,1,Dynamo Dresden,4.33,1.36,11.00,06-21 17:16,Run
4665,33,SV Sandhausen,0,1,Dynamo Dresden,4.00,1.40,10.00,06-21 17:16,Run
4666,33,SV Sandhausen,0,1,Dynamo Dresden,3.75,1.40,9.50,06-21 17:15,Run
4667,33,SV Sandhausen,0,1,Dynamo Dresden,3.75,1.44,8.50,06-21 17:15,Run
4668,33,SV Sandhausen,0,1,Dynamo Dresden,3.75,1.44,9.00,06-21 17:15,Run
4669,33,SV Sandhausen,0,1,Dynamo Dresden,3.60,1.44,9.00,06-21 17:14,Run
4670,33,SV Sandhausen,0,1,Dynamo Dresden,3.40,1.50,9.00,06-21 17:14,Run
4671,33,SV Sandhausen,0,1,Dynamo Dresden,3.20,1.57,9.00,06-21 17:13,Run
4672,33,SV Sandhausen,0,1,Dynamo Dresden,3.10,1.57,9.00,06-21 17:13,Run
4673,33,SV Sandhausen,0,1,Dynamo Dresden,3.10,1.57,8.50,06-21 17:13,Run
4674,33,SV Sandhausen,0,1,Dynamo Dresden,3.10,1.61,8.50,06-21 17:12,Run
4675,33,SV Sandhausen,0,1,Dynamo Dresden,3.10,1.61,8.00,06-21 17:12,Run
4676,33,SV Sandhausen,0,1,Dynamo Dresden,3.00,1.61,8.00,06-21 17:11,Run
4677,33,SV Sandhausen,0,1,Dynamo Dresden,3.00,1.66,8.00,06-21 17:11,Run
4678,33,SV Sandhausen,0,1,Dynamo Dresden,2.75,1.72,8.00,06-21 17:11,Run
4679,33,SV Sandhausen,0,1,Dynamo Dresden,2.75,1.72,7.50,06-21 17:09,Run
4680,33,SV Sandhausen,0,1,Dynamo Dresden,2.62,1.80,7.50,06-21 17:08,Run
4681,33,SV Sandhausen,0,1,Dynamo Dresden,2.75,1.83,6.50,06-21 17:08,Run
4682,33,SV Sandhausen,0,1,Dynamo Dresden,2.50,1.80,8.00,06-21 17:07,Run
4683,33,SV Sandhausen,0,1,Dynamo Dresden,2.50,1.83,8.50,06-21 17:07,Run
4684,33,SV Sandhausen,0,1,Dynamo Dresden,2.50,1.83,8.00,06-21 17:06,Run
4685,33,SV Sandhausen,0,1,Dynamo Dresden,2.40,1.83,8.00,06-21 17:05,Run
4686,33,SV Sandhausen,0,1,Dynamo Dresden,2.37,1.90,8.50,06-21 17:04,Run
4687,33,SV Sandhausen,0,1,Dynamo Dresden,,Closed,,06-21 17:04,Run
4688,33,SV Sandhausen,0,1,Dynamo Dresden,2.30,1.95,8.50,06-21 17:03,Run
4689,33,SV Sandhausen,0,1,Dynamo Dresden,2.25,1.95,8.50,06-21 17:02,Run
4690,33,SV Sandhausen,0,1,Dynamo Dresden,2.20,2.00,8.50,06-21 17:02,Run
4691,33,SV Sandhausen,0,1,Dynamo Dresden,2.20,2.00,9.00,06-21 17:01,Run
4692,33,SV Sandhausen,0,1,Dynamo Dresden,2.05,2.05,10.00,06-21 17:01,Run
4693,33,SV Sandhausen,0,1,Dynamo Dresden,2.05,2.05,11.00,06-21 17:01,Run
4694,33,SV Sandhausen,0,1,Dynamo Dresden,2.05,2.05,10.00,06-21 17:00,Run
4695,33,SV Sandhausen,0,1,Dynamo Dresden,2.00,2.00,13.00,06-21 17:00,Run
4696,33,SV Sandhausen,0,1,Dynamo Dresden,1.95,2.20,10.00,06-21 16:59,Run
4697,33,SV Sandhausen,0,1,Dynamo Dresden,1.95,2.20,9.50,06-21 16:59,Run
4698,33,SV Sandhausen,0,1,Dynamo Dresden,2.75,1.95,5.00,06-21 16:58,Run
4699,33,SV Sandhausen,0,1,Dynamo Dresden,2.75,2.00,5.00,06-21 16:57,Run
4700,33,SV Sandhausen,0,1,Dynamo Dresden,2.75,2.00,4.75,06-21 16:57,Run
4701,33,SV Sandhausen,0,1,Dynamo Dresden,2.75,2.00,5.00,06-21 16:57,Run
4702,33,SV Sandhausen,0,1,Dynamo Dresden,,Closed,,06-21 16:56,Run
4703,33,SV Sandhausen,0,1,Dynamo Dresden,2.62,2.00,5.00,06-21 16:56,Run
4704,33,SV Sandhausen,0,1,Dynamo Dresden,2.60,2.10,5.00,06-21 16:55,Run
4705,33,SV Sandhausen,0,1,Dynamo Dresden,2.50,2.10,5.00,06-21 16:54,Run
4706,33,SV Sandhausen,0,1,Dynamo Dresden,2.50,2.10,5.50,06-21 16:54,Run
4707,33,SV Sandhausen,0,1,Dynamo Dresden,2.50,2.10,5.00,06-21 16:54,Run
4708,33,SV Sandhausen,0,1,Dynamo Dresden,2.50,2.10,5.50,06-21 16:53,Run
4709,33,SV Sandhausen,0,1,Dynamo Dresden,,Closed,,06-21 16:53,Run
4710,33,SV Sandhausen,0,1,Dynamo Dresden,2.50,2.05,5.50,06-21 16:52,Run
4711,33,SV Sandhausen,0,1,Dynamo Dresden,2.50,2.10,5.50,06-21 16:51,Run
4712,33,SV Sandhausen,0,1,Dynamo Dresden,2.40,2.10,5.50,06-21 16:50,Run
4713,33,SV Sandhausen,0,1,Dynamo Dresden,2.40,2.10,5.00,06-21 16:50,Run
4714,33,SV Sandhausen,0,1,Dynamo Dresden,2.37,2.20,5.50,06-21 16:49,Run
4715,33,SV Sandhausen,0,1,Dynamo Dresden,2.30,2.20,5.50,06-21 16:49,Run
4716,33,SV Sandhausen,0,1,Dynamo Dresden,2.30,2.25,5.50,06-21 16:47,Run
4717,33,SV Sandhausen,0,1,Dynamo Dresden,2.25,2.30,5.00,06-21 16:45,Run
4718,33,SV Sandhausen,0,1,Dynamo Dresden,2.20,2.37,5.00,06-21 16:45,Run
4719,33,SV Sandhausen,0,1,Dynamo Dresden,2.20,2.37,5.50,06-21 16:45,Run
4720,33,SV Sandhausen,0,1,Dynamo Dresden,2.10,2.40,5.50,06-21 16:44,Run
4721,33,SV Sandhausen,0,1,Dynamo Dresden,2.20,2.40,5.00,06-21 16:44,Run
4722,33,SV Sandhausen,0,1,Dynamo Dresden,,Closed,,06-21 16:43,Run
4723,33,SV Sandhausen,0,1,Dynamo Dresden,2.05,2.50,5.50,06-21 16:43,Run
4724,33,SV Sandhausen,0,1,Dynamo Dresden,2.00,2.50,6.00,06-21 16:42,Run
4725,33,SV Sandhausen,0,1,Dynamo Dresden,2.00,2.50,5.50,06-21 16:42,Run
4726,33,SV Sandhausen,0,1,Dynamo Dresden,2.00,2.50,6.00,06-21 16:41,Run
4727,33,SV Sandhausen,0,1,Dynamo Dresden,2.00,2.60,5.50,06-21 16:41,Run
4728,33,SV Sandhausen,0,1,Dynamo Dresden,1.95,2.60,6.00,06-21 16:40,Run
4729,33,SV Sandhausen,0,1,Dynamo Dresden,1.95,2.60,5.50,06-21 16:40,Run
4730,33,SV Sandhausen,0,1,Dynamo Dresden,1.95,2.60,6.00,06-21 16:39,Run
4731,33,SV Sandhausen,0,1,Dynamo Dresden,1.95,2.62,5.50,06-21 16:39,Run
4732,33,SV Sandhausen,0,1,Dynamo Dresden,1.95,2.62,6.00,06-21 16:38,Run
4733,33,SV Sandhausen,0,1,Dynamo Dresden,,Closed,,06-21 16:37,Run
4734,33,SV Sandhausen,0,1,Dynamo Dresden,1.95,2.62,5.50,06-21 16:37,Run
4735,33,SV Sandhausen,0,1,Dynamo Dresden,1.90,2.62,5.50,06-21 16:36,Run
4736,33,SV Sandhausen,0,1,Dynamo Dresden,,Closed,,06-21 16:36,Run
4737,33,SV Sandhausen,0,1,Dynamo Dresden,1.90,2.75,5.50,06-21 16:34,Run
4738,33,SV Sandhausen,0,1,Dynamo Dresden,,Closed,,06-21 16:29,Run
4739,33,SV Sandhausen,0,1,Dynamo Dresden,1.83,2.87,5.50,06-21 16:24,Run
4740,33,SV Sandhausen,0,1,Dynamo Dresden,,Closed,,06-21 16:23,Run
4741,33,SV Sandhausen,0,1,Dynamo Dresden,1.90,2.87,5.50,06-21 16:16,Run
4742,33,SV Sandhausen,0,1,Dynamo Dresden,1.90,2.75,5.50,06-21 16:16,Run
4743,33,SV Sandhausen,0,1,Dynamo Dresden,1.90,2.87,5.50,06-21 16:15,Run
4744,33,SV Sandhausen,0,1,Dynamo Dresden,1.83,2.87,5.50,06-21 16:14,Run
4745,33,SV Sandhausen,0,1,Dynamo Dresden,1.80,2.87,5.50,06-21 16:13,Run
4746,33,SV Sandhausen,0,1,Dynamo Dresden,,Closed,,06-21 16:13,Run
4747,33,SV Sandhausen,0,1,Dynamo Dresden,1.80,3.00,5.50,06-21 16:10,Run
4748,33,SV Sandhausen,0,1,Dynamo Dresden,1.72,3.10,6.00,06-21 16:09,Run
4749,33,SV Sandhausen,0,1,Dynamo Dresden,1.80,3.10,5.50,06-21 16:09,Run
4750,33,SV Sandhausen,0,1,Dynamo Dresden,1.72,3.10,5.50,06-21 16:07,Run
4751,33,SV Sandhausen,0,1,Dynamo Dresden,1.72,3.10,6.00,06-21 16:07,Run
4752,33,SV Sandhausen,0,1,Dynamo Dresden,1.72,3.20,6.00,06-21 16:06,Run
