,Round,Hometeam,Scorehome,Scoreaway,Awayteam,Home,Draw,Away,Date,Status
2402,22,Dynamo Dresden,0,0,Jahn Regensburg,2.50,3.50,2.60,02-17 13:33,Run
2403,22,Dynamo Dresden,0,0,Jahn Regensburg,2.50,3.50,2.62,02-17 13:33,Run
2404,22,Dynamo Dresden,0,0,Jahn Regensburg,2.50,3.50,2.60,02-17 13:33,Run
2405,22,Dynamo Dresden,0,0,Jahn Regensburg,2.50,3.50,2.62,02-17 13:31,Run
2406,22,Dynamo Dresden,0,0,Jahn Regensburg,2.50,3.50,2.75,02-17 13:31,Run
2407,22,Dynamo Dresden,0,0,Jahn Regensburg,2.45,3.50,2.70,02-17 12:38,Live
2408,22,Dynamo Dresden,0,0,Jahn Regensburg,2.30,3.50,2.90,02-17 12:31,Live
2409,22,Dynamo Dresden,0,0,Jahn Regensburg,2.45,3.40,2.75,02-17 08:12,Live
2410,22,Dynamo Dresden,0,0,Jahn Regensburg,2.30,3.40,3.00,02-12 22:36,Live
2411,22,Dynamo Dresden,0,0,Jahn Regensburg,2.40,3.40,2.80,02-08 13:34,Live
2412,22,Dynamo Dresden,0,0,Jahn Regensburg,2.45,3.40,2.75,02-06 12:37,Live
2413,23,Union Berlin,1,1,Arminia Bielefeld,,Closed,,02-22 20:21,Run
2414,23,Union Berlin,1,1,Arminia Bielefeld,19.00,1.02,26.00,02-22 20:21,Run
2415,23,Union Berlin,1,1,Arminia Bielefeld,17.00,1.02,26.00,02-22 20:20,Run
2416,23,Union Berlin,1,1,Arminia Bielefeld,17.00,1.03,26.00,02-22 20:20,Run
2417,23,Union Berlin,1,1,Arminia Bielefeld,15.00,1.03,23.00,02-22 20:20,Run
2418,23,Union Berlin,1,1,Arminia Bielefeld,15.00,1.04,23.00,02-22 20:19,Run
2419,23,Union Berlin,1,1,Arminia Bielefeld,15.00,1.04,21.00,02-22 20:19,Run
2420,23,Union Berlin,1,1,Arminia Bielefeld,13.00,1.05,21.00,02-22 20:19,Run
2421,23,Union Berlin,1,1,Arminia Bielefeld,12.00,1.06,21.00,02-22 20:19,Run
2422,23,Union Berlin,1,1,Arminia Bielefeld,12.00,1.07,19.00,02-22 20:18,Run
2423,23,Union Berlin,1,1,Arminia Bielefeld,13.00,1.05,21.00,02-22 20:18,Run
2424,23,Union Berlin,1,1,Arminia Bielefeld,13.00,1.06,21.00,02-22 20:18,Run
2425,23,Union Berlin,1,1,Arminia Bielefeld,12.00,1.07,19.00,02-22 20:17,Run
2426,23,Union Berlin,1,1,Arminia Bielefeld,11.00,1.08,19.00,02-22 20:17,Run
2427,23,Union Berlin,1,1,Arminia Bielefeld,10.00,1.09,17.00,02-22 20:17,Run
2428,23,Union Berlin,1,1,Arminia Bielefeld,10.00,1.10,17.00,02-22 20:17,Run
2429,23,Union Berlin,1,1,Arminia Bielefeld,9.00,1.11,17.00,02-22 20:16,Run
2430,23,Union Berlin,1,1,Arminia Bielefeld,8.50,1.12,15.00,02-22 20:16,Run
2431,23,Union Berlin,1,1,Arminia Bielefeld,,Closed,,02-22 20:16,Run
2432,23,Union Berlin,1,1,Arminia Bielefeld,8.00,1.14,15.00,02-22 20:15,Run
2433,23,Union Berlin,1,1,Arminia Bielefeld,7.50,1.14,13.00,02-22 20:15,Run
2434,23,Union Berlin,1,1,Arminia Bielefeld,7.50,1.16,13.00,02-22 20:15,Run
2435,23,Union Berlin,1,1,Arminia Bielefeld,7.00,1.18,13.00,02-22 20:14,Run
2436,23,Union Berlin,1,1,Arminia Bielefeld,6.50,1.20,12.00,02-22 20:13,Run
2437,23,Union Berlin,1,1,Arminia Bielefeld,6.00,1.22,12.00,02-22 20:13,Run
2438,23,Union Berlin,1,1,Arminia Bielefeld,6.00,1.25,11.00,02-22 20:13,Run
2439,23,Union Berlin,1,1,Arminia Bielefeld,6.00,1.22,11.00,02-22 20:13,Run
2440,23,Union Berlin,1,1,Arminia Bielefeld,5.50,1.22,12.00,02-22 20:12,Run
2441,23,Union Berlin,1,1,Arminia Bielefeld,5.50,1.25,12.00,02-22 20:12,Run
2442,23,Union Berlin,1,1,Arminia Bielefeld,5.00,1.28,11.00,02-22 20:12,Run
2443,23,Union Berlin,1,1,Arminia Bielefeld,4.75,1.30,10.00,02-22 20:11,Run
2444,23,Union Berlin,1,1,Arminia Bielefeld,4.75,1.33,9.50,02-22 20:11,Run
2445,23,Union Berlin,1,1,Arminia Bielefeld,4.50,1.33,10.00,02-22 20:11,Run
2446,23,Union Berlin,1,1,Arminia Bielefeld,4.75,1.33,10.00,02-22 20:10,Run
2447,23,Union Berlin,1,1,Arminia Bielefeld,4.50,1.36,9.50,02-22 20:10,Run
2448,23,Union Berlin,1,1,Arminia Bielefeld,4.33,1.36,9.50,02-22 20:09,Run
2449,23,Union Berlin,1,1,Arminia Bielefeld,4.00,1.40,9.50,02-22 20:09,Run
2450,23,Union Berlin,1,1,Arminia Bielefeld,4.00,1.40,9.00,02-22 20:08,Run
2451,23,Union Berlin,1,1,Arminia Bielefeld,4.00,1.40,8.50,02-22 20:08,Run
2452,23,Union Berlin,1,1,Arminia Bielefeld,4.00,1.40,9.50,02-22 20:08,Run
2453,23,Union Berlin,1,1,Arminia Bielefeld,4.00,1.40,9.00,02-22 20:07,Run
2454,23,Union Berlin,1,1,Arminia Bielefeld,3.75,1.44,9.00,02-22 20:07,Run
2455,23,Union Berlin,1,1,Arminia Bielefeld,3.75,1.44,8.50,02-22 20:06,Run
2456,23,Union Berlin,1,1,Arminia Bielefeld,3.60,1.44,9.00,02-22 20:06,Run
2457,23,Union Berlin,1,1,Arminia Bielefeld,3.60,1.50,8.50,02-22 20:06,Run
2458,23,Union Berlin,1,1,Arminia Bielefeld,3.50,1.50,9.00,02-22 20:05,Run
2459,23,Union Berlin,1,1,Arminia Bielefeld,3.40,1.50,9.00,02-22 20:05,Run
2460,23,Union Berlin,1,1,Arminia Bielefeld,3.40,1.50,8.50,02-22 20:05,Run
2461,23,Union Berlin,1,1,Arminia Bielefeld,3.25,1.53,8.50,02-22 20:04,Run
2462,23,Union Berlin,1,1,Arminia Bielefeld,3.20,1.57,8.50,02-22 20:04,Run
2463,23,Union Berlin,1,1,Arminia Bielefeld,3.20,1.53,8.50,02-22 20:04,Run
2464,23,Union Berlin,1,1,Arminia Bielefeld,3.10,1.57,9.00,02-22 20:03,Run
2465,23,Union Berlin,1,1,Arminia Bielefeld,3.10,1.61,8.50,02-22 20:03,Run
2466,23,Union Berlin,1,1,Arminia Bielefeld,3.00,1.61,8.00,02-22 20:02,Run
2467,23,Union Berlin,1,1,Arminia Bielefeld,3.10,1.61,8.00,02-22 20:02,Run
2468,23,Union Berlin,1,1,Arminia Bielefeld,3.00,1.61,7.50,02-22 20:02,Run
2469,23,Union Berlin,1,1,Arminia Bielefeld,3.00,1.61,8.00,02-22 20:02,Run
2470,23,Union Berlin,1,1,Arminia Bielefeld,3.00,1.66,8.00,02-22 20:01,Run
2471,23,Union Berlin,1,1,Arminia Bielefeld,3.00,1.66,7.50,02-22 20:01,Run
2472,23,Union Berlin,1,1,Arminia Bielefeld,2.87,1.66,7.50,02-22 20:00,Run
2473,23,Union Berlin,1,1,Arminia Bielefeld,2.87,1.72,7.50,02-22 19:59,Run
2474,23,Union Berlin,1,1,Arminia Bielefeld,2.87,1.72,7.00,02-22 19:59,Run
2475,23,Union Berlin,1,1,Arminia Bielefeld,2.75,1.80,7.00,02-22 19:59,Run
2476,23,Union Berlin,1,1,Arminia Bielefeld,2.75,1.80,7.50,02-22 19:58,Run
2477,23,Union Berlin,1,1,Arminia Bielefeld,2.75,1.80,7.00,02-22 19:58,Run
2478,23,Union Berlin,1,1,Arminia Bielefeld,2.62,1.80,7.00,02-22 19:57,Run
2479,23,Union Berlin,1,1,Arminia Bielefeld,2.62,1.83,7.00,02-22 19:56,Run
2480,23,Union Berlin,1,1,Arminia Bielefeld,2.60,1.90,6.50,02-22 19:56,Run
2481,23,Union Berlin,1,1,Arminia Bielefeld,2.60,1.90,7.00,02-22 19:56,Run
2482,23,Union Berlin,1,1,Arminia Bielefeld,2.62,1.83,6.50,02-22 19:55,Run
2483,23,Union Berlin,1,1,Arminia Bielefeld,2.62,1.90,6.50,02-22 19:55,Run
2484,23,Union Berlin,1,1,Arminia Bielefeld,2.60,1.90,6.50,02-22 19:55,Run
2485,23,Union Berlin,1,1,Arminia Bielefeld,2.62,1.90,6.50,02-22 19:55,Run
2486,23,Union Berlin,1,1,Arminia Bielefeld,2.60,1.90,6.50,02-22 19:54,Run
2487,23,Union Berlin,1,1,Arminia Bielefeld,2.60,1.90,6.00,02-22 19:53,Run
2488,23,Union Berlin,1,1,Arminia Bielefeld,2.60,1.95,6.00,02-22 19:53,Run
2489,23,Union Berlin,1,1,Arminia Bielefeld,2.50,1.95,6.50,02-22 19:51,Run
2490,23,Union Berlin,1,1,Arminia Bielefeld,2.40,2.00,6.50,02-22 19:51,Run
2491,23,Union Berlin,1,1,Arminia Bielefeld,2.40,2.00,6.00,02-22 19:50,Run
2492,23,Union Berlin,1,1,Arminia Bielefeld,2.50,2.00,6.00,02-22 19:50,Run
2493,23,Union Berlin,1,1,Arminia Bielefeld,2.40,2.05,6.00,02-22 19:49,Run
2494,23,Union Berlin,1,1,Arminia Bielefeld,2.40,2.10,6.00,02-22 19:49,Run
2495,23,Union Berlin,1,1,Arminia Bielefeld,2.40,2.05,5.50,02-22 19:49,Run
2496,23,Union Berlin,1,1,Arminia Bielefeld,2.20,2.10,6.50,02-22 19:49,Run
2497,23,Union Berlin,1,1,Arminia Bielefeld,1.14,6.00,26.00,02-22 19:48,Run
2498,23,Union Berlin,1,1,Arminia Bielefeld,1.16,6.00,26.00,02-22 19:48,Run
2499,23,Union Berlin,1,1,Arminia Bielefeld,1.16,6.00,23.00,02-22 19:48,Run
2500,23,Union Berlin,1,1,Arminia Bielefeld,1.16,6.00,26.00,02-22 19:47,Run
2501,23,Union Berlin,1,1,Arminia Bielefeld,1.16,6.00,23.00,02-22 19:45,Run
2502,23,Union Berlin,1,1,Arminia Bielefeld,1.16,6.00,21.00,02-22 19:45,Run
2503,23,Union Berlin,1,1,Arminia Bielefeld,1.18,5.50,21.00,02-22 19:41,Run
2504,23,Union Berlin,1,1,Arminia Bielefeld,1.18,5.50,19.00,02-22 19:41,Run
2505,23,Union Berlin,1,1,Arminia Bielefeld,1.20,5.50,19.00,02-22 19:40,Run
2506,23,Union Berlin,1,1,Arminia Bielefeld,1.18,5.50,19.00,02-22 19:39,Run
2507,23,Union Berlin,1,1,Arminia Bielefeld,1.20,5.50,19.00,02-22 19:39,Run
2508,23,Union Berlin,1,1,Arminia Bielefeld,1.18,5.50,21.00,02-22 19:38,Run
2509,23,Union Berlin,1,1,Arminia Bielefeld,1.18,5.50,19.00,02-22 19:37,Run
2510,23,Union Berlin,1,1,Arminia Bielefeld,1.18,6.00,19.00,02-22 19:36,Run
2511,23,Union Berlin,1,1,Arminia Bielefeld,1.18,5.50,19.00,02-22 19:35,Run
2512,23,Union Berlin,1,1,Arminia Bielefeld,1.18,6.00,19.00,02-22 19:35,Run
2513,23,Union Berlin,1,1,Arminia Bielefeld,1.18,5.50,19.00,02-22 19:34,Run
2514,23,Union Berlin,1,1,Arminia Bielefeld,1.18,6.00,19.00,02-22 19:34,Run
2515,23,Union Berlin,1,1,Arminia Bielefeld,1.16,6.00,21.00,02-22 19:34,Run
2516,23,Union Berlin,1,1,Arminia Bielefeld,1.18,6.00,19.00,02-22 19:34,Run
2517,23,Union Berlin,1,1,Arminia Bielefeld,1.18,5.50,19.00,02-22 19:34,Run
2518,23,Union Berlin,1,1,Arminia Bielefeld,1.18,6.00,19.00,02-22 19:17,Run
2519,23,Union Berlin,1,1,Arminia Bielefeld,1.16,6.00,21.00,02-22 19:16,Run
2520,23,Union Berlin,1,1,Arminia Bielefeld,1.18,6.00,19.00,02-22 19:16,Run
2521,23,Union Berlin,1,1,Arminia Bielefeld,1.16,6.00,21.00,02-22 19:15,Run
2522,23,Union Berlin,1,1,Arminia Bielefeld,1.18,6.00,19.00,02-22 19:15,Run
2523,23,Union Berlin,1,1,Arminia Bielefeld,1.16,6.00,19.00,02-22 19:14,Run
2524,23,Union Berlin,1,1,Arminia Bielefeld,1.18,6.00,19.00,02-22 19:12,Run
2525,23,Union Berlin,1,1,Arminia Bielefeld,1.18,6.00,17.00,02-22 19:11,Run
2526,23,Union Berlin,1,1,Arminia Bielefeld,1.18,6.00,19.00,02-22 19:10,Run
2527,23,Union Berlin,1,1,Arminia Bielefeld,1.20,6.00,17.00,02-22 19:09,Run
2528,23,Union Berlin,1,1,Arminia Bielefeld,1.20,5.50,17.00,02-22 19:09,Run
2529,23,Union Berlin,1,1,Arminia Bielefeld,1.18,6.00,17.00,02-22 19:08,Run
2530,23,Union Berlin,1,1,Arminia Bielefeld,1.20,5.50,17.00,02-22 19:07,Run
2531,23,Union Berlin,1,1,Arminia Bielefeld,1.22,5.50,15.00,02-22 18:58,Run
2532,23,Union Berlin,1,1,Arminia Bielefeld,1.22,5.50,13.00,02-22 18:57,Run
2533,23,Union Berlin,1,1,Arminia Bielefeld,1.22,5.50,15.00,02-22 18:57,Run
2534,23,Union Berlin,1,1,Arminia Bielefeld,1.22,5.50,13.00,02-22 18:57,Run
2535,23,Union Berlin,1,1,Arminia Bielefeld,1.22,5.50,15.00,02-22 18:56,Run
2536,23,Union Berlin,1,1,Arminia Bielefeld,1.22,5.50,13.00,02-22 18:52,Run
2537,23,Union Berlin,1,1,Arminia Bielefeld,,Closed,,02-22 18:52,Run
2538,23,Union Berlin,1,1,Arminia Bielefeld,,Closed,,02-22 18:52,Run
2539,23,Union Berlin,1,1,Arminia Bielefeld,1.80,3.25,5.00,02-22 18:52,Run
2540,23,Union Berlin,1,1,Arminia Bielefeld,1.72,3.25,5.00,02-22 18:52,Run
2541,23,Union Berlin,1,1,Arminia Bielefeld,1.80,3.25,5.00,02-22 18:50,Run
2542,23,Union Berlin,1,1,Arminia Bielefeld,1.80,3.40,5.00,02-22 18:50,Run
2543,23,Union Berlin,1,1,Arminia Bielefeld,1.72,3.40,5.00,02-22 18:48,Run
2544,23,Union Berlin,1,1,Arminia Bielefeld,1.72,3.50,5.00,02-22 18:48,Run
2545,23,Union Berlin,1,1,Arminia Bielefeld,1.66,3.50,5.00,02-22 18:47,Run
2546,23,Union Berlin,1,1,Arminia Bielefeld,1.72,3.50,5.00,02-22 18:45,Run
2547,23,Union Berlin,1,1,Arminia Bielefeld,1.66,3.60,5.00,02-22 18:44,Run
2548,23,Union Berlin,1,1,Arminia Bielefeld,1.72,3.60,5.00,02-22 18:44,Run
2549,23,Union Berlin,1,1,Arminia Bielefeld,1.66,3.60,5.00,02-22 18:44,Run
2550,23,Union Berlin,1,1,Arminia Bielefeld,1.66,3.50,5.00,02-22 18:44,Run
2551,23,Union Berlin,1,1,Arminia Bielefeld,1.66,3.60,5.00,02-22 18:40,Run
2552,23,Union Berlin,1,1,Arminia Bielefeld,1.66,3.75,5.00,02-22 18:40,Run
2553,23,Union Berlin,1,1,Arminia Bielefeld,1.61,3.75,5.50,02-22 18:39,Run
2554,23,Union Berlin,1,1,Arminia Bielefeld,1.61,3.75,5.00,02-22 18:38,Run
2555,23,Union Berlin,1,1,Arminia Bielefeld,1.61,3.75,5.50,02-22 18:34,Run
2556,23,Union Berlin,1,1,Arminia Bielefeld,1.61,3.75,5.00,02-22 18:34,Run
2557,23,Union Berlin,1,1,Arminia Bielefeld,1.61,4.00,5.00,02-22 18:33,Run
2558,23,Union Berlin,1,1,Arminia Bielefeld,1.61,4.00,5.50,02-22 18:32,Run
2559,23,Union Berlin,1,1,Arminia Bielefeld,1.57,4.00,5.50,02-22 18:30,Run
2560,23,Union Berlin,1,1,Arminia Bielefeld,1.57,4.00,6.00,02-22 18:30,Run
2561,23,Union Berlin,1,1,Arminia Bielefeld,1.57,4.00,5.75,02-22 17:48,Live
2562,23,Union Berlin,1,1,Arminia Bielefeld,1.53,3.80,7.00,02-22 17:48,Live
2563,23,Union Berlin,1,1,Arminia Bielefeld,1.57,4.00,5.75,02-22 17:47,Live
2564,23,Union Berlin,1,1,Arminia Bielefeld,1.53,3.80,7.00,02-22 16:09,Live
2565,23,Union Berlin,1,1,Arminia Bielefeld,1.57,3.75,6.50,02-22 16:08,Live
2566,23,Union Berlin,1,1,Arminia Bielefeld,1.53,3.80,7.00,02-22 16:08,Live
2567,23,Union Berlin,1,1,Arminia Bielefeld,1.57,3.75,6.50,02-22 09:25,Live
2568,23,Union Berlin,1,1,Arminia Bielefeld,1.65,3.60,5.50,02-21 16:25,Live
2569,23,Union Berlin,1,1,Arminia Bielefeld,1.70,3.60,5.00,02-16 15:55,Live
2570,23,Union Berlin,1,1,Arminia Bielefeld,1.75,3.60,4.75,02-13 08:42,Live
2571,23,Greuther Furth,0,0,Heidenheimer,,Closed,,02-22 20:20,Run
2572,23,Greuther Furth,0,0,Heidenheimer,23.00,1.01,21.00,02-22 20:19,Run
2573,23,Greuther Furth,0,0,Heidenheimer,23.00,1.02,21.00,02-22 20:19,Run
2574,23,Greuther Furth,0,0,Heidenheimer,21.00,1.02,19.00,02-22 20:19,Run
2575,23,Greuther Furth,0,0,Heidenheimer,21.00,1.03,19.00,02-22 20:19,Run
2576,23,Greuther Furth,0,0,Heidenheimer,21.00,1.03,17.00,02-22 20:18,Run
2577,23,Greuther Furth,0,0,Heidenheimer,19.00,1.04,17.00,02-22 20:18,Run
2578,23,Greuther Furth,0,0,Heidenheimer,19.00,1.05,15.00,02-22 20:17,Run
2579,23,Greuther Furth,0,0,Heidenheimer,17.00,1.05,15.00,02-22 20:17,Run
2580,23,Greuther Furth,0,0,Heidenheimer,17.00,1.06,15.00,02-22 20:17,Run
2581,23,Greuther Furth,0,0,Heidenheimer,17.00,1.07,13.00,02-22 20:17,Run
2582,23,Greuther Furth,0,0,Heidenheimer,15.00,1.07,13.00,02-22 20:16,Run
2583,23,Greuther Furth,0,0,Heidenheimer,15.00,1.08,12.00,02-22 20:16,Run
2584,23,Greuther Furth,0,0,Heidenheimer,15.00,1.09,12.00,02-22 20:16,Run
2585,23,Greuther Furth,0,0,Heidenheimer,13.00,1.10,12.00,02-22 20:16,Run
2586,23,Greuther Furth,0,0,Heidenheimer,13.00,1.11,11.00,02-22 20:15,Run
2587,23,Greuther Furth,0,0,Heidenheimer,13.00,1.11,10.00,02-22 20:15,Run
2588,23,Greuther Furth,0,0,Heidenheimer,12.00,1.12,10.00,02-22 20:15,Run
2589,23,Greuther Furth,0,0,Heidenheimer,12.00,1.12,9.50,02-22 20:14,Run
2590,23,Greuther Furth,0,0,Heidenheimer,11.00,1.14,9.50,02-22 20:14,Run
2591,23,Greuther Furth,0,0,Heidenheimer,11.00,1.14,9.00,02-22 20:14,Run
2592,23,Greuther Furth,0,0,Heidenheimer,11.00,1.16,9.00,02-22 20:13,Run
2593,23,Greuther Furth,0,0,Heidenheimer,10.00,1.16,8.50,02-22 20:13,Run
2594,23,Greuther Furth,0,0,Heidenheimer,10.00,1.18,8.50,02-22 20:13,Run
2595,23,Greuther Furth,0,0,Heidenheimer,10.00,1.18,8.00,02-22 20:13,Run
2596,23,Greuther Furth,0,0,Heidenheimer,9.50,1.18,8.00,02-22 20:12,Run
2597,23,Greuther Furth,0,0,Heidenheimer,9.50,1.20,7.50,02-22 20:12,Run
2598,23,Greuther Furth,0,0,Heidenheimer,9.00,1.20,7.50,02-22 20:12,Run
2599,23,Greuther Furth,0,0,Heidenheimer,9.00,1.22,7.50,02-22 20:11,Run
2600,23,Greuther Furth,0,0,Heidenheimer,8.50,1.22,7.00,02-22 20:11,Run
2601,23,Greuther Furth,0,0,Heidenheimer,8.00,1.25,6.50,02-22 20:11,Run
2602,23,Greuther Furth,0,0,Heidenheimer,7.50,1.28,6.50,02-22 20:10,Run
2603,23,Greuther Furth,0,0,Heidenheimer,7.00,1.30,6.00,02-22 20:10,Run
2604,23,Greuther Furth,0,0,Heidenheimer,7.50,1.30,6.00,02-22 20:09,Run
2605,23,Greuther Furth,0,0,Heidenheimer,7.00,1.33,5.50,02-22 20:08,Run
2606,23,Greuther Furth,0,0,Heidenheimer,7.00,1.33,6.00,02-22 20:08,Run
2607,23,Greuther Furth,0,0,Heidenheimer,7.00,1.36,5.50,02-22 20:08,Run
2608,23,Greuther Furth,0,0,Heidenheimer,7.00,1.33,5.50,02-22 20:07,Run
2609,23,Greuther Furth,0,0,Heidenheimer,7.00,1.36,5.50,02-22 20:06,Run
2610,23,Greuther Furth,0,0,Heidenheimer,6.50,1.36,5.50,02-22 20:06,Run
2611,23,Greuther Furth,0,0,Heidenheimer,6.50,1.36,5.00,02-22 20:05,Run
2612,23,Greuther Furth,0,0,Heidenheimer,6.50,1.40,5.00,02-22 20:05,Run
2613,23,Greuther Furth,0,0,Heidenheimer,6.50,1.40,4.75,02-22 20:04,Run
2614,23,Greuther Furth,0,0,Heidenheimer,6.00,1.44,4.75,02-22 20:04,Run
2615,23,Greuther Furth,0,0,Heidenheimer,6.00,1.44,4.50,02-22 20:03,Run
2616,23,Greuther Furth,0,0,Heidenheimer,6.50,1.44,4.50,02-22 20:03,Run
2617,23,Greuther Furth,0,0,Heidenheimer,6.00,1.44,4.50,02-22 20:03,Run
2618,23,Greuther Furth,0,0,Heidenheimer,6.00,1.50,4.33,02-22 20:02,Run
2619,23,Greuther Furth,0,0,Heidenheimer,5.50,1.50,4.33,02-22 20:02,Run
2620,23,Greuther Furth,0,0,Heidenheimer,5.50,1.53,4.33,02-22 20:01,Run
2621,23,Greuther Furth,0,0,Heidenheimer,5.50,1.53,4.00,02-22 20:01,Run
2622,23,Greuther Furth,0,0,Heidenheimer,5.50,1.57,4.00,02-22 20:00,Run
2623,23,Greuther Furth,0,0,Heidenheimer,5.50,1.61,4.00,02-22 20:00,Run
2624,23,Greuther Furth,0,0,Heidenheimer,5.00,1.66,3.75,02-22 19:58,Run
2625,23,Greuther Furth,0,0,Heidenheimer,5.00,1.66,3.60,02-22 19:57,Run
2626,23,Greuther Furth,0,0,Heidenheimer,5.00,1.72,3.60,02-22 19:57,Run
2627,23,Greuther Furth,0,0,Heidenheimer,5.00,1.72,3.50,02-22 19:57,Run
2628,23,Greuther Furth,0,0,Heidenheimer,5.00,1.72,3.60,02-22 19:57,Run
2629,23,Greuther Furth,0,0,Heidenheimer,5.00,1.72,3.50,02-22 19:57,Run
2630,23,Greuther Furth,0,0,Heidenheimer,4.75,1.72,3.50,02-22 19:56,Run
2631,23,Greuther Furth,0,0,Heidenheimer,5.00,1.72,3.50,02-22 19:56,Run
2632,23,Greuther Furth,0,0,Heidenheimer,5.00,1.72,3.40,02-22 19:55,Run
2633,23,Greuther Furth,0,0,Heidenheimer,4.75,1.80,3.40,02-22 19:54,Run
2634,23,Greuther Furth,0,0,Heidenheimer,4.75,1.80,3.25,02-22 19:53,Run
2635,23,Greuther Furth,0,0,Heidenheimer,4.75,1.83,3.25,02-22 19:53,Run
2636,23,Greuther Furth,0,0,Heidenheimer,4.75,1.83,3.10,02-22 19:53,Run
2637,23,Greuther Furth,0,0,Heidenheimer,5.00,1.83,3.00,02-22 19:53,Run
2638,23,Greuther Furth,0,0,Heidenheimer,4.75,1.90,3.00,02-22 19:52,Run
2639,23,Greuther Furth,0,0,Heidenheimer,4.50,1.90,3.00,02-22 19:51,Run
2640,23,Greuther Furth,0,0,Heidenheimer,4.75,1.95,3.00,02-22 19:50,Run
2641,23,Greuther Furth,0,0,Heidenheimer,4.50,1.95,3.00,02-22 19:50,Run
2642,23,Greuther Furth,0,0,Heidenheimer,4.50,1.95,2.87,02-22 19:50,Run
2643,23,Greuther Furth,0,0,Heidenheimer,4.50,2.00,2.87,02-22 19:49,Run
2644,23,Greuther Furth,0,0,Heidenheimer,4.33,2.00,2.87,02-22 19:49,Run
2645,23,Greuther Furth,0,0,Heidenheimer,4.50,2.00,2.87,02-22 19:48,Run
2646,23,Greuther Furth,0,0,Heidenheimer,4.50,2.05,2.87,02-22 19:47,Run
2647,23,Greuther Furth,0,0,Heidenheimer,4.50,2.05,2.75,02-22 19:47,Run
2648,23,Greuther Furth,0,0,Heidenheimer,4.33,2.10,2.75,02-22 19:45,Run
2649,23,Greuther Furth,0,0,Heidenheimer,4.33,2.20,2.75,02-22 19:44,Run
2650,23,Greuther Furth,0,0,Heidenheimer,4.33,2.20,2.62,02-22 19:44,Run
2651,23,Greuther Furth,0,0,Heidenheimer,4.00,2.20,2.62,02-22 19:43,Run
2652,23,Greuther Furth,0,0,Heidenheimer,4.00,2.25,2.62,02-22 19:42,Run
2653,23,Greuther Furth,0,0,Heidenheimer,4.00,2.25,2.60,02-22 19:42,Run
2654,23,Greuther Furth,0,0,Heidenheimer,4.00,2.30,2.60,02-22 19:41,Run
2655,23,Greuther Furth,0,0,Heidenheimer,3.75,2.37,2.60,02-22 19:39,Run
2656,23,Greuther Furth,0,0,Heidenheimer,3.75,2.40,2.60,02-22 19:39,Run
2657,23,Greuther Furth,0,0,Heidenheimer,3.75,2.40,2.50,02-22 19:38,Run
2658,23,Greuther Furth,0,0,Heidenheimer,4.00,2.40,2.50,02-22 19:37,Run
2659,23,Greuther Furth,0,0,Heidenheimer,3.75,2.40,2.50,02-22 19:37,Run
2660,23,Greuther Furth,0,0,Heidenheimer,3.75,2.50,2.50,02-22 19:32,Run
2661,23,Greuther Furth,0,0,Heidenheimer,3.60,2.60,2.50,02-22 19:31,Run
2662,23,Greuther Furth,0,0,Heidenheimer,3.75,2.50,2.50,02-22 19:25,Run
2663,23,Greuther Furth,0,0,Heidenheimer,3.60,2.60,2.50,02-22 19:19,Run
2664,23,Greuther Furth,0,0,Heidenheimer,3.75,2.60,2.40,02-22 19:19,Run
2665,23,Greuther Furth,0,0,Heidenheimer,3.75,2.50,2.40,02-22 19:18,Run
2666,23,Greuther Furth,0,0,Heidenheimer,3.75,2.60,2.37,02-22 19:18,Run
2667,23,Greuther Furth,0,0,Heidenheimer,4.00,2.60,2.37,02-22 19:13,Run
2668,23,Greuther Furth,0,0,Heidenheimer,3.75,2.60,2.37,02-22 19:13,Run
2669,23,Greuther Furth,0,0,Heidenheimer,3.75,2.62,2.30,02-22 19:12,Run
2670,23,Greuther Furth,0,0,Heidenheimer,3.75,2.62,2.37,02-22 19:12,Run
2671,23,Greuther Furth,0,0,Heidenheimer,3.60,2.62,2.37,02-22 19:12,Run
2672,23,Greuther Furth,0,0,Heidenheimer,3.75,2.62,2.30,02-22 19:09,Run
2673,23,Greuther Furth,0,0,Heidenheimer,3.75,2.75,2.30,02-22 19:09,Run
2674,23,Greuther Furth,0,0,Heidenheimer,3.60,2.75,2.30,02-22 19:07,Run
2675,23,Greuther Furth,0,0,Heidenheimer,3.75,2.75,2.30,02-22 19:07,Run
2676,23,Greuther Furth,0,0,Heidenheimer,3.60,2.75,2.30,02-22 19:05,Run
2677,23,Greuther Furth,0,0,Heidenheimer,3.60,2.87,2.25,02-22 19:03,Run
2678,23,Greuther Furth,0,0,Heidenheimer,3.60,2.87,2.20,02-22 19:03,Run
2679,23,Greuther Furth,0,0,Heidenheimer,3.60,2.87,2.25,02-22 19:02,Run
2680,23,Greuther Furth,0,0,Heidenheimer,3.60,2.87,2.20,02-22 19:02,Run
2681,23,Greuther Furth,0,0,Heidenheimer,3.60,2.87,2.25,02-22 19:00,Run
2682,23,Greuther Furth,0,0,Heidenheimer,3.50,2.87,2.25,02-22 19:00,Run
2683,23,Greuther Furth,0,0,Heidenheimer,3.60,3.00,2.20,02-22 18:59,Run
2684,23,Greuther Furth,0,0,Heidenheimer,3.50,3.00,2.25,02-22 18:58,Run
